,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.9999999999999999,0.7908808953720178,0.8810194104732584,0.6696075264536538,0.8726928881328652,0.7808887382748674,0.7293755712152388,0.8640343027439875,0.8836230185604398,0.6700031068340496,0.8436412598282522,0.8451752271093536,0.8574297349356005,0.8317724900160701,0.8433297760740031,0.7553544281273512,0.8313388041172018,0.781307078230664,0.6503711584784416,0.7345424719088374,0.7931886847068049,0.8484782248917677,0.8118518763257183,0.8087663978760683,0.8465523075854651
1,0.7908808953720178,1.0,0.724909979154123,0.5748315394815121,0.7400999216039368,0.6763109271636463,0.6087739212668838,0.7070084094478367,0.7217268277460943,0.5630619240614531,0.7142458092051426,0.7098212924863542,0.7340290486760789,0.7012739595841649,0.7052608541382612,0.6543253367926477,0.7240310883378364,0.644478384907839,0.53676525835431,0.6371091462626396,0.6734214427935334,0.731154894033331,0.6774456745322514,0.6614538204732383,0.6977871011180714
2,0.8810194104732584,0.724909979154123,0.9999999999999999,0.6629388957147989,0.8477588845780917,0.783997308754381,0.7281140329921985,0.8660877354446407,0.8441384419673549,0.6746341381829254,0.8022782974190662,0.7782998799563079,0.8024712439193457,0.8100830269798039,0.8475327594797931,0.7371060529246486,0.8438232107573789,0.7929182526130711,0.6397759155024829,0.7256395516099668,0.7900320163788198,0.8497814167217581,0.7874021065155462,0.8136216361109628,0.8428198378498686
3,0.6696075264536538,0.5748315394815121,0.6629388957147989,1.0000000000000004,0.702968510927145,0.6278261596835546,0.5099218386004398,0.6564630857026565,0.6470668211806796,0.5508570801338003,0.6545161936066346,0.6440295299431933,0.6599718878963751,0.6463774393000977,0.6751845251557242,0.6012835281527952,0.663670835295836,0.6113283964334282,0.5452345367052616,0.5539548661301026,0.6438046101016315,0.6434527637835419,0.5928023842921907,0.6424766273148957,0.6374815375312277
4,0.8726928881328652,0.7400999216039368,0.8477588845780917,0.702968510927145,1.0,0.7767511057975006,0.6764610616694794,0.8249596112905071,0.8164299455314084,0.6516932502542077,0.8098253102095051,0.7973703199491267,0.8248092904186887,0.8082497816586636,0.8337344113010723,0.72247827758987,0.8262100905914466,0.7708775736946137,0.6376137164006083,0.7097949920072327,0.7734820128560752,0.8058736876922008,0.748405253224373,0.7949104654323407,0.8151256487067449
5,0.7808887382748674,0.6763109271636463,0.783997308754381,0.6278261596835546,0.7767511057975006,1.0000000000000002,0.6772318348866534,0.7612216142685649,0.7327780068100187,0.6505841817779523,0.7444044428142355,0.6966277805821164,0.7241417037419366,0.7352220476337509,0.7818557254958057,0.7534740007084161,0.793624820336266,0.7692230291297797,0.7068530876700176,0.6497863674092941,0.7759422743360392,0.7869889268159156,0.7320499969678317,0.7629929007789437,0.7517710350945426
6,0.7293755712152388,0.6087739212668838,0.7281140329921985,0.5099218386004398,0.6764610616694794,0.6772318348866534,1.0,0.7105423405072544,0.6943601847741768,0.5868894853002069,0.6756466692285304,0.6433155499721007,0.6903793955519698,0.6539248562415567,0.6597196626339029,0.608888453812621,0.6848612451177906,0.7763960574839379,0.5386864737168902,0.5878666946830272,0.6547729970620809,0.6916034624047012,0.7318308208702277,0.7095003186426526,0.7160935336120725
7,0.8640343027439875,0.7070084094478367,0.8660877354446407,0.6564630857026565,0.8249596112905071,0.7612216142685649,0.7105423405072544,1.0,0.8431701269596549,0.6880750983599212,0.8465070863616692,0.8054916226608668,0.8367323944697055,0.8445788707957909,0.8205314925128085,0.7294401189492249,0.8301425764845853,0.7640089306623961,0.6481185438405511,0.7145929133274473,0.7801206955724641,0.843682492923052,0.7797886306969923,0.8547464588032965,0.8925878414668431
8,0.8836230185604398,0.7217268277460943,0.8441384419673549,0.6470668211806796,0.8164299455314084,0.7327780068100187,0.6943601847741768,0.8431701269596549,1.0000000000000002,0.6681691987113757,0.8117062646110695,0.7881561301968725,0.8171649196572877,0.7973056995705273,0.797135795848056,0.7085256911810953,0.794533891586894,0.7325922853393596,0.6337301480775648,0.7135216472110428,0.7684170743691405,0.8152019913382929,0.7858863150951849,0.7900237050871342,0.8258053638513416
9,0.6700031068340496,0.5630619240614531,0.6746341381829254,0.5508570801338003,0.6516932502542077,0.6505841817779523,0.5868894853002069,0.6880750983599212,0.6681691987113757,0.9999999999999999,0.69228064781956,0.6407141117034942,0.6525969216989675,0.6666086319089,0.6251135724070497,0.6003085020045367,0.641450805847293,0.6005168111829224,0.5394350511666325,0.5316109266176074,0.6027045312748737,0.6396891619059188,0.6554324378197329,0.6579208440801206,0.658915625863043
