,x_input
490,"[17.92608833, 16.97096062, 18.29987717, 16.97096062, 16.13122177, 14.36518764, 17.92608833, 16.65029907, 19.11065865, 19.11065865, 17.52749443, 19.11065865, 18.29987717, 21.73893356, 18.29987717, 15.49854279, 13.60912609, 18.29987717, 19.67300034, 17.92608833, 16.65029907, 11.90395355, 18.66036797, 14.36518764, 19.67300034]"
491,"[16.65029907, 14.97896194, 14.97896194, 96.00675964, 16.65029907, 14.97896194, 18.29987717, 16.13122177, 16.97096062, 17.92608833, 17.92608833, 18.29987717, 16.13122177, 20.02425957, 16.13122177, 15.49854279, 11.90395355, 17.52749443, 16.97096062, 16.97096062, 14.97896194, 11.23647118, 17.52749443, 13.60912609, 19.44789696]"
492,"[16.13122177, 14.36518764, 13.1276722, 16.13122177, 14.97896194, 14.97896194, 16.13122177, 15.49854279, 13.60912609, 17.92608833, 13.60912609, 16.65029907, 14.97896194, 18.29987717, 16.65029907, 15.49854279, 11.57021236, 24.34340096, 21.2069931, 13.60912609, 15.49854279, 11.23647118, 16.65029907, 13.1276722, 16.97096062]"
493,"[16.65029907, 15.49854279, 14.36518764, 17.52749443, 16.97096062, 16.13122177, 15.49854279, 14.97896194, 14.36518764, 16.65029907, 14.36518764, 16.65029907, 16.97096062, 16.65029907, 16.97096062, 16.65029907, 11.90395355, 24.13765717, 20.38032913, 15.49854279, 17.92608833, 11.90395355, 16.13122177, 14.36518764, 16.65029907]"
494,"[16.65029907, 16.97096062, 16.97096062, 18.66036797, 18.29987717, 19.44789696, 18.66036797, 17.92608833, 17.52749443, 18.29987717, 18.29987717, 18.66036797, 18.29987717, 19.44789696, 19.44789696, 19.67300034, 15.49854279, 20.38032913, 22.14455795, 19.11065865, 19.67300034, 14.97896194, 18.29987717, 14.36518764, 17.92608833]"
495,"[17.52749443, 18.66036797, 18.66036797, 18.66036797, 19.67300034, 19.67300034, 19.11065865, 18.29987717, 18.29987717, 18.29987717, 17.92608833, 18.66036797, 17.92608833, 19.11065865, 20.38032913, 19.67300034, 16.65029907, 20.38032913, 20.38032913, 20.02425957, 21.2069931, 14.97896194, 19.44789696, 17.92608833, 18.66036797]"
496,"[17.92608833, 18.66036797, 19.11065865, 20.38032913, 20.60757637, 19.44789696, 19.67300034, 18.66036797, 19.11065865, 17.92608833, 17.52749443, 17.52749443, 16.65029907, 20.02425957, 19.44789696, 19.44789696, 16.65029907, 20.02425957, 21.73893356, 20.38032913, 17.92608833, 16.65029907, 19.67300034, 17.92608833, 19.67300034]"
497,"[18.29987717, 18.66036797, 18.66036797, 20.02425957, 20.60757637, 18.29987717, 19.67300034, 17.92608833, 17.52749443, 17.92608833, 17.52749443, 17.52749443, 17.92608833, 18.66036797, 19.67300034, 19.11065865, 14.97896194, 19.44789696, 20.60757637, 19.67300034, 20.02425957, 16.65029907, 20.02425957, 17.92608833, 18.29987717]"
498,"[17.92608833, 17.92608833, 19.44789696, 18.66036797, 19.44789696, 19.11065865, 17.92608833, 19.44789696, 19.44789696, 17.52749443, 16.65029907, 17.92608833, 17.92608833, 19.44789696, 19.44789696, 19.67300034, 16.13122177, 20.95668602, 21.48709679, 19.67300034, 17.92608833, 14.97896194, 19.67300034, 17.52749443, 18.66036797]"
499,"[18.29987717, 19.44789696, 17.52749443, 17.92608833, 21.73893356, 19.11065865, 20.95668602, 18.66036797, 19.44789696, 19.11065865, 19.44789696, 17.92608833, 17.52749443, 19.67300034, 19.67300034, 19.44789696, 16.65029907, 20.02425957, 20.38032913, 19.67300034, 20.02425957, 15.49854279, 19.44789696, 15.49854279, 19.44789696]"
500,"[18.29987717, 18.66036797, 18.29987717, 17.52749443, 20.38032913, 19.11065865, 20.38032913, 18.29987717, 19.67300034, 19.11065865, 19.11065865, 16.97096062, 18.66036797, 20.02425957, 19.67300034, 19.67300034, 15.49854279, 19.44789696, 20.02425957, 19.67300034, 19.67300034, 15.49854279, 18.66036797, 17.92608833, 20.02425957]"
501,"[19.11065865, 18.66036797, 19.44789696, 16.65029907, 22.14455795, 19.44789696, 18.66036797, 17.92608833, 19.67300034, 19.11065865, 17.52749443, 17.92608833, 17.92608833, 20.38032913, 20.02425957, 19.67300034, 16.65029907, 19.67300034, 20.38032913, 18.66036797, 19.44789696, 15.49854279, 20.02425957, 16.65029907, 20.02425957]"
502,"[17.92608833, 18.66036797, 17.92608833, 17.92608833, 21.2069931, 19.11065865, 19.67300034, 19.11065865, 19.67300034, 19.44789696, 18.29987717, 17.52749443, 17.52749443, 19.67300034, 19.67300034, 20.02425957, 17.52749443, 19.11065865, 20.60757637, 19.67300034, 19.44789696, 16.13122177, 20.95668602, 19.11065865, 20.95668602]"
503,"[16.65029907, 18.29987717, 19.11065865, 18.66036797, 18.29987717, 18.66036797, 20.60757637, 19.11065865, 20.38032913, 20.38032913, 17.52749443, 18.29987717, 19.67300034, 20.38032913, 20.38032913, 21.2069931, 15.49854279, 20.38032913, 20.60757637, 20.38032913, 20.95668602, 14.36518764, 20.60757637, 19.44789696, 21.48709679]"
504,"[17.52749443, 18.29987717, 18.66036797, 17.92608833, 19.67300034, 20.38032913, 22.43070984, 20.38032913, 21.48709679, 19.67300034, 19.11065865, 17.92608833, 19.67300034, 20.60757637, 20.38032913, 21.48709679, 16.97096062, 21.73893356, 20.60757637, 20.02425957, 20.02425957, 14.97896194, 21.2069931, 18.66036797, 21.73893356]"
505,"[18.29987717, 17.92608833, 18.66036797, 16.97096062, 19.67300034, 20.02425957, 22.43070984, 20.60757637, 21.73893356, 19.67300034, 19.11065865, 17.92608833, 20.95668602, 21.99962807, 20.60757637, 20.38032913, 16.13122177, 23.24478531, 21.2069931, 20.02425957, 20.95668602, 14.97896194, 21.99962807, 19.44789696, 21.2069931]"
506,"[20.60757637, 20.95668602, 21.73893356, 20.60757637, 21.48709679, 21.2069931, 23.07037735, 22.43070984, 24.55884552, 20.60757637, 19.44789696, 23.07037735, 20.95668602, 22.14455795, 21.48709679, 21.99962807, 19.11065865, 23.24478531, 20.38032913, 21.48709679, 21.2069931, 19.11065865, 23.41802979, 22.14455795, 23.07037735]"
507,"[21.48709679, 19.44789696, 19.67300034, 19.67300034, 20.60757637, 20.60757637, 21.2069931, 22.43070984, 25.75421715, 21.73893356, 20.02425957, 22.58367538, 20.38032913, 21.48709679, 19.44789696, 20.02425957, 16.65029907, 22.58367538, 21.48709679, 20.02425957, 22.43070984, 16.97096062, 20.95668602, 21.73893356, 21.99962807]"
508,"[19.67300034, 18.66036797, 18.66036797, 18.66036797, 20.60757637, 19.67300034, 19.44789696, 19.11065865, 23.94645309, 22.7505455, 20.38032913, 22.14455795, 21.99962807, 21.73893356, 19.11065865, 19.11065865, 14.97896194, 20.02425957, 22.43070984, 21.2069931, 19.11065865, 17.52749443, 19.44789696, 21.2069931, 20.95668602]"
509,"[18.29987717, 18.66036797, 19.11065865, 18.29987717, 18.66036797, 19.67300034, 20.95668602, 17.52749443, 21.48709679, 20.95668602, 18.29987717, 21.48709679, 22.43070984, 23.24478531, 18.66036797, 17.52749443, 13.60912609, 19.44789696, 20.60757637, 18.66036797, 16.97096062, 15.49854279, 20.60757637, 19.44789696, 19.67300034]"
510,"[20.02425957, 19.44789696, 17.52749443, 18.29987717, 17.92608833, 16.97096062, 19.11065865, 17.52749443, 21.73893356, 18.66036797, 16.97096062, 19.67300034, 20.60757637, 23.75177002, 16.65029907, 14.36518764, 11.57021236, 18.29987717, 17.92608833, 16.65029907, 16.65029907, 14.97896194, 19.11065865, 18.66036797, 20.38032913]"
511,"[18.29987717, 16.65029907, 15.49854279, 17.52749443, 17.52749443, 18.29987717, 18.66036797, 13.60912609, 19.67300034, 17.92608833, 18.29987717, 19.67300034, 19.67300034, 21.48709679, 8.00335217, 17.52749443, 11.57021236, 19.44789696, 20.02425957, 16.13122177, 18.66036797, 11.90395355, 18.29987717, 14.36518764, 18.66036797]"
512,"[16.97096062, 17.52749443, 18.29987717, 16.13122177, 17.52749443, 20.02425957, 18.66036797, 17.52749443, 19.11065865, 17.92608833, 16.65029907, 18.66036797, 14.36518764, 21.48709679, 8.00335217, 19.11065865, 18.29987717, 21.2069931, 20.95668602, 19.44789696, 20.60757637, 14.36518764, 18.29987717, 16.65029907, 17.92608833]"
513,"[18.29987717, 17.92608833, 18.29987717, 16.65029907, 17.52749443, 17.92608833, 20.02425957, 16.65029907, 19.11065865, 17.52749443, 16.97096062, 17.52749443, 96.00675964, 17.52749443, 13.60912609, 18.66036797, 14.36518764, 18.66036797, 20.02425957, 20.60757637, 19.44789696, 16.97096062, 20.95668602, 19.67300034, 19.44789696]"
514,"[18.29987717, 17.92608833, 17.52749443, 18.29987717, 19.11065865, 21.2069931, 20.38032913, 20.38032913, 18.66036797, 18.66036797, 16.97096062, 19.11065865, 17.92608833, 18.29987717, 20.38032913, 19.44789696, 17.52749443, 19.44789696, 24.7900753, 18.66036797, 23.07037735, 16.13122177, 19.11065865, 18.66036797, 19.44789696]"
515,"[17.92608833, 18.29987717, 19.67300034, 16.65029907, 18.29987717, 18.66036797, 19.67300034, 19.44789696, 18.66036797, 20.02425957, 19.44789696, 19.44789696, 20.02425957, 20.95668602, 18.29987717, 17.92608833, 17.92608833, 19.67300034, 24.13765717, 20.02425957, 22.58367538, 17.52749443, 20.38032913, 19.11065865, 19.67300034]"
516,"[15.49854279, 16.13122177, 16.97096062, 17.92608833, 17.92608833, 17.92608833, 18.29987717, 19.11065865, 16.97096062, 18.29987717, 19.44789696, 19.44789696, 17.92608833, 20.38032913, 17.92608833, 16.65029907, 16.97096062, 19.67300034, 20.95668602, 19.44789696, 22.7505455, 17.52749443, 19.44789696, 18.29987717, 20.02425957]"
517,"[15.49854279, 14.97896194, 16.65029907, 17.92608833, 20.38032913, 16.97096062, 18.29987717, 17.92608833, 16.65029907, 18.66036797, 17.92608833, 19.44789696, 96.00675964, 21.48709679, 19.67300034, 18.29987717, 17.52749443, 20.02425957, 20.38032913, 19.11065865, 21.73893356, 16.97096062, 19.44789696, 17.52749443, 19.11065865]"
518,"[15.49854279, 15.49854279, 16.65029907, 18.29987717, 20.02425957, 18.66036797, 18.29987717, 17.52749443, 15.49854279, 17.92608833, 19.44789696, 18.66036797, 18.66036797, 19.44789696, 20.60757637, 19.67300034, 17.52749443, 19.67300034, 20.60757637, 19.44789696, 19.11065865, 15.49854279, 19.11065865, 17.92608833, 19.44789696]"
519,"[15.49854279, 16.65029907, 17.52749443, 15.49854279, 19.67300034, 19.44789696, 20.02425957, 20.60757637, 14.97896194, 17.92608833, 17.52749443, 17.92608833, 20.38032913, 19.11065865, 18.29987717, 19.11065865, 18.66036797, 19.44789696, 20.02425957, 17.52749443, 19.67300034, 16.65029907, 19.11065865, 19.11065865, 21.99962807]"
520,"[15.49854279, 16.13122177, 16.97096062, 14.97896194, 20.02425957, 16.65029907, 21.73893356, 20.38032913, 13.60912609, 18.66036797, 19.67300034, 19.67300034, 20.95668602, 20.38032913, 20.38032913, 19.11065865, 16.13122177, 18.29987717, 20.02425957, 17.92608833, 21.99962807, 16.65029907, 19.44789696, 17.52749443, 22.58367538]"
521,"[16.13122177, 16.13122177, 15.49854279, 16.65029907, 17.52749443, 18.66036797, 20.02425957, 21.99962807, 16.13122177, 19.11065865, 20.38032913, 19.11065865, 20.95668602, 19.67300034, 19.67300034, 18.66036797, 16.13122177, 18.66036797, 19.67300034, 18.29987717, 20.02425957, 15.49854279, 17.52749443, 18.66036797, 22.14455795]"
522,"[16.97096062, 16.13122177, 15.49854279, 15.49854279, 15.49854279, 20.02425957, 13.1276722, 20.95668602, 17.52749443, 19.44789696, 20.02425957, 19.67300034, 18.66036797, 21.2069931, 19.11065865, 19.11065865, 13.60912609, 18.29987717, 17.92608833, 19.11065865, 17.92608833, 12.58529663, 16.65029907, 17.52749443, 22.14455795]"
523,"[14.97896194, 16.97096062, 16.13122177, 16.97096062, 15.49854279, 19.44789696, 16.13122177, 21.99962807, 16.13122177, 19.67300034, 19.67300034, 19.11065865, 19.44789696, 20.38032913, 19.44789696, 19.11065865, 12.58529663, 17.92608833, 19.44789696, 17.52749443, 18.29987717, 13.1276722, 17.52749443, 15.49854279, 22.43070984]"
524,"[15.49854279, 16.13122177, 17.92608833, 16.65029907, 17.52749443, 16.97096062, 16.13122177, 20.60757637, 16.13122177, 18.29987717, 19.44789696, 18.29987717, 20.38032913, 21.2069931, 19.11065865, 19.44789696, 13.60912609, 19.11065865, 19.44789696, 17.92608833, 18.29987717, 14.36518764, 16.97096062, 15.49854279, 21.99962807]"
525,"[16.97096062, 17.52749443, 23.57733917, 18.29987717, 19.44789696, 17.92608833, 20.02425957, 22.14455795, 18.29987717, 20.60757637, 18.29987717, 19.11065865, 21.2069931, 22.58367538, 19.11065865, 19.67300034, 16.65029907, 21.48709679, 20.95668602, 19.11065865, 21.2069931, 13.1276722, 19.11065865, 17.52749443, 23.07037735]"
526,"[16.65029907, 17.52749443, 24.7900753, 18.66036797, 20.38032913, 19.67300034, 20.38032913, 19.44789696, 19.11065865, 18.66036797, 16.13122177, 20.38032913, 21.73893356, 21.48709679, 19.11065865, 20.02425957, 21.2069931, 20.95668602, 20.38032913, 19.44789696, 20.60757637, 15.49854279, 18.66036797, 18.29987717, 22.58367538]"
527,"[17.52749443, 19.44789696, 18.66036797, 19.11065865, 19.11065865, 21.2069931, 20.60757637, 19.44789696, 20.38032913, 19.67300034, 15.49854279, 20.95668602, 18.66036797, 21.2069931, 20.38032913, 19.67300034, 16.13122177, 21.48709679, 19.44789696, 20.95668602, 20.38032913, 15.49854279, 19.67300034, 18.66036797, 21.73893356]"
528,"[19.44789696, 19.67300034, 20.02425957, 20.02425957, 20.38032913, 19.67300034, 21.48709679, 19.11065865, 21.73893356, 20.02425957, 20.02425957, 21.99962807, 20.95668602, 21.73893356, 21.48709679, 20.95668602, 18.29987717, 20.95668602, 20.60757637, 20.60757637, 21.2069931, 17.92608833, 20.02425957, 18.66036797, 20.38032913]"
529,"[20.02425957, 20.02425957, 22.14455795, 20.95668602, 20.02425957, 20.60757637, 20.95668602, 19.67300034, 22.43070984, 20.02425957, 20.02425957, 22.14455795, 19.44789696, 23.41802979, 22.43070984, 22.14455795, 19.67300034, 22.43070984, 21.99962807, 21.48709679, 21.48709679, 17.52749443, 21.73893356, 19.44789696, 20.02425957]"
530,"[19.44789696, 20.60757637, 20.02425957, 18.66036797, 20.95668602, 17.92608833, 20.38032913, 20.60757637, 21.73893356, 20.60757637, 19.11065865, 20.38032913, 19.67300034, 22.14455795, 21.99962807, 20.60757637, 16.97096062, 21.99962807, 19.67300034, 22.14455795, 20.60757637, 16.65029907, 21.73893356, 19.11065865, 21.48709679]"
531,"[19.11065865, 19.67300034, 19.11065865, 17.52749443, 17.92608833, 19.67300034, 21.2069931, 19.11065865, 20.38032913, 19.11065865, 18.29987717, 19.67300034, 16.97096062, 22.14455795, 20.60757637, 20.38032913, 16.97096062, 19.67300034, 19.11065865, 19.44789696, 19.11065865, 15.49854279, 20.95668602, 19.44789696, 20.95668602]"
532,"[19.67300034, 19.44789696, 19.44789696, 18.29987717, 19.44789696, 20.95668602, 21.2069931, 18.29987717, 20.38032913, 18.29987717, 18.66036797, 20.02425957, 18.29987717, 21.2069931, 21.2069931, 20.60757637, 19.44789696, 20.02425957, 20.95668602, 20.38032913, 20.60757637, 17.52749443, 21.2069931, 19.44789696, 20.02425957]"
533,"[19.67300034, 19.67300034, 21.48709679, 19.44789696, 19.67300034, 20.95668602, 21.2069931, 19.11065865, 20.38032913, 19.67300034, 19.44789696, 20.95668602, 20.02425957, 21.48709679, 21.73893356, 21.99962807, 18.29987717, 21.48709679, 22.43070984, 20.95668602, 19.67300034, 17.92608833, 22.58367538, 20.02425957, 21.2069931]"
534,"[20.95668602, 20.02425957, 20.60757637, 20.60757637, 21.2069931, 20.95668602, 22.14455795, 20.38032913, 21.2069931, 20.60757637, 21.73893356, 21.99962807, 20.95668602, 21.99962807, 22.14455795, 22.14455795, 18.29987717, 21.48709679, 21.99962807, 22.14455795, 20.60757637, 17.92608833, 22.14455795, 20.60757637, 21.48709679]"
535,"[21.48709679, 20.60757637, 21.73893356, 19.44789696, 20.02425957, 17.92608833, 22.14455795, 20.60757637, 21.73893356, 21.99962807, 20.38032913, 21.99962807, 20.95668602, 22.43070984, 20.60757637, 20.95668602, 14.36518764, 22.58367538, 22.43070984, 22.43070984, 21.2069931, 18.66036797, 22.7505455, 20.38032913, 22.14455795]"
536,"[20.38032913, 19.11065865, 19.11065865, 18.66036797, 19.44789696, 19.44789696, 19.44789696, 20.95668602, 20.60757637, 21.2069931, 19.11065865, 20.95668602, 20.38032913, 20.95668602, 19.67300034, 18.66036797, 14.97896194, 20.02425957, 20.02425957, 20.02425957, 20.02425957, 18.66036797, 20.60757637, 20.38032913, 22.43070984]"
537,"[17.52749443, 17.92608833, 17.52749443, 17.52749443, 19.67300034, 16.97096062, 18.66036797, 19.44789696, 19.11065865, 20.02425957, 16.65029907, 18.66036797, 17.52749443, 21.2069931, 19.67300034, 18.66036797, 14.36518764, 19.67300034, 20.95668602, 18.66036797, 22.14455795, 14.36518764, 18.66036797, 17.92608833, 21.2069931]"
538,"[18.29987717, 17.52749443, 17.52749443, 21.48709679, 20.02425957, 19.11065865, 19.67300034, 19.11065865, 18.29987717, 19.11065865, 18.29987717, 19.11065865, 18.66036797, 19.67300034, 19.11065865, 18.66036797, 13.1276722, 18.66036797, 21.73893356, 19.44789696, 19.44789696, 14.97896194, 18.29987717, 18.29987717, 19.67300034]"
539,"[17.52749443, 18.29987717, 17.92608833, 18.66036797, 19.67300034, 18.66036797, 19.67300034, 16.13122177, 18.66036797, 18.29987717, 18.29987717, 18.29987717, 96.00675964, 20.02425957, 18.66036797, 17.92608833, 96.00675964, 18.66036797, 19.67300034, 18.66036797, 19.11065865, 13.60912609, 19.44789696, 18.66036797, 19.44789696]"
540,"[16.65029907, 16.97096062, 16.97096062, 18.29987717, 17.92608833, 18.29987717, 17.92608833, 16.97096062, 17.92608833, 17.92608833, 17.52749443, 18.29987717, 15.49854279, 18.66036797, 18.29987717, 17.92608833, 12.58529663, 18.66036797, 19.67300034, 18.29987717, 19.67300034, 12.58529663, 17.92608833, 16.97096062, 18.66036797]"
541,"[15.49854279, 16.97096062, 16.97096062, 16.97096062, 17.92608833, 16.97096062, 15.49854279, 16.97096062, 17.92608833, 17.92608833, 17.52749443, 16.97096062, 16.13122177, 18.66036797, 18.29987717, 17.92608833, 13.60912609, 20.02425957, 18.29987717, 18.29987717, 17.52749443, 11.57021236, 18.29987717, 15.49854279, 18.29987717]"
542,"[16.65029907, 17.52749443, 16.65029907, 17.52749443, 17.52749443, 16.65029907, 17.92608833, 15.49854279, 16.97096062, 17.52749443, 16.13122177, 18.29987717, 15.49854279, 18.29987717, 18.29987717, 17.52749443, 13.60912609, 17.92608833, 19.44789696, 18.29987717, 18.66036797, 11.90395355, 17.92608833, 15.49854279, 17.92608833]"
543,"[17.52749443, 17.92608833, 16.97096062, 16.97096062, 14.97896194, 16.65029907, 18.66036797, 15.49854279, 17.52749443, 17.52749443, 17.52749443, 18.66036797, 16.65029907, 19.11065865, 18.29987717, 18.29987717, 11.90395355, 18.29987717, 18.66036797, 19.67300034, 18.66036797, 13.1276722, 18.29987717, 16.65029907, 17.92608833]"
544,"[16.65029907, 16.97096062, 16.97096062, 17.92608833, 17.92608833, 17.52749443, 16.13122177, 15.49854279, 16.97096062, 16.97096062, 16.97096062, 17.52749443, 16.13122177, 18.29987717, 18.29987717, 17.52749443, 13.1276722, 17.92608833, 18.66036797, 18.66036797, 17.92608833, 13.1276722, 17.92608833, 16.13122177, 17.92608833]"
545,"[16.97096062, 17.52749443, 16.97096062, 17.52749443, 16.97096062, 16.97096062, 18.29987717, 17.92608833, 17.92608833, 17.92608833, 17.92608833, 18.66036797, 16.65029907, 19.11065865, 18.29987717, 19.11065865, 14.97896194, 18.29987717, 18.29987717, 18.66036797, 17.52749443, 11.90395355, 18.29987717, 15.49854279, 17.52749443]"
546,"[16.97096062, 16.97096062, 16.97096062, 17.92608833, 18.66036797, 17.92608833, 17.52749443, 16.65029907, 16.97096062, 17.52749443, 17.92608833, 18.29987717, 16.97096062, 18.66036797, 19.11065865, 19.11065865, 14.97896194, 19.11065865, 19.67300034, 19.11065865, 17.52749443, 13.1276722, 17.92608833, 16.65029907, 17.92608833]"
547,"[16.65029907, 17.92608833, 18.29987717, 16.97096062, 18.29987717, 20.02425957, 18.29987717, 17.52749443, 18.66036797, 17.92608833, 17.52749443, 19.44789696, 17.52749443, 19.67300034, 20.02425957, 19.44789696, 17.92608833, 20.38032913, 20.02425957, 19.44789696, 19.11065865, 14.97896194, 18.29987717, 16.13122177, 19.44789696]"
548,"[17.52749443, 17.52749443, 17.92608833, 17.52749443, 17.92608833, 18.29987717, 18.29987717, 18.66036797, 18.66036797, 18.66036797, 18.66036797, 19.44789696, 15.49854279, 19.67300034, 20.38032913, 19.44789696, 18.29987717, 19.11065865, 20.60757637, 19.67300034, 20.95668602, 14.36518764, 17.92608833, 15.49854279, 19.11065865]"
549,"[16.97096062, 20.38032913, 18.66036797, 19.11065865, 19.44789696, 18.66036797, 19.44789696, 17.92608833, 21.2069931, 19.11065865, 16.13122177, 20.38032913, 20.02425957, 20.95668602, 19.67300034, 20.60757637, 15.49854279, 20.95668602, 21.2069931, 20.02425957, 20.95668602, 17.52749443, 19.11065865, 17.92608833, 19.44789696]"
