,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1.0000000000000007,0.9453491052734428,0.9502175682556587,0.8810295409359112,0.8560001635776211,0.7282415442187046,0.6448881063054188,0.6531568345598606,0.8233011559913961,0.8416466314493323,0.7724961813900216,0.8076522958722492,0.6745672325153883,0.731401099084568,0.6641728349171655,0.6663271813530999,0.38826825374106677,0.5467318556601176,0.48575618532661896,0.5718040385271539,0.40457844871219806,0.2915123789115714,0.5438423344666381,0.4354475255031069,0.4573853177422025
1,0.9453491052734428,1.0000000000000002,0.9583259937957209,0.8857449598642427,0.8631384224982979,0.7354525076687369,0.6546809438510219,0.6559136733622952,0.8361432298135099,0.8472350411516332,0.7805950192197878,0.8149336211083774,0.6786856784234836,0.7395513748395829,0.6795580415165885,0.6840247579552343,0.40575565332713154,0.5689914691259629,0.5081264295467222,0.590636728778665,0.41887302246787006,0.30141726400427904,0.5547593312314207,0.4424234548322043,0.46218284436477824
2,0.9502175682556587,0.9583259937957209,1.0000000000000002,0.8963925272572894,0.8866460811416548,0.7524584110704692,0.6727736750095431,0.677576520782692,0.8480736970585455,0.8663938973645559,0.796798571109445,0.8282676798705959,0.6908690425265902,0.7557176112445219,0.6968579108427058,0.6978141454694852,0.4028646103672043,0.570387665719686,0.5111048971666983,0.5970300104574072,0.42152917193884254,0.3093143994881148,0.5567638347279557,0.446310543185679,0.462644385099825
3,0.8810295409359112,0.8857449598642427,0.8963925272572894,1.0000000000000007,0.8892734087778473,0.7465653646933056,0.6546138114441025,0.6754690647995863,0.8219975543536369,0.844130935905767,0.7866384079076706,0.8121519778838064,0.6923148891537362,0.7217548042823575,0.6475953334669703,0.6449488799226961,0.3827697733029205,0.5202375394025935,0.4782832655543195,0.5525970973696509,0.3873157707140805,0.2757031019756551,0.5146546560528705,0.39282754393434005,0.4124343621814916
4,0.8560001635776211,0.8631384224982979,0.8866460811416548,0.8892734087778473,0.9999999999999998,0.754136636037339,0.6731041533514998,0.6937609710731063,0.8525062230934508,0.866433402718338,0.8211247833500221,0.8323631392586769,0.7131838403347824,0.7514719243543593,0.6720371565709529,0.674828225936535,0.3968974117206316,0.5393283915005349,0.5060778745231029,0.5685938553046983,0.41644219546341904,0.28817014066951496,0.5313793188531143,0.4256261489673607,0.4283189250920305
5,0.7282415442187046,0.7354525076687369,0.7524584110704692,0.7465653646933056,0.754136636037339,0.9999999999999998,0.5844804097853182,0.6091139587400348,0.7577695071478224,0.7626309604222855,0.7560719229797782,0.7225059011277672,0.6573874998342487,0.6636878992298073,0.6127056101960787,0.61256931010245,0.3681530315660373,0.5003239907878092,0.4682682735189035,0.5263058058557816,0.37774312276278404,0.26748864800309363,0.49122048385299755,0.38295879192695265,0.40851450039851583
6,0.6448881063054188,0.6546809438510219,0.6727736750095431,0.6546138114441025,0.6731041533514998,0.5844804097853182,1.0000000000000002,0.5593482009261844,0.6978153698007125,0.6966257885417978,0.6477569435792773,0.6689616826971237,0.5744448459002188,0.5981821656305233,0.5609832593294953,0.57676691272967,0.3409442778532309,0.46827624074890334,0.42749840173424214,0.4899384828454248,0.3713124351901087,0.26458463314789876,0.45538437868941223,0.3467932618104919,0.36136459804850696
7,0.6531568345598606,0.6559136733622952,0.677576520782692,0.6754690647995863,0.6937609710731063,0.6091139587400348,0.5593482009261844,0.9999999999999994,0.7596074283102671,0.7620117575467934,0.7037164490319108,0.7358566318149182,0.6501885567019533,0.6739979438826017,0.586083503237792,0.5908179018196658,0.35523490949493447,0.47538564399965244,0.46004511546588756,0.5132598160989464,0.3889670667703034,0.26317191623518604,0.48475613725399175,0.37861906126375033,0.39767515896609507
8,0.8233011559913961,0.8361432298135099,0.8480736970585455,0.8219975543536369,0.8525062230934508,0.7577695071478224,0.6978153698007125,0.7596074283102671,0.9999999999999996,0.9496826712437518,0.8926583176042464,0.9347217585433403,0.7989505719802852,0.8576241694005846,0.7527816373457897,0.7594995867343036,0.4489613189164991,0.6183220964832505,0.5645925295045896,0.6545382330422316,0.4694448615345062,0.32666198258207146,0.606357117852598,0.4665045034570203,0.49088513261170597
9,0.8416466314493323,0.8472350411516332,0.8663938973645559,0.844130935905767,0.866433402718338,0.7626309604222855,0.6966257885417978,0.7620117575467934,0.9496826712437518,0.9999999999999997,0.8843996956767656,0.9254898185500422,0.7892320422889103,0.8513013211391758,0.7422691239508526,0.745320167856291,0.43731687479235226,0.6063043555576236,0.5609759693752819,0.6466242794208983,0.4638920728644121,0.325290947650698,0.602736935373435,0.4729360396353986,0.4969180742613535
10,0.7724961813900216,0.7805950192197878,0.796798571109445,0.7866384079076706,0.8211247833500221,0.7560719229797782,0.6477569435792773,0.7037164490319108,0.8926583176042464,0.8843996956767656,0.9999999999999997,0.858791464822088,0.7485171733995274,0.7880771028591526,0.6873400333180776,0.6926710385747977,0.4165699002212096,0.5572457956244216,0.5298804641471654,0.5930521776503901,0.4196597598084332,0.30826090763582026,0.5515929072837474,0.43584453263686707,0.4631734784925677
11,0.8076522958722492,0.8149336211083774,0.8282676798705959,0.8121519778838064,0.8323631392586769,0.7225059011277672,0.6689616826971237,0.7358566318149182,0.9347217585433403,0.9254898185500422,0.858791464822088,0.9999999999999997,0.7906277155449806,0.8497554912190335,0.7400480775714573,0.7434284228664426,0.4404613011514798,0.605236232763067,0.5583746477696268,0.6509991616164538,0.46594551598794653,0.32726033432906293,0.6086016640420926,0.4727359022014262,0.4812552772337811
12,0.6745672325153883,0.6786856784234836,0.6908690425265902,0.6923148891537362,0.7131838403347824,0.6573874998342487,0.5744448459002188,0.6501885567019533,0.7989505719802852,0.7892320422889103,0.7485171733995274,0.7906277155449806,0.9999999999999992,0.7727606625146088,0.6708360872068991,0.6697340045724293,0.4153133270276478,0.5500731972986672,0.533652421447694,0.5849533930761286,0.4489292560004757,0.3099184149818131,0.5512493728237801,0.4390669427997034,0.4813724238272579
13,0.731401099084568,0.7395513748395829,0.7557176112445219,0.7217548042823575,0.7514719243543593,0.6636878992298073,0.5981821656305233,0.6739979438826017,0.8576241694005846,0.8513013211391758,0.7880771028591526,0.8497554912190335,0.7727606625146088,0.9999999999999993,0.8336745635349997,0.8323327447952021,0.5011156535022645,0.6805468874113888,0.6451253531429825,0.7236868262842225,0.5298095995925484,0.3843436039944567,0.6707521230383952,0.5372657173894033,0.5349656206788045
14,0.6641728349171655,0.6795580415165885,0.6968579108427058,0.6475953334669703,0.6720371565709529,0.6127056101960787,0.5609832593294953,0.586083503237792,0.7527816373457897,0.7422691239508526,0.6873400333180776,0.7400480775714573,0.6708360872068991,0.8336745635349997,1.0,0.9619939000702262,0.6117113589773107,0.7833955517070774,0.7484599270553773,0.8236479212507095,0.6080571435200455,0.4503886473109152,0.7494392987298837,0.5845892715922018,0.5907583029991161
15,0.6663271813530999,0.6840247579552343,0.6978141454694852,0.6449488799226961,0.674828225936535,0.61256931010245,0.57676691272967,0.5908179018196658,0.7594995867343036,0.745320167856291,0.6926710385747977,0.7434284228664426,0.6697340045724293,0.8323327447952021,0.9619939000702262,1.0,0.630094937657193,0.8022791307105397,0.7643507225873297,0.8393272071937732,0.6221115769674499,0.452914879311944,0.7726099071878793,0.6020139024017372,0.5989138439870632
16,0.38826825374106677,0.40575565332713154,0.4028646103672043,0.3827697733029205,0.3968974117206316,0.3681530315660373,0.3409442778532309,0.35523490949493447,0.4489613189164991,0.43731687479235226,0.4165699002212096,0.4404613011514798,0.4153133270276478,0.5011156535022645,0.6117113589773107,0.630094937657193,1.0000000000000002,0.5707211332240982,0.5777872593464646,0.6005523371469917,0.4381279468247449,0.3670879438605067,0.544713991156488,0.42809944596473376,0.41940760939795996
17,0.5467318556601176,0.5689914691259629,0.570387665719686,0.5202375394025935,0.5393283915005349,0.5003239907878092,0.46827624074890334,0.47538564399965244,0.6183220964832505,0.6063043555576236,0.5572457956244216,0.605236232763067,0.5500731972986672,0.6805468874113888,0.7833955517070774,0.8022791307105397,0.5707211332240982,1.0,0.775613203144691,0.8548374330834893,0.6545120663801414,0.46836966233406924,0.7989311428007922,0.6265399877517999,0.6299728081816222
18,0.48575618532661896,0.5081264295467222,0.5111048971666983,0.4782832655543195,0.5060778745231029,0.4682682735189035,0.42749840173424214,0.46004511546588756,0.5645925295045896,0.5609759693752819,0.5298804641471654,0.5583746477696268,0.533652421447694,0.6451253531429825,0.7484599270553773,0.7643507225873297,0.5777872593464646,0.775613203144691,1.0,0.8036672093846983,0.6619444402999598,0.4684766774169883,0.7651342031549532,0.6328780424252936,0.5949234230021704
19,0.5718040385271539,0.590636728778665,0.5970300104574072,0.5525970973696509,0.5685938553046983,0.5263058058557816,0.4899384828454248,0.5132598160989464,0.6545382330422316,0.6466242794208983,0.5930521776503901,0.6509991616164538,0.5849533930761286,0.7236868262842225,0.8236479212507095,0.8393272071937732,0.6005523371469917,0.8548374330834893,0.8036672093846983,0.9999999999999998,0.7231120488595734,0.52111315758216,0.8876748554890257,0.6943417436552515,0.7076911485368904
20,0.40457844871219806,0.41887302246787006,0.42152917193884254,0.3873157707140805,0.41644219546341904,0.37774312276278404,0.3713124351901087,0.3889670667703034,0.4694448615345062,0.4638920728644121,0.4196597598084332,0.46594551598794653,0.4489292560004757,0.5298095995925484,0.6080571435200455,0.6221115769674499,0.4381279468247449,0.6545120663801414,0.6619444402999598,0.7231120488595734,0.9999999999999998,0.44912587034705753,0.7372287617119468,0.5932547479005907,0.5867539659084033
21,0.2915123789115714,0.30141726400427904,0.3093143994881148,0.2757031019756551,0.28817014066951496,0.26748864800309363,0.26458463314789876,0.26317191623518604,0.32666198258207146,0.325290947650698,0.30826090763582026,0.32726033432906293,0.3099184149818131,0.3843436039944567,0.4503886473109152,0.452914879311944,0.3670879438605067,0.46836966233406924,0.4684766774169883,0.52111315758216,0.44912587034705753,1.0000000000000002,0.5788713530906159,0.4195491155820598,0.4156547086066102
