,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.9999999999999998,0.9284900792736782,0.9304328928404455,0.8479852474485688,0.8751477727236509,0.7635166589503903,0.8575962401101558,0.7103673210429995,0.9205775958450555,0.9157073521778707,0.8693590588118736,0.9087800676471812,0.7855429275460406,0.8884663252723921,0.8942917694336411,0.8931171414405407,0.6347131803134469,0.8466530673333436,0.7558633824385408,0.8831543599639156,0.7639235952533497,0.6827379889373606,0.9093143064326479,0.8090677501349783,0.8926820683507989
1,0.9284900792736782,0.9999999999999994,0.9494169371402504,0.8402581661829557,0.8756278672893139,0.7690141427342639,0.8505128526525836,0.6751358541623365,0.9357107615850451,0.9224073525285486,0.8712365188169015,0.9183283999246764,0.7514792306089024,0.8984901416999145,0.916332829446205,0.9197575389594782,0.6178139911797176,0.8280041997235251,0.7341998640053644,0.9048808130233994,0.7576132306819257,0.663195217259237,0.9128851116799769,0.7757929478819229,0.8939473117473236
2,0.9304328928404455,0.9494169371402504,1.0000000000000002,0.8387312554896179,0.8691104056068517,0.7536556375593655,0.8475281012815321,0.6775400789806383,0.9312250442272277,0.9247053104300762,0.8729407605252617,0.9127899613710561,0.7411773529429865,0.8987460673565689,0.9152833758551101,0.91632043539713,0.6208427165733713,0.8343998263038557,0.7294750403516772,0.9107544173332855,0.757603130952271,0.6739695458262722,0.92188370472253,0.7768012845209873,0.8973900941659546
3,0.8479852474485688,0.8402581661829557,0.8387312554896179,0.9999999999999998,0.853723625009733,0.7723436913176129,0.8361622285036713,0.6745129202377423,0.8063428158734521,0.826197366941695,0.7862457584765267,0.8118880612163917,0.7395018126949794,0.7916773063108931,0.8120858358210834,0.8229138082247524,0.6379578009494002,0.7855012651802283,0.7448562776843263,0.7979022105110328,0.734687125441528,0.7023953234949734,0.8122528685546297,0.8090340693059185,0.7910833636766537
4,0.8751477727236509,0.8756278672893139,0.8691104056068517,0.853723625009733,0.9999999999999997,0.7615826032601772,0.8435723182040447,0.6960606562200262,0.8417674758799837,0.8412999505004454,0.8007246983854419,0.8309438794373459,0.7626281741190614,0.8205069905997984,0.8547409415798527,0.8609411431862748,0.6749452341157318,0.8154437625520233,0.7393683467641551,0.8364327292336212,0.7724890236681234,0.7005309426593523,0.8433474276638406,0.7739539166663305,0.8235882902345667
5,0.7635166589503903,0.7690141427342639,0.7536556375593655,0.7723436913176129,0.7615826032601772,1.0,0.8068426543122748,0.6943482688196714,0.7236964061513846,0.7423396162606242,0.7186099973066403,0.7113705513375072,0.721287838751144,0.708656164921139,0.7683256309216321,0.7877663388298564,0.6761189617911595,0.7486323822802577,0.7513516286624629,0.7299458562293307,0.7391312214256968,0.6712507164034904,0.7399549912285153,0.7873025356157872,0.7343293239207215
6,0.8575962401101558,0.8505128526525836,0.8475281012815321,0.8361622285036713,0.8435723182040447,0.8068426543122748,1.0000000000000002,0.7109607175306387,0.8371364836766675,0.8295122438408477,0.7814664378771757,0.8112070869489438,0.7857548438163926,0.806901750400079,0.8313888169593106,0.8296062244416533,0.6643926460034155,0.8379180307353845,0.8216582047778955,0.8138584452978131,0.8178091619954638,0.7267715858056778,0.8446706973884698,0.8173844334056309,0.8307679227373969
7,0.7103673210429995,0.6751358541623365,0.6775400789806383,0.6745129202377423,0.6960606562200262,0.6943482688196714,0.7109607175306387,1.0000000000000002,0.6610213433290875,0.6807079779424223,0.6659490438835554,0.6640159088652154,0.698906198784649,0.6535124566747199,0.6525655713788803,0.6639159976945193,0.6120375588903109,0.6782551444471121,0.6582860736328913,0.6357965409495385,0.6481851000053903,0.661542308596178,0.6661280020777752,0.7395561948767638,0.6935075485409278
8,0.9205775958450555,0.9357107615850451,0.9312250442272277,0.8063428158734521,0.8417674758799837,0.7236964061513846,0.8371364836766675,0.6610213433290875,1.0000000000000002,0.9201319772532581,0.8705583169819348,0.9250520795390246,0.7520852986649325,0.9079943517524037,0.895991805351715,0.8953505376892006,0.5804261358261569,0.8182047873491088,0.6944821322249591,0.8875002518950296,0.7187204232985942,0.6029130661131896,0.9177792230120584,0.7599079905617662,0.9094984980309392
9,0.9157073521778707,0.9224073525285486,0.9247053104300762,0.826197366941695,0.8412999505004454,0.7423396162606242,0.8295122438408477,0.6807079779424223,0.9201319772532581,1.0000000000000002,0.8908665111291786,0.9152366015646897,0.7556675658099504,0.9113068691708871,0.8826154463534136,0.8974984931201847,0.5969603793393274,0.8116425408143568,0.7205591126987161,0.8782705161960258,0.739257546204771,0.6428113414086529,0.9038523791701403,0.7795705922188018,0.9152414549563475
10,0.8693590588118736,0.8712365188169015,0.8729407605252617,0.7862457584765267,0.8007246983854419,0.7186099973066403,0.7814664378771757,0.6659490438835554,0.8705583169819348,0.8908665111291786,1.0000000000000002,0.867350820199175,0.7354757690974593,0.8536323284198466,0.8424092041203511,0.8505201497749055,0.5874842144937368,0.7605877553548113,0.6912615050522226,0.8268246778817923,0.6945039589434107,0.629946746125132,0.8523081196675567,0.7574045065888857,0.8588042040890982
11,0.9087800676471812,0.9183283999246764,0.9127899613710561,0.8118880612163917,0.8309438794373459,0.7113705513375072,0.8112070869489438,0.6640159088652154,0.9250520795390246,0.9152366015646897,0.867350820199175,1.0,0.7623489714095073,0.9201841981069796,0.8699179158966031,0.8701116214595297,0.5703644115199005,0.8076553704492682,0.693013880576556,0.8763969148798085,0.7174512095428839,0.6088530466138034,0.9032709820216858,0.7506932568099368,0.9026187415876399
12,0.7855429275460406,0.7514792306089024,0.7411773529429865,0.7395018126949794,0.7626281741190614,0.721287838751144,0.7857548438163926,0.698906198784649,0.7520852986649325,0.7556675658099504,0.7354757690974593,0.7623489714095073,1.0,0.7554574795403143,0.7235482111703831,0.7215986595142835,0.6207530270991491,0.7717593962614252,0.7379587878254665,0.7068570570932983,0.7258316335385341,0.6390416296729514,0.7549321903802361,0.761107488199564,0.7533036435761103
13,0.8884663252723921,0.8984901416999145,0.8987460673565689,0.7916773063108931,0.8205069905997984,0.708656164921139,0.806901750400079,0.6535124566747199,0.9079943517524037,0.9113068691708871,0.8536323284198466,0.9201841981069796,0.7554574795403143,0.9999999999999999,0.8631977071903487,0.8707270151685581,0.5781604514169958,0.8002874709253744,0.6857633345754293,0.8658655219386866,0.7144868809499031,0.59201112840092,0.8852836798554371,0.7441036690403763,0.8962764941204374
14,0.8942917694336411,0.916332829446205,0.9152833758551101,0.8120858358210834,0.8547409415798527,0.7683256309216321,0.8313888169593106,0.6525655713788803,0.895991805351715,0.8826154463534136,0.8424092041203511,0.8699179158966031,0.7235482111703831,0.8631977071903487,1.0000000000000002,0.9435884694495538,0.6495397570803799,0.8355600533634827,0.7475763648141154,0.9031177957514847,0.7727729122970775,0.6420102877456622,0.887198928206344,0.7687118037515293,0.8662874231837234
15,0.8931171414405407,0.9197575389594782,0.91632043539713,0.8229138082247524,0.8609411431862748,0.7877663388298564,0.8296062244416533,0.6639159976945193,0.8953505376892006,0.8974984931201847,0.8505201497749055,0.8701116214595297,0.7215986595142835,0.8707270151685581,0.9435884694495538,1.0,0.6472297333362953,0.833171133691389,0.7606124282086145,0.8975425065880335,0.7732839968258662,0.6522400279209539,0.8841709541968779,0.7766188568299037,0.8690096011882109
16,0.6347131803134469,0.6178139911797176,0.6208427165733713,0.6379578009494002,0.6749452341157318,0.6761189617911595,0.6643926460034155,0.6120375588903109,0.5804261358261569,0.5969603793393274,0.5874842144937368,0.5703644115199005,0.6207530270991491,0.5781604514169958,0.6495397570803799,0.6472297333362953,0.9999999999999997,0.6485176157232643,0.6748763258684519,0.6105129573949358,0.6652132789691952,0.6311647742466778,0.5890199646827959,0.6775629920399658,0.5816547492859055
17,0.8466530673333436,0.8280041997235251,0.8343998263038557,0.7855012651802283,0.8154437625520233,0.7486323822802577,0.8379180307353845,0.6782551444471121,0.8182047873491088,0.8116425408143568,0.7605877553548113,0.8076553704492682,0.7717593962614252,0.8002874709253744,0.8355600533634827,0.833171133691389,0.6485176157232643,1.0000000000000002,0.7988678550499415,0.8258311500234699,0.7866231693103628,0.6685141411880088,0.8353583763048864,0.7895819123970714,0.8118234448173798
18,0.7558633824385408,0.7341998640053644,0.7294750403516772,0.7448562776843263,0.7393683467641551,0.7513516286624629,0.8216582047778955,0.6582860736328913,0.6944821322249591,0.7205591126987161,0.6912615050522226,0.693013880576556,0.7379587878254665,0.6857633345754293,0.7475763648141154,0.7606124282086145,0.6748763258684519,0.7988678550499415,0.9999999999999999,0.7045277313651478,0.7852205826075663,0.6922316072538651,0.7305723154586743,0.7662266837538867,0.701533005290949
19,0.8831543599639156,0.9048808130233994,0.9107544173332855,0.7979022105110328,0.8364327292336212,0.7299458562293307,0.8138584452978131,0.6357965409495385,0.8875002518950296,0.8782705161960258,0.8268246778817923,0.8763969148798085,0.7068570570932983,0.8658655219386866,0.9031177957514847,0.8975425065880335,0.6105129573949358,0.8258311500234699,0.7045277313651478,0.9999999999999998,0.7566333507415218,0.6347032943368757,0.8918771000901383,0.7587277860927032,0.8676120409428336
20,0.7639235952533497,0.7576132306819257,0.757603130952271,0.734687125441528,0.7724890236681234,0.7391312214256968,0.8178091619954638,0.6481851000053903,0.7187204232985942,0.739257546204771,0.6945039589434107,0.7174512095428839,0.7258316335385341,0.7144868809499031,0.7727729122970775,0.7732839968258662,0.6652132789691952,0.7866231693103628,0.7852205826075663,0.7566333507415218,0.9999999999999996,0.703560492134664,0.7545735472173233,0.7700124717851357,0.7316799542139252
21,0.6827379889373606,0.663195217259237,0.6739695458262722,0.7023953234949734,0.7005309426593523,0.6712507164034904,0.7267715858056778,0.661542308596178,0.6029130661131896,0.6428113414086529,0.629946746125132,0.6088530466138034,0.6390416296729514,0.59201112840092,0.6420102877456622,0.6522400279209539,0.6311647742466778,0.6685141411880088,0.6922316072538651,0.6347032943368757,0.703560492134664,0.9999999999999999,0.6364013800766278,0.7205627982646836,0.6132435443525175
