,x_input
579,"[21.0, 26.0, 41.0, 24.0, 12.0, 10.0, 11.0, 44.0, 20.0, 13.0, 22.0, 24.0, 14.0, 15.0, 13.0, 11.0]"
580,"[23.0, 24.0, 38.0, 23.0, 10.0, 15.0, 12.0, 39.0, 19.0, 35.0, 23.0, 18.0, 15.0, 13.0, 17.0, 13.0]"
581,"[23.0, 26.0, 37.0, 22.0, 16.0, 17.0, 11.0, 43.0, 17.0, 47.0, 28.0, 18.0, 17.0, 17.0, 22.0, 14.0]"
582,"[23.0, 26.0, 24.0, 23.0, 13.0, 14.0, 13.0, 32.0, 20.0, 37.0, 29.0, 20.0, 18.0, 15.0, 24.0, 14.0]"
583,"[25.0, 29.0, 21.0, 25.0, 17.0, 19.0, 17.0, 32.0, 22.0, 36.0, 33.0, 19.0, 14.0, 19.0, 25.0, 16.0]"
584,"[26.0, 29.0, 16.0, 24.0, 18.0, 19.0, 20.0, 23.0, 23.0, 27.0, 32.0, 21.0, 11.0, 18.0, 24.0, 14.0]"
585,"[29.0, 38.0, 13.0, 22.0, 12.0, 20.0, 23.0, 17.0, 20.0, 26.0, 11.0, 16.0, 12.0, 16.0, 25.0, 15.0]"
586,"[33.0, 28.0, 11.0, 28.0, 10.0, 20.0, 30.0, 18.0, 21.0, 29.0, 24.0, 18.0, 9.0, 23.0, 27.0, 16.0]"
587,"[31.0, 21.0, 13.0, 19.0, 14.0, 16.0, 21.0, 21.0, 21.0, 31.0, 18.0, 20.0, 9.0, 24.0, 29.0, 17.0]"
588,"[38.0, 24.0, 13.0, 25.0, 12.0, 16.0, 27.0, 17.0, 23.0, 32.0, 21.0, 19.0, 9.0, 26.0, 29.0, 18.0]"
589,"[39.0, 22.0, 14.0, 25.0, 15.0, 18.0, 24.0, 17.0, 30.0, 36.0, 22.0, 18.0, 8.0, 28.0, 27.0, 16.0]"
590,"[20.0, 28.0, 12.0, 30.0, 12.0, 20.0, 21.0, 17.0, 33.0, 39.0, 22.0, 16.0, 12.0, 22.0, 26.0, 15.0]"
591,"[22.0, 19.0, 14.0, 38.0, 17.0, 24.0, 21.0, 14.0, 33.0, 38.0, 17.0, 14.0, 12.0, 21.0, 23.0, 15.0]"
592,"[24.0, 21.0, 12.0, 38.0, 18.0, 23.0, 23.0, 17.0, 37.0, 34.0, 17.0, 12.0, 13.0, 20.0, 26.0, 11.0]"
593,"[32.0, 24.0, 13.0, 25.0, 22.0, 24.0, 25.0, 17.0, 34.0, 32.0, 29.0, 11.0, 17.0, 21.0, 28.0, 9.0]"
594,"[23.0, 27.0, 13.0, 26.0, 15.0, 24.0, 22.0, 17.0, 38.0, 21.0, 32.0, 12.0, 22.0, 28.0, 29.0, 9.0]"
595,"[27.0, 29.0, 13.0, 27.0, 23.0, 28.0, 26.0, 17.0, 43.0, 19.0, 38.0, 12.0, 19.0, 23.0, 31.0, 11.0]"
596,"[25.0, 38.0, 9.0, 30.0, 18.0, 21.0, 24.0, 10.0, 48.99999619, 17.0, 38.0, 12.0, 21.0, 29.0, 38.0, 12.0]"
597,"[26.0, 40.0, 9.0, 39.0, 21.0, 26.0, 29.0, 11.0, 47.99999619, 21.0, 37.0, 12.0, 16.0, 32.0, 40.0, 13.0]"
598,"[28.0, 35.0, 7.0, 41.0, 17.0, 27.0, 26.0, 10.0, 49.99999619, 15.0, 35.0, 15.0, 14.0, 27.0, 42.0, 14.0]"
599,"[35.0, 22.0, 8.0, 39.0, 19.0, 36.0, 36.0, 7.0, 49.99999619, 16.0, 34.0, 16.0, 17.0, 29.0, 37.0, 16.0]"
600,"[35.0, 21.0, 10.0, 30.0, 25.0, 27.0, 33.0, 8.0, 51.99999619, 14.0, 30.0, 14.0, 14.0, 27.0, 44.0, 11.0]"
601,"[33.0, 18.0, 9.0, 25.0, 21.0, 28.0, 33.0, 12.0, 48.99999619, 17.0, 19.0, 20.0, 20.0, 31.0, 47.99999619, 15.0]"
602,"[32.0, 13.0, 11.0, 22.0, 25.0, 36.0, 32.0, 10.0, 51.99999619, 17.0, 17.0, 28.0, 17.0, 30.0, 45.0, 19.0]"
603,"[30.0, 13.0, 10.0, 13.0, 28.0, 37.0, 34.0, 11.0, 53.99999619, 18.0, 14.0, 27.0, 19.0, 34.0, 45.0, 22.0]"
604,"[23.0, 13.0, 10.0, 13.0, 30.0, 38.0, 34.0, 16.0, 54.99999619, 17.0, 14.0, 22.0, 19.0, 31.0, 46.0, 22.0]"
605,"[16.0, 13.0, 11.0, 15.0, 30.0, 38.0, 32.0, 20.0, 55.99999619, 19.0, 13.0, 23.0, 19.0, 33.0, 46.0, 19.0]"
606,"[14.0, 14.0, 12.0, 15.0, 27.0, 47.99999619, 34.0, 17.0, 53.99999619, 17.0, 17.0, 22.0, 19.0, 34.0, 47.0, 18.0]"
607,"[13.0, 14.0, 14.0, 17.0, 27.0, 47.99999619, 41.0, 27.0, 55.99999619, 14.0, 13.0, 20.0, 18.0, 36.0, 47.0, 16.0]"
608,"[13.0, 17.0, 17.0, 18.0, 19.0, 47.0, 41.0, 29.0, 56.99999619, 12.0, 17.0, 18.0, 20.0, 35.0, 45.0, 16.0]"
609,"[15.0, 16.0, 22.0, 18.0, 26.0, 47.0, 45.0, 22.0, 49.99999619, 12.0, 14.0, 20.0, 27.0, 40.0, 46.0, 24.0]"
610,"[16.0, 15.0, 23.0, 13.0, 24.0, 51.99999619, 47.0, 22.0, 46.0, 12.0, 15.0, 21.0, 25.0, 46.0, 43.0, 25.0]"
611,"[13.0, 16.0, 17.0, 16.0, 24.0, 48.99999619, 48.99999619, 15.0, 42.0, 11.0, 13.0, 23.0, 29.0, 42.0, 39.0, 23.0]"
612,"[12.0, 15.0, 17.0, 16.0, 21.0, 48.99999619, 51.99999619, 18.0, 41.0, 12.0, 23.0, 20.0, 31.0, 47.99999619, 34.0, 19.0]"
613,"[6.0, 14.0, 16.0, 16.0, 28.0, 51.99999619, 45.0, 16.0, 39.0, 12.0, 12.0, 18.0, 29.0, 50.99999619, 29.0, 19.0]"
614,"[16.0, 13.0, 17.0, 16.0, 34.0, 53.99999619, 48.99999619, 20.0, 32.0, 18.0, 15.0, 18.0, 32.0, 50.99999619, 25.0, 24.0]"
615,"[15.0, 11.0, 23.0, 16.0, 40.0, 53.99999619, 51.99999619, 22.0, 26.0, 17.0, 14.0, 19.0, 36.0, 43.0, 23.0, 26.0]"
616,"[18.0, 10.0, 25.0, 16.0, 44.0, 44.0, 54.99999619, 25.0, 26.0, 19.0, 10.0, 19.0, 35.0, 47.0, 21.0, 24.0]"
617,"[16.0, 10.0, 25.0, 15.0, 44.0, 47.0, 49.99999619, 25.0, 24.0, 14.0, 9.0, 17.0, 36.0, 47.0, 17.0, 25.0]"
618,"[14.0, 10.0, 24.0, 13.0, 44.0, 45.0, 49.99999619, 23.0, 22.0, 21.0, 11.0, 18.0, 38.0, 52.99999619, 19.0, 26.0]"
619,"[12.0, 10.0, 22.0, 12.0, 44.0, 42.0, 48.99999619, 37.0, 22.0, 25.0, 10.0, 23.0, 34.0, 46.0, 20.0, 24.0]"
620,"[11.0, 12.0, 21.0, 11.0, 45.0, 42.0, 48.99999619, 32.0, 20.0, 25.0, 9.0, 26.0, 40.0, 47.99999619, 23.0, 25.0]"
621,"[10.0, 12.0, 20.0, 10.0, 47.99999619, 41.0, 63.99999619, 35.0, 22.0, 22.0, 15.0, 28.0, 44.0, 47.0, 25.0, 25.0]"
622,"[10.0, 12.0, 20.0, 9.0, 49.99999619, 34.0, 51.99999619, 30.0, 24.0, 23.0, 13.0, 30.0, 41.0, 47.99999619, 21.0, 26.0]"
623,"[10.0, 14.0, 26.0, 8.0, 46.0, 27.0, 46.0, 32.0, 14.0, 18.0, 13.0, 34.0, 47.0, 43.0, 21.0, 27.0]"
624,"[9.0, 13.0, 28.0, 8.0, 50.99999619, 25.0, 39.0, 27.0, 13.0, 17.0, 17.0, 34.0, 50.99999619, 40.0, 21.0, 30.0]"
625,"[12.0, 16.0, 25.0, 12.0, 44.0, 24.0, 32.0, 28.0, 31.0, 21.0, 21.0, 38.0, 45.0, 32.0, 29.0, 38.0]"
626,"[18.0, 22.0, 28.0, 15.0, 42.0, 34.0, 29.0, 31.0, 34.0, 22.0, 15.0, 43.0, 42.0, 26.0, 70.0, 41.0]"
627,"[16.0, 23.0, 32.0, 15.0, 43.0, 34.0, 21.0, 39.0, 41.0, 23.0, 20.0, 45.0, 46.0, 30.0, 70.0, 39.0]"
628,"[21.0, 18.0, 34.0, 16.0, 40.0, 27.0, 23.0, 43.0, 63.99999619, 23.0, 14.0, 45.0, 40.0, 26.0, 59.99999619, 42.0]"
629,"[17.0, 17.0, 41.0, 18.0, 40.0, 27.0, 27.0, 39.0, 69.0, 21.0, 14.0, 50.99999619, 54.99999619, 27.0, 59.99999619, 46.0]"
630,"[19.0, 16.0, 39.0, 15.0, 33.0, 25.0, 27.0, 47.0, 56.99999619, 22.0, 14.0, 51.99999619, 40.0, 24.0, 48.99999619, 44.0]"
631,"[20.0, 23.0, 41.0, 17.0, 21.0, 25.0, 20.0, 43.0, 52.99999619, 26.0, 12.0, 48.99999619, 41.0, 23.0, 46.0, 44.0]"
632,"[18.0, 20.0, 45.0, 15.0, 14.0, 32.0, 21.0, 42.0, 57.99999619, 30.0, 19.0, 47.0, 31.0, 19.0, 47.99999619, 42.0]"
633,"[16.0, 20.0, 45.0, 18.0, 17.0, 31.0, 15.0, 51.99999619, 55.99999619, 29.0, 21.0, 47.0, 22.0, 13.0, 46.0, 44.0]"
634,"[16.0, 18.0, 46.0, 20.0, 10.0, 31.0, 20.0, 47.0, 47.99999619, 30.0, 25.0, 47.0, 22.0, 13.0, 43.0, 46.0]"
635,"[22.0, 19.0, 43.0, 21.0, 12.0, 61.99999619, 27.0, 44.0, 30.0, 28.0, 21.0, 47.99999619, 18.0, 12.0, 31.0, 44.0]"
636,"[22.0, 21.0, 46.0, 19.0, 22.0, 54.99999619, 36.0, 43.0, 19.0, 29.0, 26.0, 46.0, 14.0, 36.0, 16.0, 42.0]"
637,"[18.0, 18.0, 48.99999619, 21.0, 28.0, 54.99999619, 37.0, 40.0, 19.0, 31.0, 26.0, 44.0, 15.0, 40.0, 19.0, 41.0]"
638,"[18.0, 18.0, 48.99999619, 21.0, 20.0, 45.0, 54.99999619, 41.0, 17.0, 33.0, 24.0, 41.0, 17.0, 49.99999619, 17.0, 37.0]"
639,"[18.0, 22.0, 48.99999619, 22.0, 20.0, 39.0, 67.0, 47.0, 18.0, 34.0, 26.0, 38.0, 17.0, 62.99999619, 22.0, 33.0]"
640,"[18.0, 25.0, 47.0, 17.0, 19.0, 41.0, 60.99999619, 44.0, 20.0, 35.0, 25.0, 31.0, 17.0, 70.0, 22.0, 24.0]"
641,"[18.0, 26.0, 46.0, 13.0, 25.0, 45.0, 46.0, 39.0, 20.0, 39.0, 23.0, 19.0, 12.0, 66.0, 20.0, 21.0]"
642,"[21.0, 28.0, 41.0, 19.0, 34.0, 35.0, 50.99999619, 38.0, 22.0, 43.0, 25.0, 17.0, 11.0, 58.99999619, 16.0, 19.0]"
643,"[25.0, 28.0, 39.0, 20.0, 31.0, 24.0, 47.99999619, 35.0, 21.0, 39.0, 26.0, 17.0, 12.0, 51.99999619, 18.0, 16.0]"
644,"[26.0, 33.0, 35.0, 24.0, 34.0, 17.0, 46.0, 27.0, 21.0, 39.0, 29.0, 14.0, 32.0, 51.99999619, 18.0, 18.0]"
645,"[27.0, 36.0, 29.0, 23.0, 50.99999619, 12.0, 40.0, 26.0, 23.0, 39.0, 26.0, 20.0, 30.0, 48.99999619, 20.0, 23.0]"
646,"[26.0, 38.0, 27.0, 22.0, 71.0, 11.0, 23.0, 26.0, 26.0, 42.0, 26.0, 14.0, 40.0, 49.99999619, 19.0, 28.0]"
647,"[27.0, 37.0, 23.0, 24.0, 69.0, 10.0, 16.0, 26.0, 27.0, 43.0, 32.0, 16.0, 47.0, 45.0, 23.0, 20.0]"
648,"[29.0, 41.0, 19.0, 29.0, 58.99999619, 15.0, 11.0, 18.0, 25.0, 50.99999619, 28.0, 16.0, 63.99999619, 37.0, 27.0, 18.0]"
649,"[32.0, 40.0, 19.0, 31.0, 51.99999619, 22.0, 15.0, 20.0, 25.0, 41.0, 33.0, 15.0, 68.0, 25.0, 23.0, 16.0]"
650,"[33.0, 41.0, 19.0, 38.0, 49.99999619, 22.0, 16.0, 17.0, 25.0, 45.0, 28.0, 10.0, 62.99999619, 25.0, 19.0, 19.0]"
651,"[33.0, 39.0, 18.0, 41.0, 52.99999619, 17.0, 17.0, 22.0, 26.0, 41.0, 42.0, 7.0, 65.0, 26.0, 21.0, 20.0]"
652,"[35.0, 42.0, 18.0, 41.0, 51.99999619, 17.0, 22.0, 13.0, 25.0, 42.0, 41.0, 10.0, 58.99999619, 28.0, 18.0, 27.0]"
653,"[37.0, 45.0, 16.0, 42.0, 45.0, 19.0, 22.0, 23.0, 25.0, 38.0, 56.99999619, 25.0, 47.99999619, 21.0, 21.0, 26.0]"
654,"[36.0, 42.0, 16.0, 41.0, 33.0, 20.0, 23.0, 18.0, 27.0, 37.0, 54.99999619, 31.0, 42.0, 22.0, 20.0, 38.0]"
655,"[37.0, 43.0, 13.0, 44.0, 19.0, 20.0, 24.0, 21.0, 33.0, 33.0, 51.99999619, 37.0, 46.0, 20.0, 18.0, 68.0]"
656,"[40.0, 46.0, 15.0, 37.0, 17.0, 20.0, 16.0, 25.0, 32.0, 31.0, 47.99999619, 51.99999619, 43.0, 22.0, 22.0, 57.99999619]"
657,"[42.0, 42.0, 27.0, 41.0, 18.0, 24.0, 24.0, 34.0, 30.0, 23.0, 41.0, 65.0, 37.0, 27.0, 23.0, 52.99999619]"
658,"[43.0, 41.0, 29.0, 43.0, 13.0, 24.0, 21.0, 38.0, 32.0, 21.0, 38.0, 67.0, 27.0, 25.0, 25.0, 47.0]"
659,"[42.0, 41.0, 30.0, 44.0, 18.0, 23.0, 27.0, 45.0, 31.0, 24.0, 38.0, 59.99999619, 19.0, 30.0, 28.0, 40.0]"
660,"[43.0, 39.0, 45.0, 41.0, 17.0, 21.0, 22.0, 66.0, 31.0, 20.0, 39.0, 55.99999619, 15.0, 25.0, 28.0, 43.0]"
661,"[41.0, 36.0, 68.0, 36.0, 24.0, 21.0, 24.0, 62.99999619, 33.0, 18.0, 33.0, 49.99999619, 19.0, 28.0, 33.0, 46.0]"
662,"[40.0, 34.0, 68.0, 37.0, 26.0, 23.0, 25.0, 56.99999619, 37.0, 16.0, 33.0, 45.0, 17.0, 26.0, 35.0, 42.0]"
663,"[37.0, 32.0, 68.0, 37.0, 27.0, 18.0, 25.0, 51.99999619, 41.0, 13.0, 29.0, 50.99999619, 13.0, 28.0, 38.0, 36.0]"
664,"[39.0, 26.0, 56.99999619, 36.0, 25.0, 25.0, 23.0, 45.0, 48.99999619, 12.0, 19.0, 50.99999619, 16.0, 24.0, 38.0, 27.0]"
665,"[36.0, 21.0, 55.99999619, 32.0, 28.0, 21.0, 26.0, 44.0, 50.99999619, 13.0, 20.0, 39.0, 15.0, 25.0, 45.0, 17.0]"
666,"[32.0, 20.0, 46.0, 22.0, 27.0, 22.0, 30.0, 45.0, 49.99999619, 13.0, 16.0, 24.0, 19.0, 24.0, 47.0, 15.0]"
667,"[33.0, 17.0, 48.99999619, 14.0, 23.0, 26.0, 24.0, 44.0, 48.99999619, 16.0, 11.0, 20.0, 17.0, 26.0, 44.0, 17.0]"
668,"[29.0, 15.0, 48.99999619, 15.0, 17.0, 29.0, 29.0, 43.0, 43.0, 14.0, 15.0, 19.0, 21.0, 19.0, 49.99999619, 16.0]"
669,"[24.0, 17.0, 47.99999619, 17.0, 18.0, 31.0, 27.0, 28.0, 46.0, 21.0, 10.0, 21.0, 19.0, 25.0, 56.99999619, 21.0]"
670,"[21.0, 14.0, 39.0, 23.0, 22.0, 28.0, 28.0, 19.0, 47.0, 30.0, 11.0, 21.0, 26.0, 27.0, 52.99999619, 20.0]"
671,"[16.0, 16.0, 18.0, 22.0, 19.0, 38.0, 31.0, 14.0, 43.0, 43.0, 11.0, 20.0, 24.0, 31.0, 46.0, 21.0]"
672,"[15.0, 12.0, 15.0, 23.0, 17.0, 38.0, 35.0, 12.0, 44.0, 52.99999619, 12.0, 20.0, 24.0, 37.0, 39.0, 20.0]"
673,"[18.0, 12.0, 14.0, 22.0, 21.0, 48.99999619, 40.0, 12.0, 46.0, 61.99999619, 6.0, 24.0, 21.0, 33.0, 39.0, 20.0]"
674,"[17.0, 13.0, 15.0, 23.0, 17.0, 52.99999619, 43.0, 16.0, 45.0, 66.0, 7.0, 21.0, 22.0, 30.0, 37.0, 17.0]"
675,"[19.0, 17.0, 18.0, 21.0, 24.0, 50.99999619, 48.99999619, 21.0, 44.0, 65.0, 9.0, 21.0, 23.0, 32.0, 38.0, 17.0]"
676,"[19.0, 23.0, 21.0, 17.0, 27.0, 56.99999619, 48.99999619, 16.0, 45.0, 66.0, 18.0, 20.0, 21.0, 34.0, 37.0, 17.0]"
677,"[16.0, 26.0, 18.0, 21.0, 33.0, 56.99999619, 42.0, 17.0, 50.99999619, 58.99999619, 39.0, 20.0, 21.0, 34.0, 37.0, 21.0]"
678,"[12.0, 28.0, 18.0, 22.0, 29.0, 52.99999619, 43.0, 19.0, 52.99999619, 54.99999619, 35.0, 20.0, 21.0, 37.0, 39.0, 23.0]"
679,"[11.0, 38.0, 20.0, 31.0, 35.0, 54.99999619, 47.99999619, 19.0, 53.99999619, 45.0, 46.0, 22.0, 20.0, 34.0, 40.0, 21.0]"
680,"[15.0, 58.99999619, 28.0, 32.0, 32.0, 51.99999619, 40.0, 21.0, 49.99999619, 46.0, 61.99999619, 23.0, 22.0, 39.0, 41.0, 23.0]"
681,"[27.0, 68.0, 19.0, 30.0, 34.0, 44.0, 44.0, 20.0, 40.0, 41.0, 70.0, 21.0, 22.0, 38.0, 32.0, 19.0]"
682,"[27.0, 67.0, 16.0, 29.0, 39.0, 40.0, 45.0, 26.0, 33.0, 45.0, 65.0, 22.0, 29.0, 41.0, 32.0, 21.0]"
683,"[27.0, 59.99999619, 15.0, 44.0, 39.0, 44.0, 43.0, 22.0, 25.0, 37.0, 56.99999619, 25.0, 29.0, 39.0, 25.0, 21.0]"
684,"[36.0, 58.99999619, 18.0, 68.0, 41.0, 43.0, 43.0, 17.0, 20.0, 29.0, 56.99999619, 23.0, 28.0, 45.0, 17.0, 18.0]"
685,"[55.99999619, 50.99999619, 21.0, 70.0, 40.0, 39.0, 39.0, 20.0, 20.0, 19.0, 43.0, 20.0, 32.0, 42.0, 19.0, 18.0]"
686,"[67.0, 44.0, 21.0, 63.99999619, 50.99999619, 41.0, 46.0, 22.0, 25.0, 17.0, 41.0, 29.0, 30.0, 40.0, 20.0, 23.0]"
687,"[59.99999619, 45.0, 20.0, 54.99999619, 48.99999619, 44.0, 45.0, 19.0, 25.0, 19.0, 49.99999619, 29.0, 36.0, 45.0, 25.0, 23.0]"
688,"[57.99999619, 45.0, 19.0, 52.99999619, 49.99999619, 42.0, 47.0, 26.0, 29.0, 17.0, 40.0, 26.0, 33.0, 43.0, 25.0, 25.0]"
689,"[49.99999619, 47.0, 19.0, 47.0, 52.99999619, 42.0, 51.99999619, 22.0, 32.0, 18.0, 39.0, 25.0, 38.0, 47.99999619, 28.0, 26.0]"
690,"[41.0, 24.0, 21.0, 47.99999619, 45.0, 37.0, 46.0, 27.0, 43.0, 23.0, 16.0, 27.0, 37.0, 45.0, 35.0, 35.0]"
691,"[39.0, 17.0, 21.0, 47.99999619, 42.0, 38.0, 47.0, 32.0, 42.0, 19.0, 14.0, 29.0, 41.0, 40.0, 40.0, 37.0]"
692,"[41.0, 17.0, 23.0, 40.0, 45.0, 38.0, 42.0, 23.0, 45.0, 18.0, 20.0, 33.0, 42.0, 44.0, 39.0, 36.0]"
693,"[36.0, 16.0, 22.0, 27.0, 42.0, 23.0, 36.0, 27.0, 65.0, 17.0, 17.0, 39.0, 39.0, 40.0, 52.99999619, 40.0]"
694,"[34.0, 16.0, 25.0, 18.0, 45.0, 22.0, 24.0, 27.0, 67.0, 17.0, 19.0, 37.0, 42.0, 41.0, 66.0, 42.0]"
695,"[24.0, 17.0, 27.0, 15.0, 38.0, 22.0, 21.0, 33.0, 50.99999619, 19.0, 17.0, 41.0, 39.0, 31.0, 45.0, 43.0]"
696,"[15.0, 20.0, 29.0, 12.0, 41.0, 27.0, 24.0, 34.0, 32.0, 20.0, 20.0, 39.0, 40.0, 33.0, 27.0, 48.99999619]"
697,"[15.0, 19.0, 31.0, 20.0, 44.0, 36.0, 20.0, 32.0, 19.0, 22.0, 23.0, 39.0, 41.0, 25.0, 17.0, 48.99999619]"
698,"[14.0, 19.0, 36.0, 16.0, 38.0, 45.0, 31.0, 37.0, 15.0, 18.0, 23.0, 39.0, 37.0, 23.0, 18.0, 42.0]"
699,"[16.0, 20.0, 36.0, 16.0, 43.0, 47.99999619, 35.0, 38.0, 18.0, 20.0, 22.0, 39.0, 36.0, 26.0, 17.0, 42.0]"
700,"[15.0, 19.0, 35.0, 15.0, 39.0, 47.99999619, 37.0, 40.0, 19.0, 19.0, 20.0, 40.0, 40.0, 25.0, 14.0, 43.0]"
701,"[17.0, 19.0, 37.0, 21.0, 35.0, 58.99999619, 37.0, 38.0, 19.0, 22.0, 28.0, 39.0, 39.0, 31.0, 16.0, 41.0]"
702,"[19.0, 18.0, 38.0, 17.0, 27.0, 63.99999619, 45.0, 34.0, 15.0, 17.0, 19.0, 39.0, 41.0, 34.0, 16.0, 37.0]"
703,"[18.0, 18.0, 41.0, 15.0, 21.0, 52.99999619, 52.99999619, 35.0, 10.0, 18.0, 23.0, 40.0, 39.0, 38.0, 17.0, 38.0]"
704,"[19.0, 19.0, 38.0, 11.0, 23.0, 34.0, 58.99999619, 33.0, 10.0, 21.0, 17.0, 41.0, 26.0, 48.99999619, 15.0, 37.0]"
705,"[20.0, 20.0, 36.0, 12.0, 32.0, 10.0, 45.0, 34.0, 11.0, 24.0, 21.0, 40.0, 28.0, 42.0, 13.0, 43.0]"
706,"[18.0, 22.0, 37.0, 11.0, 34.0, 15.0, 21.0, 34.0, 12.0, 22.0, 21.0, 39.0, 25.0, 66.0, 15.0, 46.0]"
707,"[18.0, 21.0, 35.0, 14.0, 35.0, 11.0, 21.0, 29.0, 13.0, 23.0, 17.0, 44.0, 17.0, 69.0, 15.0, 38.0]"
708,"[20.0, 23.0, 38.0, 14.0, 42.0, 15.0, 15.0, 36.0, 12.0, 25.0, 20.0, 41.0, 22.0, 29.0, 15.0, 35.0]"
709,"[20.0, 21.0, 38.0, 14.0, 47.99999619, 12.0, 13.0, 40.0, 12.0, 27.0, 13.0, 44.0, 20.0, 27.0, 16.0, 38.0]"
710,"[20.0, 24.0, 39.0, 18.0, 47.0, 11.0, 20.0, 48.99999619, 13.0, 30.0, 17.0, 43.0, 22.0, 21.0, 13.0, 37.0]"
711,"[21.0, 22.0, 36.0, 19.0, 50.99999619, 12.0, 21.0, 45.0, 12.0, 30.0, 19.0, 32.0, 29.0, 18.0, 11.0, 30.0]"
712,"[20.0, 20.0, 41.0, 15.0, 53.99999619, 9.0, 17.0, 48.99999619, 12.0, 32.0, 21.0, 26.0, 38.0, 18.0, 14.0, 23.0]"
713,"[20.0, 23.0, 39.0, 19.0, 63.99999619, 14.0, 16.0, 35.0, 13.0, 32.0, 23.0, 29.0, 45.0, 24.0, 12.0, 19.0]"
714,"[18.0, 25.0, 42.0, 26.0, 49.99999619, 11.0, 13.0, 37.0, 14.0, 35.0, 20.0, 23.0, 50.99999619, 23.0, 12.0, 21.0]"
715,"[22.0, 25.0, 36.0, 24.0, 30.0, 11.0, 11.0, 34.0, 13.0, 37.0, 30.0, 21.0, 45.0, 24.0, 12.0, 22.0]"
716,"[22.0, 27.0, 33.0, 22.0, 16.0, 9.0, 12.0, 29.0, 16.0, 38.0, 26.0, 20.0, 43.0, 20.0, 12.0, 28.0]"
717,"[18.0, 28.0, 29.0, 25.0, 12.0, 14.0, 17.0, 19.0, 20.0, 35.0, 34.0, 21.0, 47.0, 16.0, 12.0, 28.0]"
718,"[21.0, 32.0, 23.0, 25.0, 14.0, 9.0, 18.0, 17.0, 25.0, 39.0, 33.0, 25.0, 34.0, 8.0, 11.0, 31.0]"
719,"[21.0, 34.0, 17.0, 29.0, 15.0, 9.0, 14.0, 23.0, 27.0, 35.0, 47.99999619, 32.0, 30.0, 9.0, 14.0, 30.0]"
720,"[25.0, 34.0, 19.0, 30.0, 17.0, 9.0, 10.0, 29.0, 32.0, 38.0, 44.0, 43.0, 16.0, 12.0, 19.0, 39.0]"
721,"[27.0, 36.0, 21.0, 33.0, 16.0, 9.0, 10.0, 34.0, 23.0, 37.0, 44.0, 45.0, 10.0, 11.0, 21.0, 38.0]"
722,"[31.0, 37.0, 23.0, 33.0, 11.0, 8.0, 12.0, 50.99999619, 22.0, 35.0, 40.0, 40.0, 12.0, 13.0, 22.0, 50.99999619]"
723,"[30.0, 40.0, 29.0, 36.0, 11.0, 7.0, 12.0, 32.0, 25.0, 37.0, 37.0, 47.0, 15.0, 14.0, 22.0, 58.99999619]"
724,"[34.0, 39.0, 28.0, 36.0, 12.0, 7.0, 14.0, 49.99999619, 21.0, 33.0, 34.0, 61.99999619, 15.0, 16.0, 23.0, 42.0]"
725,"[32.0, 42.0, 35.0, 38.0, 11.0, 11.0, 17.0, 48.99999619, 20.0, 45.0, 34.0, 40.0, 13.0, 13.0, 22.0, 23.0]"
726,"[34.0, 38.0, 35.0, 45.0, 11.0, 14.0, 16.0, 58.99999619, 20.0, 40.0, 34.0, 31.0, 8.0, 16.0, 20.0, 15.0]"
727,"[38.0, 35.0, 43.0, 42.0, 11.0, 18.0, 15.0, 70.0, 20.0, 43.0, 32.0, 18.0, 10.0, 14.0, 20.0, 14.0]"
728,"[37.0, 35.0, 43.0, 41.0, 15.0, 20.0, 21.0, 53.99999619, 20.0, 35.0, 34.0, 23.0, 9.0, 14.0, 18.0, 14.0]"
729,"[37.0, 37.0, 61.99999619, 40.0, 12.0, 20.0, 26.0, 40.0, 23.0, 29.0, 32.0, 22.0, 10.0, 15.0, 20.0, 14.0]"
730,"[37.0, 37.0, 70.0, 33.0, 12.0, 17.0, 23.0, 23.0, 21.0, 28.0, 29.0, 20.0, 12.0, 18.0, 24.0, 15.0]"
731,"[33.0, 36.0, 43.0, 36.0, 12.0, 18.0, 32.0, 16.0, 22.0, 25.0, 33.0, 17.0, 11.0, 17.0, 25.0, 14.0]"
732,"[34.0, 33.0, 26.0, 38.0, 10.0, 17.0, 24.0, 8.0, 22.0, 20.0, 27.0, 11.0, 10.0, 23.0, 24.0, 17.0]"
733,"[34.0, 38.0, 17.0, 38.0, 13.0, 15.0, 26.0, 15.0, 24.0, 19.0, 32.0, 9.0, 12.0, 22.0, 20.0, 14.0]"
734,"[33.0, 38.0, 15.0, 35.0, 10.0, 15.0, 26.0, 18.0, 23.0, 18.0, 33.0, 11.0, 13.0, 30.0, 16.0, 14.0]"
735,"[32.0, 38.0, 15.0, 32.0, 28.0, 17.0, 22.0, 19.0, 17.0, 23.0, 26.0, 13.0, 11.0, 27.0, 16.0, 13.0]"
736,"[31.0, 30.0, 16.0, 35.0, 9.0, 17.0, 26.0, 12.0, 14.0, 23.0, 35.0, 13.0, 11.0, 32.0, 15.0, 16.0]"
737,"[31.0, 26.0, 16.0, 32.0, 20.0, 19.0, 16.0, 9.0, 15.0, 28.0, 28.0, 14.0, 13.0, 26.0, 15.0, 14.0]"
738,"[37.0, 24.0, 19.0, 40.0, 14.0, 20.0, 20.0, 7.0, 14.0, 29.0, 29.0, 15.0, 11.0, 28.0, 17.0, 14.0]"
