,x_input
1067,"[14.35023308, 14.35023308, 11.13674736, 16.92640877, 16.07157898, 16.92640877, 14.35023308, 11.13674736, 14.35023308, 16.42340088, 16.07157898, 17.54592705, 16.07157898, 16.42340088, 14.35023308, 17.85599136, 14.35023308, 14.35023308, 17.85599136, 14.35023308, 14.35023308, 15.50184059, 15.50184059, 14.35023308, 14.35023308]"
1068,"[14.35023308, 14.35023308, 11.13674736, 16.42340088, 16.07157898, 16.92640877, 14.35023308, 11.13674736, 14.35023308, 16.42340088, 15.50184059, 17.54592705, 15.50184059, 16.07157898, 16.92640877, 18.13277435, 15.50184059, 14.35023308, 18.13277435, 14.35023308, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 14.35023308]"
1069,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 15.50184059, 16.42340088, 14.35023308, 11.13674736, 14.35023308, 9.62036705, 14.35023308, 17.22476578, 16.92640877, 16.92640877, 9.62036705, 16.07157898, 14.35023308, 14.35023308, 18.13277435, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 14.35023308]"
1070,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 15.50184059, 16.42340088, 14.35023308, 11.13674736, 14.35023308, 18.40847969, 16.07157898, 17.54592705, 16.07157898, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 17.85599136, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 14.35023308]"
1071,"[14.35023308, 14.35023308, 9.62036705, 16.07157898, 14.35023308, 16.42340088, 14.35023308, 11.13674736, 14.35023308, 17.54592705, 14.35023308, 16.92640877, 16.92640877, 15.50184059, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 14.35023308]"
1072,"[14.35023308, 14.35023308, 11.13674736, 16.92640877, 14.35023308, 16.42340088, 14.35023308, 11.13674736, 14.35023308, 16.92640877, 9.62036705, 16.92640877, 9.62036705, 18.13277435, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
1073,"[15.50184059, 15.50184059, 11.13674736, 16.92640877, 16.07157898, 16.42340088, 14.35023308, 11.13674736, 15.50184059, 14.35023308, 16.42340088, 16.92640877, 16.92640877, 9.62036705, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
1074,"[14.35023308, 15.50184059, 11.13674736, 16.92640877, 17.22476578, 16.42340088, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 15.50184059, 16.92640877, 16.07157898, 15.50184059, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
1075,"[14.35023308, 14.35023308, 14.35023308, 16.07157898, 17.85599136, 16.42340088, 15.50184059, 11.13674736, 11.13674736, 14.35023308, 14.35023308, 17.22476578, 16.42340088, 14.35023308, 11.13674736, 11.13674736, 14.35023308, 14.35023308, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
1076,"[15.50184059, 15.50184059, 14.35023308, 16.07157898, 18.13277435, 9.62036705, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 17.54592705, 16.92640877, 15.50184059, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 17.22476578, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059]"
1077,"[16.07157898, 16.42340088, 15.50184059, 9.62036705, 16.92640877, 16.92640877, 16.07157898, 17.22476578, 15.50184059, 15.50184059, 16.07157898, 17.54592705, 9.62036705, 16.07157898, 14.35023308, 15.50184059, 14.35023308, 15.50184059, 17.22476578, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 15.50184059]"
1078,"[16.92640877, 16.92640877, 16.07157898, 9.62036705, 16.42340088, 16.92640877, 15.50184059, 16.07157898, 16.07157898, 16.07157898, 16.92640877, 18.40847969, 17.54592705, 16.42340088, 16.07157898, 16.07157898, 15.50184059, 16.07157898, 18.13277435, 16.92640877, 15.50184059, 16.07157898, 15.50184059, 16.07157898, 16.07157898]"
1079,"[16.42340088, 16.42340088, 15.50184059, 17.22476578, 16.42340088, 16.92640877, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 9.62036705, 17.54592705, 17.85599136, 16.92640877, 16.07157898, 16.42340088, 16.42340088, 15.50184059, 18.40847969, 16.92640877, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 16.92640877]"
1080,"[16.42340088, 9.62036705, 15.50184059, 17.54592705, 16.42340088, 17.54592705, 16.07157898, 16.42340088, 16.07157898, 15.50184059, 9.62036705, 17.22476578, 9.62036705, 18.13277435, 16.42340088, 9.62036705, 9.62036705, 17.22476578, 18.13277435, 9.62036705, 16.42340088, 16.42340088, 16.07157898, 16.07157898, 16.42340088]"
1081,"[17.22476578, 17.54592705, 16.07157898, 18.40847969, 17.85599136, 18.13277435, 15.50184059, 15.50184059, 16.92640877, 16.42340088, 16.92640877, 17.22476578, 17.22476578, 17.85599136, 17.22476578, 18.55061531, 9.62036705, 16.92640877, 18.40847969, 18.55061531, 9.62036705, 17.85599136, 16.07157898, 15.50184059, 16.92640877]"
1082,"[20.83813477, 21.8074646, 19.10808182, 23.25364685, 21.8074646, 21.14830399, 19.39068031, 18.40847969, 21.49539566, 17.54592705, 19.98046494, 25.03480911, 22.85423088, 19.98046494, 22.13050461, 22.85423088, 21.49539566, 20.2694912, 19.10808182, 18.82203674, 20.2694912, 21.49539566, 19.39068031, 17.85599136, 14.35023308]"
1083,"[22.13050461, 22.48814392, 18.55061531, 25.03480911, 21.8074646, 21.8074646, 22.13050461, 21.14830399, 24.08553505, 20.2694912, 21.8074646, 27.41629601, 25.86476898, 21.8074646, 21.49539566, 23.25364685, 21.14830399, 21.8074646, 19.10808182, 22.13050461, 21.14830399, 23.67345047, 19.68270874, 18.40847969, 35.06936264]"
1084,"[20.54864311, 21.49539566, 18.13277435, 22.48814392, 19.68270874, 21.14830399, 19.39068031, 20.83813477, 21.49539566, 21.14830399, 22.48814392, 25.86476898, 25.03480911, 22.13050461, 19.98046494, 21.8074646, 19.68270874, 19.10808182, 18.82203674, 20.83813477, 19.10808182, 20.2694912, 19.10808182, 18.40847969, 19.98046494]"
1085,"[19.68270874, 21.14830399, 17.22476578, 21.8074646, 20.83813477, 20.2694912, 18.40847969, 17.85599136, 19.68270874, 18.40847969, 19.98046494, 23.67345047, 20.83813477, 20.54864311, 19.68270874, 21.14830399, 18.82203674, 18.40847969, 18.82203674, 18.13277435, 18.55061531, 18.55061531, 17.85599136, 17.22476578, 17.54592705]"
1086,"[9.62036705, 18.40847969, 14.35023308, 17.54592705, 17.85599136, 19.10808182, 15.50184059, 14.35023308, 9.62036705, 9.62036705, 18.13277435, 21.8074646, 23.25364685, 20.54864311, 18.40847969, 20.54864311, 17.22476578, 16.42340088, 18.82203674, 17.85599136, 14.35023308, 16.92640877, 9.62036705, 16.07157898, 15.50184059]"
1087,"[18.40847969, 19.39068031, 18.40847969, 17.85599136, 16.42340088, 17.54592705, 17.85599136, 18.40847969, 18.55061531, 17.22476578, 17.54592705, 21.8074646, 23.25364685, 20.83813477, 18.13277435, 18.13277435, 19.68270874, 16.07157898, 18.40847969, 16.42340088, 17.54592705, 18.82203674, 21.49539566, 16.42340088, 17.22476578]"
1088,"[18.40847969, 18.82203674, 16.07157898, 17.22476578, 15.50184059, 16.92640877, 17.22476578, 19.98046494, 18.82203674, 16.07157898, 9.62036705, 20.83813477, 25.03480911, 21.14830399, 17.22476578, 18.82203674, 18.13277435, 14.35023308, 18.82203674, 16.42340088, 17.54592705, 18.82203674, 17.54592705, 18.13277435, 18.40847969]"
1089,"[18.40847969, 19.10808182, 18.40847969, 17.85599136, 18.13277435, 9.62036705, 19.68270874, 20.83813477, 19.98046494, 20.54864311, 19.39068031, 22.48814392, 26.47286415, 21.49539566, 18.82203674, 19.98046494, 18.55061531, 15.50184059, 19.39068031, 17.54592705, 17.54592705, 19.68270874, 11.13674736, 19.98046494, 18.13277435]"
1090,"[20.54864311, 18.40847969, 9.62036705, 20.2694912, 19.10808182, 16.92640877, 22.48814392, 22.48814392, 22.85423088, 23.25364685, 25.30177879, 27.7652359, 27.41629601, 23.67345047, 21.14830399, 22.13050461, 22.48814392, 19.68270874, 19.39068031, 20.2694912, 20.54864311, 20.54864311, 11.13674736, 19.68270874, 21.14830399]"
1091,"[19.98046494, 18.82203674, 18.40847969, 18.55061531, 18.82203674, 21.49539566, 20.54864311, 20.83813477, 20.2694912, 21.49539566, 22.13050461, 26.47286415, 27.41629601, 24.08553505, 22.13050461, 24.54292679, 22.85423088, 23.25364685, 20.2694912, 22.85423088, 21.49539566, 21.8074646, 11.13674736, 19.68270874, 22.13050461]"
1092,"[23.25364685, 25.86476898, 21.8074646, 21.8074646, 22.48814392, 25.86476898, 25.03480911, 21.14830399, 22.13050461, 20.54864311, 22.13050461, 26.47286415, 26.47286415, 23.25364685, 25.30177879, 27.41629601, 25.86476898, 26.47286415, 20.83813477, 25.03480911, 23.67345047, 25.30177879, 19.10808182, 23.25364685, 21.14830399]"
1093,"[24.54292679, 26.47286415, 21.8074646, 24.54292679, 22.13050461, 23.67345047, 25.30177879, 23.67345047, 24.54292679, 24.08553505, 22.48814392, 27.41629601, 26.78303337, 23.67345047, 22.85423088, 24.54292679, 24.08553505, 26.47286415, 19.68270874, 25.86476898, 22.48814392, 23.67345047, 25.03480911, 22.85423088, 23.25364685]"
1094,"[22.48814392, 24.08553505, 19.10808182, 24.08553505, 19.98046494, 20.54864311, 24.08553505, 21.49539566, 24.08553505, 21.14830399, 20.54864311, 22.48814392, 25.86476898, 22.13050461, 19.68270874, 19.39068031, 19.98046494, 20.54864311, 18.40847969, 22.48814392, 19.10808182, 19.39068031, 21.14830399, 20.54864311, 20.83813477]"
1095,"[19.68270874, 21.49539566, 19.68270874, 22.48814392, 17.85599136, 18.13277435, 19.68270874, 22.13050461, 23.25364685, 20.2694912, 21.14830399, 25.03480911, 25.86476898, 22.48814392, 18.82203674, 18.55061531, 18.13277435, 18.13277435, 18.55061531, 19.98046494, 18.55061531, 19.98046494, 19.68270874, 18.55061531, 21.14830399]"
1096,"[18.40847969, 18.13277435, 17.22476578, 19.98046494, 17.85599136, 18.40847969, 18.13277435, 19.10808182, 19.10808182, 20.2694912, 19.68270874, 24.54292679, 25.30177879, 21.8074646, 19.68270874, 19.68270874, 18.55061531, 17.22476578, 18.40847969, 18.13277435, 18.55061531, 18.13277435, 18.55061531, 17.54592705, 20.54864311]"
1097,"[19.68270874, 19.98046494, 18.40847969, 19.10808182, 18.55061531, 19.39068031, 18.55061531, 19.39068031, 19.68270874, 21.49539566, 20.2694912, 26.78303337, 25.30177879, 23.25364685, 18.40847969, 20.2694912, 17.85599136, 17.85599136, 18.40847969, 19.10808182, 17.85599136, 19.39068031, 19.10808182, 19.10808182, 20.54864311]"
1098,"[21.49539566, 22.85423088, 19.98046494, 21.8074646, 21.14830399, 22.48814392, 21.8074646, 20.83813477, 21.8074646, 22.85423088, 20.2694912, 24.08553505, 25.30177879, 21.8074646, 25.03480911, 27.41629601, 22.48814392, 19.68270874, 19.68270874, 20.54864311, 21.49539566, 22.48814392, 20.54864311, 19.98046494, 21.49539566]"
1099,"[22.85423088, 26.47286415, 20.2694912, 25.86476898, 23.67345047, 24.08553505, 23.67345047, 22.48814392, 23.25364685, 23.67345047, 22.85423088, 27.7652359, 25.86476898, 21.14830399, 24.54292679, 27.7652359, 24.08553505, 25.30177879, 19.98046494, 25.30177879, 23.25364685, 24.54292679, 21.14830399, 21.49539566, 22.85423088]"
1100,"[23.67345047, 28.12709808, 21.49539566, 29.44531441, 25.86476898, 25.30177879, 24.54292679, 24.08553505, 25.30177879, 25.03480911, 25.30177879, 30.91964912, 29.93641472, 25.03480911, 25.30177879, 27.41629601, 25.30177879, 26.78303337, 19.98046494, 26.47286415, 25.03480911, 24.54292679, 25.30177879, 21.8074646, 24.54292679]"
1101,"[26.47286415, 31.48725891, 22.13050461, 28.12709808, 25.86476898, 27.41629601, 25.30177879, 25.30177879, 27.41629601, 26.78303337, 25.03480911, 31.48725891, 30.40166855, 25.86476898, 25.86476898, 29.44531441, 25.86476898, 26.47286415, 20.2694912, 27.41629601, 25.30177879, 26.78303337, 16.42340088, 22.48814392, 25.30177879]"
1102,"[27.41629601, 32.46084595, 21.8074646, 29.44531441, 26.78303337, 25.86476898, 24.08553505, 25.86476898, 27.41629601, 26.47286415, 25.30177879, 29.44531441, 29.93641472, 25.86476898, 26.47286415, 29.93641472, 26.78303337, 27.7652359, 20.2694912, 27.7652359, 25.86476898, 26.78303337, 21.49539566, 23.67345047, 25.30177879]"
1103,"[26.47286415, 31.48725891, 21.14830399, 29.44531441, 27.41629601, 26.78303337, 24.08553505, 25.86476898, 26.78303337, 26.47286415, 26.47286415, 31.48725891, 30.40166855, 25.86476898, 26.47286415, 29.93641472, 26.78303337, 26.47286415, 20.2694912, 28.12709808, 26.47286415, 27.41629601, 22.13050461, 22.48814392, 25.86476898]"
1104,"[25.86476898, 31.48725891, 21.8074646, 28.12709808, 25.86476898, 26.47286415, 24.08553505, 25.86476898, 25.86476898, 26.47286415, 26.47286415, 32.10759735, 29.93641472, 26.47286415, 26.78303337, 30.40166855, 27.41629601, 25.86476898, 20.54864311, 26.78303337, 25.86476898, 25.30177879, 20.2694912, 21.8074646, 25.86476898]"
1105,"[24.54292679, 28.9542141, 21.14830399, 25.86476898, 24.08553505, 25.30177879, 22.85423088, 24.54292679, 25.03480911, 25.30177879, 25.86476898, 30.40166855, 28.9542141, 25.30177879, 24.08553505, 28.12709808, 24.08553505, 24.54292679, 20.54864311, 27.7652359, 24.54292679, 25.03480911, 22.85423088, 20.2694912, 24.54292679]"
1106,"[22.13050461, 23.25364685, 20.83813477, 24.54292679, 21.8074646, 20.83813477, 22.48814392, 20.83813477, 22.13050461, 20.83813477, 21.8074646, 25.03480911, 24.54292679, 22.48814392, 19.98046494, 20.83813477, 19.98046494, 20.54864311, 19.10808182, 22.13050461, 19.68270874, 21.14830399, 20.54864311, 19.98046494, 21.14830399]"
1107,"[19.39068031, 19.39068031, 16.42340088, 21.8074646, 18.40847969, 17.85599136, 17.85599136, 19.98046494, 20.54864311, 20.2694912, 20.54864311, 25.86476898, 24.08553505, 20.54864311, 9.62036705, 17.54592705, 17.85599136, 18.82203674, 18.13277435, 20.83813477, 17.54592705, 18.55061531, 17.85599136, 17.54592705, 20.2694912]"
1108,"[18.40847969, 19.68270874, 14.35023308, 16.92640877, 17.85599136, 16.92640877, 14.35023308, 15.50184059, 19.39068031, 19.10808182, 17.85599136, 20.54864311, 22.85423088, 18.55061531, 9.62036705, 15.50184059, 15.50184059, 16.92640877, 17.85599136, 19.39068031, 16.07157898, 16.92640877, 16.07157898, 16.42340088, 18.55061531]"
1109,"[9.62036705, 19.68270874, 15.50184059, 16.92640877, 14.35023308, 16.92640877, 14.35023308, 11.13674736, 18.13277435, 17.54592705, 9.62036705, 19.68270874, 20.54864311, 14.35023308, 16.92640877, 16.07157898, 15.50184059, 15.50184059, 18.13277435, 9.62036705, 14.35023308, 15.50184059, 14.35023308, 16.07157898, 15.50184059]"
1110,"[18.82203674, 15.50184059, 16.42340088, 16.07157898, 14.35023308, 17.22476578, 18.40847969, 14.35023308, 19.68270874, 16.42340088, 18.55061531, 18.13277435, 9.62036705, 15.50184059, 20.54864311, 22.48814392, 19.39068031, 14.35023308, 17.54592705, 16.07157898, 16.42340088, 17.85599136, 9.62036705, 14.35023308, 15.50184059]"
1111,"[18.40847969, 16.07157898, 17.22476578, 16.07157898, 16.42340088, 18.40847969, 19.39068031, 15.50184059, 18.82203674, 15.50184059, 19.39068031, 18.82203674, 15.50184059, 20.54864311, 21.8074646, 24.08553505, 21.14830399, 16.07157898, 17.85599136, 9.62036705, 9.62036705, 18.40847969, 17.85599136, 14.35023308, 15.50184059]"
1112,"[17.85599136, 17.85599136, 14.35023308, 18.55061531, 9.62036705, 18.13277435, 16.07157898, 11.13674736, 16.07157898, 22.13050461, 9.62036705, 19.68270874, 18.13277435, 16.07157898, 17.85599136, 21.49539566, 17.85599136, 16.42340088, 18.13277435, 16.42340088, 9.62036705, 18.13277435, 16.42340088, 14.35023308, 15.50184059]"
1113,"[19.10808182, 18.55061531, 16.07157898, 18.40847969, 16.92640877, 18.82203674, 14.35023308, 11.13674736, 15.50184059, 22.48814392, 19.10808182, 21.14830399, 22.13050461, 14.35023308, 19.39068031, 22.48814392, 18.82203674, 15.50184059, 18.55061531, 17.85599136, 14.35023308, 9.62036705, 16.07157898, 14.35023308, 14.35023308]"
1114,"[18.55061531, 18.82203674, 15.50184059, 18.82203674, 17.54592705, 18.82203674, 14.35023308, 11.13674736, 9.62036705, 19.98046494, 15.50184059, 22.85423088, 21.49539566, 14.35023308, 21.14830399, 24.54292679, 20.83813477, 17.22476578, 19.68270874, 18.55061531, 16.07157898, 16.92640877, 17.54592705, 14.35023308, 14.35023308]"
1115,"[18.40847969, 18.13277435, 16.07157898, 18.82203674, 17.22476578, 18.40847969, 16.92640877, 11.13674736, 18.82203674, 15.50184059, 9.62036705, 21.14830399, 19.98046494, 15.50184059, 19.98046494, 24.54292679, 19.39068031, 18.40847969, 18.82203674, 21.49539566, 17.54592705, 16.42340088, 16.07157898, 14.35023308, 14.35023308]"
1116,"[9.62036705, 19.10808182, 17.54592705, 17.54592705, 16.92640877, 16.07157898, 16.07157898, 11.13674736, 16.42340088, 11.13674736, 14.35023308, 9.62036705, 16.07157898, 15.50184059, 16.42340088, 16.07157898, 15.50184059, 15.50184059, 17.22476578, 16.92640877, 15.50184059, 16.92640877, 21.14830399, 14.35023308, 14.35023308]"
1117,"[15.50184059, 16.07157898, 16.07157898, 16.42340088, 16.42340088, 17.22476578, 15.50184059, 14.35023308, 16.07157898, 16.42340088, 16.07157898, 17.22476578, 16.42340088, 15.50184059, 18.13277435, 19.39068031, 17.54592705, 16.07157898, 17.85599136, 17.22476578, 9.62036705, 9.62036705, 11.13674736, 15.50184059, 15.50184059]"
1118,"[18.13277435, 9.62036705, 17.22476578, 19.10808182, 18.13277435, 19.39068031, 16.42340088, 16.07157898, 17.22476578, 18.13277435, 16.92640877, 19.98046494, 9.62036705, 16.42340088, 20.54864311, 22.85423088, 19.39068031, 18.55061531, 18.13277435, 19.68270874, 20.54864311, 16.92640877, 14.35023308, 16.07157898, 16.07157898]"
1119,"[20.54864311, 19.39068031, 20.54864311, 20.54864311, 19.39068031, 22.85423088, 22.85423088, 21.8074646, 21.49539566, 19.68270874, 21.14830399, 21.49539566, 21.14830399, 19.68270874, 25.03480911, 23.67345047, 22.48814392, 22.85423088, 18.82203674, 20.2694912, 20.83813477, 18.13277435, 21.8074646, 21.49539566, 19.39068031]"
1120,"[19.98046494, 19.98046494, 20.2694912, 23.67345047, 21.14830399, 24.08553505, 22.13050461, 21.14830399, 20.54864311, 21.8074646, 20.2694912, 22.48814392, 22.48814392, 21.8074646, 25.30177879, 27.41629601, 25.03480911, 24.54292679, 19.10808182, 24.08553505, 22.85423088, 19.68270874, 18.82203674, 21.14830399, 22.13050461]"
1121,"[21.49539566, 24.08553505, 21.8074646, 25.86476898, 23.67345047, 25.03480911, 21.8074646, 21.49539566, 20.54864311, 22.48814392, 19.68270874, 21.14830399, 21.49539566, 21.14830399, 26.47286415, 26.78303337, 25.30177879, 26.78303337, 19.39068031, 25.30177879, 24.08553505, 21.8074646, 19.98046494, 19.98046494, 22.85423088]"
1122,"[22.13050461, 24.08553505, 23.25364685, 25.30177879, 23.67345047, 25.86476898, 22.13050461, 20.83813477, 22.48814392, 21.49539566, 20.54864311, 21.14830399, 20.83813477, 20.54864311, 26.78303337, 32.46084595, 26.78303337, 25.03480911, 19.10808182, 25.30177879, 24.54292679, 22.48814392, 20.54864311, 19.98046494, 21.8074646]"
1123,"[21.8074646, 23.67345047, 21.49539566, 26.78303337, 24.08553505, 27.41629601, 22.85423088, 20.54864311, 22.13050461, 20.83813477, 20.83813477, 22.85423088, 21.14830399, 19.68270874, 32.10759735, 36.96690369, 28.9542141, 23.67345047, 20.2694912, 24.54292679, 25.30177879, 22.13050461, 20.54864311, 19.68270874, 21.14830399]"
1124,"[21.8074646, 25.30177879, 20.2694912, 27.41629601, 24.54292679, 28.12709808, 21.49539566, 20.2694912, 21.14830399, 20.2694912, 21.8074646, 24.08553505, 22.85423088, 19.98046494, 32.10759735, 33.59397888, 32.81409073, 23.25364685, 19.68270874, 25.30177879, 28.12709808, 24.08553505, 20.2694912, 19.39068031, 19.98046494]"
1125,"[25.03480911, 29.93641472, 20.54864311, 30.40166855, 24.08553505, 24.54292679, 20.83813477, 19.39068031, 22.13050461, 19.68270874, 22.85423088, 29.44531441, 26.47286415, 21.49539566, 26.47286415, 27.7652359, 20.2694912, 21.14830399, 19.68270874, 23.67345047, 20.54864311, 27.41629601, 19.98046494, 18.82203674, 18.82203674]"
1126,"[19.98046494, 19.39068031, 17.22476578, 19.98046494, 18.82203674, 17.85599136, 19.68270874, 18.55061531, 19.98046494, 17.22476578, 17.54592705, 25.86476898, 26.78303337, 18.82203674, 16.92640877, 17.85599136, 18.40847969, 16.92640877, 17.85599136, 17.22476578, 17.54592705, 16.92640877, 18.55061531, 14.35023308, 18.13277435]"
