,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.9999999999999998,0.9232060721732361,0.9277181756008694,0.8312196058509173,0.8814400815025063,0.79632248334324,0.8584656183317954,0.7631018642187015,0.9172893252128829,0.9089989536125898,0.8772390094350797,0.9098093678812594,0.7906372878979512,0.8941769389477728,0.8890854987381817,0.8939336906970574,0.6646439841299645,0.8424546162528286,0.7447997676616,0.8934497443662425,0.766474646274178,0.6958898749041794,0.9228599192995677,0.8054458363536099,0.8919366161265931
1,0.9232060721732361,1.0,0.9507347216375422,0.7890576855442725,0.8604096043550329,0.7563421172092261,0.8154326408802758,0.7061532980479135,0.9468386108814927,0.9297572547491466,0.8900384382983929,0.9320595116481623,0.758050950798694,0.9143320501482046,0.9201628529738105,0.922265366451756,0.6494003308086558,0.8165597399468262,0.6983034737434102,0.9157140755268629,0.7212789022955388,0.6610892145728711,0.9159139737560154,0.7592023307018677,0.9015436693116857
2,0.9277181756008694,0.9507347216375422,1.0,0.7832875807766139,0.8543444505094627,0.751543802921802,0.8182749768620091,0.7107231192115165,0.9423371791737776,0.9335550420790725,0.8947412815314799,0.9226241715735749,0.7585695274187755,0.9138211931405962,0.921682866852883,0.922890162314409,0.6529352765899998,0.8204165099182124,0.7005789115816562,0.9218111345510253,0.7259896029647404,0.6829193779356054,0.9180533380802979,0.757923875319418,0.9045141835732242
3,0.8312196058509173,0.7890576855442725,0.7832875807766139,0.9999999999999998,0.831031544162197,0.7980382857187939,0.8170774359445324,0.7411344081964573,0.7622677313620002,0.7753202626248006,0.7548908102526406,0.7720636183197107,0.7503332091603179,0.750160458109444,0.7621888017348234,0.7725028453695406,0.6618833754305028,0.783657000412096,0.7545506658752948,0.7538424201968277,0.7854207819088256,0.6910092118887728,0.7951608448016713,0.8026928173933435,0.7679210155322127
4,0.8814400815025063,0.8604096043550329,0.8543444505094627,0.831031544162197,0.9999999999999996,0.8056174247232056,0.8674570529511466,0.7408101624248402,0.846346642007905,0.8345871980740687,0.8092284158522101,0.8353051480114154,0.7782049336831891,0.820457979099186,0.845999207632818,0.8455714704733085,0.701342218875043,0.7998148979397115,0.7435624938654481,0.8320825128160528,0.7776134434130264,0.6936926669470502,0.8547854280611537,0.7907637230443451,0.8284336371922216
5,0.79632248334324,0.7563421172092261,0.751543802921802,0.7980382857187939,0.8056174247232056,1.0000000000000002,0.7985490256789318,0.7466034362934925,0.728423758990733,0.7371893181643939,0.7254732224763931,0.7168783475912054,0.7334164357631806,0.7130386501946326,0.7540555111842581,0.7729767342521302,0.7104592130812627,0.7837557505870132,0.7791022520736023,0.7326958105226035,0.7987588891800886,0.7080891862149713,0.7716775031186873,0.7942597988008737,0.7368634359762234
6,0.8584656183317954,0.8154326408802758,0.8182749768620091,0.8170774359445324,0.8674570529511466,0.7985490256789318,1.0,0.7854747372323888,0.81582468566077,0.802033166339361,0.7741967040111294,0.7947081194004999,0.7951715439241489,0.7854859216120323,0.7951692351522351,0.796043900487148,0.6431636934001494,0.8047938631312898,0.7367701806866918,0.7917449442820538,0.7715177931824603,0.7386262055921876,0.8478545773575356,0.816515166698162,0.8086928926846195
7,0.7631018642187015,0.7061532980479135,0.7107231192115165,0.7411344081964573,0.7408101624248402,0.7466034362934925,0.7854747372323888,1.0000000000000002,0.6970616214367313,0.7191731175194964,0.6944359560777082,0.7037734092740489,0.7324728907503419,0.6956669108079027,0.6934083576819134,0.6985437229966036,0.6184999366959772,0.7457638889338783,0.7136115941153486,0.6902376506541248,0.7226307401701036,0.6704014044947825,0.736406659211533,0.7262390467292015,0.738487248470648
8,0.9172893252128829,0.9468386108814927,0.9423371791737776,0.7622677313620002,0.846346642007905,0.728423758990733,0.81582468566077,0.6970616214367313,1.0,0.929262427203105,0.8879381358702817,0.9361810447927673,0.7651724493140254,0.9194664061055221,0.9104481718141665,0.9060403900366825,0.6219315212755905,0.8162802334574057,0.6663361559020899,0.9089856228142102,0.6941050572948122,0.633736645099245,0.9198810373739228,0.740917139509399,0.9139634449247944
9,0.9089989536125898,0.9297572547491466,0.9335550420790725,0.7753202626248006,0.8345871980740687,0.7371893181643939,0.802033166339361,0.7191731175194964,0.929262427203105,0.9999999999999998,0.9043994580217696,0.9265101874549279,0.7599720048467742,0.9213378143773451,0.8938527411810216,0.9029480720432382,0.6284649087706429,0.8027926146994058,0.6837382130227625,0.8943174335415944,0.7049451346363794,0.6553940398216472,0.9053024555806939,0.7549615434148564,0.9181039280446824
10,0.8772390094350797,0.8900384382983929,0.8947412815314799,0.7548908102526406,0.8092284158522101,0.7254732224763931,0.7741967040111294,0.6944359560777082,0.8879381358702817,0.9043994580217696,1.0,0.8874643265227732,0.7484728235032051,0.878140441074756,0.8582925079282835,0.8688159656052268,0.6377377544440376,0.7625182898946692,0.6726469116167622,0.8616682301637708,0.6901165278400277,0.6465499623402292,0.8631767303181876,0.7403160187198946,0.8752421652988579
11,0.9098093678812594,0.9320595116481623,0.9226241715735749,0.7720636183197107,0.8353051480114154,0.7168783475912054,0.7947081194004999,0.7037734092740489,0.9361810447927673,0.9265101874549279,0.8874643265227732,1.0,0.7623613400625681,0.9290851809053975,0.887804470101548,0.8844630860791197,0.6144568609130144,0.8062737027977487,0.6677058122613695,0.8944983482240111,0.6876967225805024,0.6283576311817229,0.9005985182308387,0.7358300142248285,0.9095227384231143
