,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,37.24269100771615,35.55174954361803,34.28261985776256,27.135641733983718,26.45534668752255,27.551053135765677,35.73392398853377,29.71977185968344,28.84577089275307,29.397910471767737,37.70630271148021,27.56043651108298,31.51168387521783,34.7891338521709,27.760747323366473,34.01641008888252,26.912077776496496,29.825846715012833,25.44847622174021,39.13532666284286,41.26871440614975,31.753108509198594,29.730340908446422,37.12760866877228,36.25332655900529
1,19.80564361275001,23.041610301815904,23.669649411206137,23.085082357445028,21.198870530096144,23.518817796439706,27.386805639574263,24.886736308282053,17.996819884659317,22.93616347763926,24.716517460890003,18.528324193478518,17.584521598647267,22.14920269098218,30.64736736251987,27.672896838064528,29.280947290894037,32.49544737158327,35.21779397276547,31.75269734885155,28.390535769097315,35.37213690101932,29.22110234735643,26.35674840304634,22.87104912069488
2,19.685179339165334,20.90122883821649,20.898673765447043,17.23917969455763,16.892475370465128,16.43666439620526,20.800469031643143,17.856203566212113,18.670715102741877,16.776644529286244,23.791632652770982,17.004910257973833,13.105136620742483,18.994956826998887,19.3522047271282,20.76612506146965,18.44174448984425,21.26230201150447,18.4677094444645,22.79875405616384,22.733762424141176,18.51704482032965,18.81879868794785,18.710013740782802,18.979947201233177
3,19.261069798040086,21.291776247153763,20.034952782846375,19.486434594459034,18.088497661040943,15.05068680825893,15.485370625869509,20.23773278783424,12.939078852726874,18.394999710306077,17.832826956509834,12.321029411638067,16.112328893035077,14.863375284853543,21.59454443541436,19.73005660140532,17.637395669497984,21.281070386906435,16.73204983881144,21.140682695291673,16.518361950247836,16.641344907201994,16.67440262528723,22.952414153504808,24.300919865472537
4,17.796873712976637,16.880666015523712,18.69311346890508,12.141077034511463,11.528351539596219,16.464036535396684,23.63671739771368,17.24170238350413,18.54721573364788,18.170338816325422,20.76083283475498,18.236003903739586,12.45734237175465,14.330123872135237,15.746704194367261,17.252553308661884,11.069873048740346,14.489587830509235,20.45713297764195,16.356220784717603,15.065398883076455,16.33810726633271,16.8077432265311,18.316451002337125,16.740473033308326
5,23.91950570080135,26.312910965403276,23.045159311046174,18.58268460104256,20.779285866451975,20.68299489519083,20.760313938365734,22.59494462606235,21.623313611981338,20.155782270277783,22.13704126790595,17.98830292874307,21.768552352016663,25.65660658981607,28.49227792220807,26.641546552697136,19.90884700977591,18.355284712292992,23.36934337978609,18.85727704080225,18.025964321873822,20.528251217064888,19.89820432371425,25.786413473537344,24.357721106205595
6,23.22090268299611,29.172613948324866,29.88851512322799,20.80352023110795,20.001629345444883,24.322824911296717,19.975529749471445,26.82602961042015,23.476795015990362,19.916943300782687,20.57147083866383,11.544914331055642,12.43731624600241,26.322247450983838,32.914143616883415,26.191405105033557,26.230198571672194,32.569470620612705,32.73612891453236,35.39403346001086,26.27251328872401,28.692415079493454,27.006699185011097,30.279050272378147,32.88880668285558
7,23.66781938063921,27.828469151507033,23.988282404310773,23.717457305549903,28.22112318784758,20.602389389391355,20.51294973531208,24.357111217752188,24.770095084967608,20.284957489043528,23.264059067765448,23.59981131107662,22.410418505736803,22.172761017622165,30.503926233190224,30.58808352979291,28.382254818488693,34.29431272200564,21.637154104232106,27.981851498515137,30.638493102746907,24.066321841864987,23.945810908579073,31.77601190840804,24.38524433400613
8,18.001332077311172,18.651973976876935,23.959447029101042,14.279324922061718,16.41630490439428,15.64379853725702,24.753974191110537,19.968623500917253,18.008241939373423,13.437188324446804,20.248643320504396,9.96182703021748,7.960751028325172,15.846598399617944,15.947392047777125,15.220129018583954,14.12966382758133,18.178896337096596,20.068637969712558,13.973866045330723,16.671272825615215,19.211009972654193,16.402895753551885,18.976400844723276,19.003242576433973
9,23.012295901824185,22.35390160396038,28.02622884326144,24.41794092793077,22.856368622104657,19.619412388564378,24.092841635909046,24.193526396354233,24.602790941767367,25.759526817854237,27.30023709392326,23.608109502657673,23.380218567873268,22.27705448892446,22.739082057549943,24.432252222112815,20.715470701838466,22.934626419321393,25.26366349582388,26.853602603961633,22.83336404721342,21.75473940826175,21.73589975314157,29.320251205406475,27.083326586489985
