,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,13.692146872755862,13.012560826215692,15.089122060393844,18.722748384847005,13.716406565383801,16.683610234925304,12.425930862034098,9.297294804584194,13.574897413619052,13.696108436677717,13.1159168425602,9.213727623521477,9.101771048983695,15.084948064603811,10.680819673511037,13.186659369080411,12.120140038868279,10.628668976764045,17.613312522487316,14.503739746296803,11.685037049410019,10.535177817576928,13.163746587954833,10.0418841482504,16.5127230624202
1,22.72964114199268,23.50625187287966,21.87463186849923,28.553874742261897,26.499435811636378,25.550876264348847,21.920680239234553,21.104728058319782,26.29942071245313,19.981538279125093,17.328970505182497,19.759152992542052,18.914641042959783,16.237664314541327,24.383124278232998,20.10557027979487,21.734623545886155,23.594183592300567,24.272467204368336,25.63105032413999,19.699046095758185,21.469672438620023,21.18351999874395,20.391424983027736,19.936157976381306
2,18.24313312503732,17.65558324421614,17.20025383196775,30.69263608761327,24.988245402558505,19.176995293542927,19.000297585500604,19.519299574456582,20.944918765977608,22.909058832738648,20.904973052547472,29.384922190972745,28.882673081950472,23.845521132272555,17.715664724230045,32.23752211988236,18.492746022890678,18.54497163401253,20.181680389700837,21.247707408151552,19.914758092462222,18.44805805410758,16.55843203876237,18.73676707151122,18.772824573831468
3,27.905835941617205,27.03831688484427,23.322465301907762,35.410895677140694,31.341014944758598,24.365255467132034,27.259812059669617,25.011703042017352,23.18982577314616,19.49030063064101,26.642184320965406,36.00235315568033,33.65936595512419,29.25305846824768,24.650049590347688,32.24877280294487,32.60613762454715,21.786650708900027,30.187511287336154,28.612387144748162,28.442778986893792,30.339534577136412,21.834648264984853,22.9669327115536,24.260928575665712
4,26.57199719701008,36.04825579211244,28.03596870171736,35.75449630548108,25.539428458923805,23.40479470440352,17.834676738661205,25.32117912261572,23.88055682317904,32.600378912829974,27.6404402731975,34.0718517773338,37.248499194749414,25.43838357557303,28.960183471548387,37.205300383242694,22.100411175852756,20.896570718578136,25.824222372796175,19.980018014368465,22.492692077577136,24.96044294025466,22.703596021665273,21.636251778480354,19.43198339971243
5,13.190458638233684,18.359382133851604,9.90140530517861,16.56706109590423,10.628359396694787,13.457391513924442,13.945943051771069,15.307816691282108,12.3288013138739,8.769947612676692,14.429751154375948,13.90121188414066,14.78939280806754,13.793462562364985,10.321929631401913,12.226254603875818,10.355495170399369,12.093022435748821,15.577015588164189,14.818332486760937,9.952804072826764,9.865188080937543,16.922361895168066,16.42111926510995,14.631133067993764
6,24.813662167686935,14.299230662970611,20.499454842846106,39.00655350853333,26.471214557392077,20.458633900915547,21.49519932932274,23.330556855892763,25.280574529555878,21.263314680742432,25.06714993850644,22.00600812017554,23.56736546164259,24.630608085485363,22.976431992821798,22.359541909191066,21.78094074312246,22.899735944447286,19.87096996250533,31.99486776537332,15.628265663282905,24.128444900430942,19.871088872130336,22.553727006611986,24.699178756705624
7,22.58234216263546,20.410487029395433,20.264975625710942,18.54540330101041,20.620094152091195,21.039262399410294,21.316120975177373,20.79934066372311,21.24934086688533,21.549834041630394,20.15833459234839,20.963199084493777,23.99479771665662,19.644795048494245,23.127115520873147,19.346655101644274,23.637658756810428,21.372637688120903,22.76930986947779,27.066864448207337,17.686470418440276,23.167542843596923,19.651413694741766,18.51638741046934,18.91646915948686
8,17.838142619864996,26.917106225240286,16.838718237775506,28.723097796199607,17.71712854946453,16.906950976802456,15.33620970093556,17.947474219839414,17.265557836815915,16.496262052177215,9.3671232061514,16.869334685445665,16.20942003465527,14.833866994365577,16.79981936271345,13.729189782656011,14.62702855006996,20.02388190632229,15.075858658309418,16.865273458589318,14.22228216742663,18.806404969484596,17.535742312860464,14.904232497590332,19.058471270931967
9,33.581652727048855,42.496197975889146,28.243326165054626,37.03935235172616,29.649470380917474,39.38503164624409,30.06785952625959,26.68928082047247,38.65678245747515,28.733072516253635,25.334434034411306,32.412619418487935,30.848049662816013,22.317083297931905,35.420761932801035,41.317568288907324,33.08001769065371,30.139773412426692,30.740916381430402,29.834004793981773,41.703292558451146,31.245056626463022,28.490060595935237,25.15905534916638,32.877025583442915
10,13.434949880971674,23.75753313553857,8.170355053762549,17.38488783706269,13.959583340208896,14.931089855401455,9.377854131179005,9.861428667402135,14.90693904029534,16.951192303485882,15.684061129251731,15.669434846900902,18.56461318698567,16.125384307425147,15.545513452252575,17.94318964791642,10.962333143265232,15.123167971347899,15.383414929615542,15.636422543935266,12.53212293874096,14.413749994594232,11.767926507096195,14.450367803613242,16.090581440908668
