,x_input
546,"[16.97096062, 17.92608833, 17.92608833, 17.52749443, 18.66036797, 18.29987717, 19.67300034, 15.49854279, 19.67300034, 19.11065865, 17.92608833, 19.11065865, 18.29987717, 19.67300034, 21.2069931, 21.2069931, 13.60912609, 20.38032913, 20.95668602, 19.67300034, 19.44789696, 14.36518764, 19.11065865, 16.97096062, 19.11065865]"
547,"[16.97096062, 17.92608833, 17.52749443, 20.02425957, 19.11065865, 19.67300034, 17.92608833, 19.44789696, 19.67300034, 16.97096062, 19.11065865, 19.67300034, 18.29987717, 19.11065865, 20.02425957, 18.66036797, 16.65029907, 20.38032913, 20.95668602, 20.38032913, 19.44789696, 14.36518764, 19.11065865, 18.29987717, 19.44789696]"
548,"[16.97096062, 20.38032913, 18.66036797, 19.11065865, 19.44789696, 18.66036797, 19.44789696, 17.92608833, 21.2069931, 19.11065865, 16.13122177, 20.38032913, 20.02425957, 20.95668602, 19.67300034, 20.60757637, 15.49854279, 20.95668602, 21.2069931, 20.02425957, 20.95668602, 17.52749443, 19.11065865, 17.92608833, 19.44789696]"
549,"[18.29987717, 19.44789696, 19.11065865, 19.67300034, 17.92608833, 18.66036797, 20.38032913, 17.92608833, 21.2069931, 20.02425957, 19.44789696, 21.2069931, 20.02425957, 21.48709679, 21.2069931, 20.02425957, 16.97096062, 20.38032913, 21.2069931, 20.60757637, 20.60757637, 16.97096062, 18.29987717, 18.66036797, 20.02425957]"
550,"[20.38032913, 19.67300034, 20.95668602, 19.44789696, 20.38032913, 19.67300034, 20.95668602, 19.67300034, 21.48709679, 20.38032913, 20.38032913, 21.73893356, 17.52749443, 21.48709679, 21.73893356, 19.67300034, 18.29987717, 21.48709679, 21.48709679, 20.95668602, 21.2069931, 15.49854279, 21.2069931, 18.29987717, 20.60757637]"
551,"[19.44789696, 20.02425957, 20.02425957, 19.11065865, 20.95668602, 17.52749443, 21.73893356, 19.67300034, 21.73893356, 20.38032913, 20.02425957, 21.2069931, 19.11065865, 22.14455795, 20.95668602, 20.02425957, 16.65029907, 20.60757637, 20.60757637, 20.95668602, 19.67300034, 16.97096062, 20.60757637, 20.02425957, 21.73893356]"
552,"[19.67300034, 20.38032913, 19.44789696, 17.92608833, 19.11065865, 19.67300034, 22.14455795, 20.60757637, 22.43070984, 19.44789696, 17.52749443, 21.2069931, 18.66036797, 22.14455795, 19.44789696, 19.11065865, 16.13122177, 21.2069931, 20.60757637, 20.95668602, 20.60757637, 16.65029907, 21.73893356, 18.66036797, 21.2069931]"
553,"[19.67300034, 19.11065865, 19.67300034, 19.11065865, 20.38032913, 19.67300034, 20.38032913, 20.38032913, 21.2069931, 19.67300034, 20.38032913, 20.60757637, 19.11065865, 22.14455795, 19.67300034, 19.11065865, 16.13122177, 20.38032913, 21.2069931, 20.02425957, 17.92608833, 16.13122177, 21.2069931, 18.29987717, 21.99962807]"
554,"[19.11065865, 18.29987717, 18.66036797, 16.97096062, 18.29987717, 17.92608833, 19.67300034, 18.66036797, 19.67300034, 20.02425957, 19.11065865, 21.2069931, 96.00675964, 21.48709679, 19.67300034, 19.11065865, 96.00675964, 20.02425957, 20.02425957, 20.02425957, 18.29987717, 13.60912609, 20.95668602, 16.65029907, 21.48709679]"
555,"[17.92608833, 17.92608833, 17.92608833, 17.92608833, 18.66036797, 18.66036797, 16.97096062, 16.65029907, 18.66036797, 18.66036797, 18.29987717, 19.67300034, 17.92608833, 20.38032913, 20.02425957, 17.92608833, 15.49854279, 21.48709679, 20.95668602, 19.67300034, 18.29987717, 13.1276722, 18.66036797, 17.52749443, 20.38032913]"
556,"[17.52749443, 18.66036797, 18.66036797, 19.44789696, 19.44789696, 20.60757637, 18.66036797, 19.11065865, 19.44789696, 20.02425957, 15.49854279, 20.02425957, 17.52749443, 22.43070984, 20.60757637, 20.60757637, 17.52749443, 20.95668602, 20.60757637, 20.38032913, 22.7505455, 14.97896194, 20.02425957, 19.11065865, 20.38032913]"
557,"[18.66036797, 19.11065865, 19.11065865, 20.38032913, 20.02425957, 19.11065865, 18.66036797, 19.11065865, 20.02425957, 19.67300034, 20.38032913, 20.02425957, 19.67300034, 20.60757637, 20.02425957, 19.44789696, 15.49854279, 20.38032913, 20.95668602, 20.02425957, 21.99962807, 16.65029907, 19.67300034, 96.00675964, 20.60757637]"
558,"[19.44789696, 19.44789696, 20.02425957, 19.44789696, 21.48709679, 17.92608833, 20.60757637, 19.44789696, 20.38032913, 20.38032913, 20.02425957, 19.44789696, 19.11065865, 21.48709679, 20.02425957, 19.11065865, 14.97896194, 20.38032913, 18.66036797, 20.60757637, 21.73893356, 16.13122177, 20.02425957, 19.44789696, 22.43070984]"
559,"[19.11065865, 19.67300034, 19.11065865, 19.44789696, 21.48709679, 20.38032913, 19.67300034, 17.92608833, 20.02425957, 19.44789696, 20.38032913, 20.38032913, 19.11065865, 20.38032913, 19.44789696, 18.66036797, 15.49854279, 20.02425957, 19.67300034, 20.60757637, 21.73893356, 16.13122177, 20.02425957, 19.11065865, 21.48709679]"
560,"[19.44789696, 19.44789696, 19.11065865, 20.38032913, 21.48709679, 19.67300034, 22.14455795, 21.48709679, 20.60757637, 20.02425957, 19.44789696, 21.48709679, 19.67300034, 20.60757637, 19.44789696, 18.29987717, 15.49854279, 21.99962807, 20.02425957, 21.2069931, 20.38032913, 16.97096062, 20.02425957, 19.11065865, 20.95668602]"
561,"[18.66036797, 18.66036797, 18.66036797, 17.92608833, 19.44789696, 18.29987717, 20.60757637, 18.66036797, 20.38032913, 19.67300034, 19.67300034, 19.44789696, 19.11065865, 20.95668602, 18.29987717, 17.52749443, 13.60912609, 20.60757637, 18.66036797, 20.38032913, 19.44789696, 13.60912609, 19.11065865, 19.11065865, 20.60757637]"
562,"[18.29987717, 18.29987717, 17.92608833, 18.66036797, 20.02425957, 19.44789696, 17.92608833, 21.48709679, 19.44789696, 19.67300034, 19.11065865, 18.29987717, 19.44789696, 20.95668602, 17.52749443, 16.13122177, 13.1276722, 20.02425957, 19.44789696, 18.66036797, 18.66036797, 13.60912609, 19.67300034, 18.29987717, 22.14455795]"
563,"[18.29987717, 18.66036797, 17.92608833, 17.92608833, 20.02425957, 20.38032913, 20.38032913, 20.95668602, 19.67300034, 19.67300034, 18.66036797, 19.11065865, 20.38032913, 20.38032913, 18.29987717, 17.52749443, 16.13122177, 19.11065865, 19.11065865, 18.66036797, 20.95668602, 13.1276722, 17.92608833, 17.92608833, 22.7505455]"
564,"[18.29987717, 19.11065865, 17.52749443, 15.49854279, 19.44789696, 21.2069931, 21.99962807, 21.48709679, 21.2069931, 20.60757637, 21.2069931, 19.44789696, 19.11065865, 20.95668602, 19.11065865, 18.29987717, 17.92608833, 18.29987717, 19.44789696, 17.52749443, 19.44789696, 12.58529663, 20.38032913, 18.29987717, 23.07037735]"
565,"[18.29987717, 18.66036797, 17.52749443, 16.65029907, 18.66036797, 20.60757637, 21.99962807, 20.95668602, 22.43070984, 20.95668602, 20.02425957, 19.44789696, 18.66036797, 20.95668602, 18.66036797, 19.44789696, 17.52749443, 18.66036797, 21.2069931, 18.29987717, 19.44789696, 12.58529663, 21.48709679, 18.29987717, 22.58367538]"
566,"[20.38032913, 17.92608833, 19.44789696, 14.97896194, 19.44789696, 20.60757637, 22.14455795, 20.60757637, 23.24478531, 20.95668602, 19.67300034, 19.67300034, 20.60757637, 21.48709679, 19.67300034, 20.60757637, 18.29987717, 18.29987717, 20.95668602, 19.11065865, 16.97096062, 17.92608833, 21.73893356, 19.44789696, 22.14455795]"
567,"[20.38032913, 18.66036797, 20.95668602, 17.92608833, 17.92608833, 20.02425957, 22.43070984, 21.73893356, 21.73893356, 20.95668602, 20.38032913, 20.38032913, 18.66036797, 21.48709679, 20.60757637, 20.38032913, 16.65029907, 18.29987717, 21.48709679, 18.66036797, 18.29987717, 14.97896194, 21.48709679, 18.29987717, 22.58367538]"
568,"[19.44789696, 19.67300034, 21.2069931, 18.29987717, 20.60757637, 21.48709679, 21.73893356, 22.7505455, 21.73893356, 20.60757637, 20.02425957, 20.02425957, 20.02425957, 22.43070984, 20.95668602, 21.48709679, 17.92608833, 19.67300034, 22.43070984, 17.92608833, 19.67300034, 16.13122177, 22.7505455, 17.92608833, 22.43070984]"
569,"[22.14455795, 22.7505455, 20.60757637, 21.99962807, 23.24478531, 21.48709679, 22.58367538, 24.7900753, 25.25800705, 22.7505455, 21.99962807, 24.55884552, 23.94645309, 23.07037735, 21.2069931, 18.66036797, 17.92608833, 21.73893356, 23.41802979, 17.92608833, 20.95668602, 17.92608833, 23.75177002, 20.02425957, 23.94645309]"
570,"[20.02425957, 20.60757637, 20.38032913, 20.95668602, 22.58367538, 20.38032913, 23.41802979, 23.57733917, 23.41802979, 21.73893356, 21.48709679, 25.75421715, 24.7900753, 23.75177002, 20.60757637, 20.60757637, 19.67300034, 20.60757637, 22.7505455, 19.44789696, 21.2069931, 19.67300034, 23.07037735, 17.52749443, 23.75177002]"
571,"[20.38032913, 20.38032913, 20.60757637, 20.95668602, 20.38032913, 19.67300034, 21.2069931, 20.38032913, 23.24478531, 21.73893356, 19.44789696, 25.01317978, 22.7505455, 25.25800705, 20.95668602, 20.95668602, 14.97896194, 20.95668602, 20.60757637, 20.38032913, 20.02425957, 17.92608833, 23.24478531, 19.67300034, 23.57733917]"
572,"[20.02425957, 20.60757637, 20.60757637, 20.95668602, 21.2069931, 20.02425957, 21.48709679, 20.95668602, 21.99962807, 21.2069931, 16.97096062, 21.73893356, 20.38032913, 23.94645309, 20.95668602, 19.67300034, 17.52749443, 20.02425957, 20.95668602, 20.02425957, 20.95668602, 17.92608833, 22.58367538, 18.66036797, 21.48709679]"
573,"[20.02425957, 20.02425957, 19.11065865, 20.02425957, 19.67300034, 17.52749443, 19.11065865, 20.02425957, 21.2069931, 20.95668602, 19.11065865, 20.38032913, 20.60757637, 23.07037735, 17.52749443, 16.97096062, 16.13122177, 18.66036797, 20.38032913, 20.02425957, 19.67300034, 13.60912609, 20.60757637, 18.66036797, 20.60757637]"
574,"[17.52749443, 17.52749443, 18.66036797, 17.92608833, 18.29987717, 16.13122177, 18.29987717, 20.02425957, 19.11065865, 19.11065865, 15.49854279, 19.11065865, 17.52749443, 21.73893356, 16.65029907, 15.49854279, 14.97896194, 16.97096062, 19.67300034, 17.52749443, 14.97896194, 13.60912609, 20.95668602, 15.49854279, 19.67300034]"
575,"[15.49854279, 16.65029907, 16.65029907, 17.52749443, 17.52749443, 17.92608833, 16.65029907, 17.52749443, 17.52749443, 19.67300034, 13.60912609, 19.44789696, 16.13122177, 20.38032913, 17.92608833, 14.97896194, 13.60912609, 18.66036797, 18.29987717, 16.97096062, 18.66036797, 13.60912609, 19.44789696, 15.49854279, 19.67300034]"
576,"[16.65029907, 16.65029907, 16.13122177, 17.92608833, 17.92608833, 16.65029907, 16.97096062, 17.52749443, 16.65029907, 17.52749443, 12.58529663, 20.02425957, 16.65029907, 18.29987717, 16.97096062, 14.97896194, 13.1276722, 17.52749443, 18.66036797, 16.97096062, 17.52749443, 13.60912609, 18.29987717, 14.36518764, 17.92608833]"
577,"[14.36518764, 14.97896194, 15.49854279, 20.38032913, 16.65029907, 16.65029907, 15.49854279, 14.36518764, 16.97096062, 16.97096062, 12.58529663, 17.92608833, 16.65029907, 18.29987717, 14.36518764, 13.60912609, 11.90395355, 17.52749443, 20.02425957, 14.97896194, 20.02425957, 13.1276722, 16.65029907, 13.60912609, 18.29987717]"
578,"[13.60912609, 13.1276722, 12.58529663, 14.97896194, 14.36518764, 14.97896194, 14.97896194, 14.97896194, 13.60912609, 14.97896194, 13.1276722, 14.97896194, 13.60912609, 16.65029907, 14.36518764, 13.60912609, 11.23647118, 17.52749443, 23.75177002, 14.36518764, 16.65029907, 11.23647118, 14.36518764, 14.36518764, 14.97896194]"
579,"[14.36518764, 13.60912609, 14.36518764, 16.65029907, 16.13122177, 16.13122177, 17.52749443, 15.49854279, 14.97896194, 14.97896194, 13.60912609, 14.36518764, 14.97896194, 16.65029907, 14.36518764, 14.97896194, 11.90395355, 17.52749443, 19.44789696, 13.60912609, 20.02425957, 10.90272999, 13.60912609, 13.1276722, 14.97896194]"
580,"[14.36518764, 13.60912609, 13.60912609, 14.97896194, 16.97096062, 17.92608833, 17.52749443, 96.00675964, 14.97896194, 14.36518764, 17.52749443, 14.36518764, 96.00675964, 15.49854279, 16.13122177, 14.36518764, 96.00675964, 18.66036797, 96.00675964, 15.49854279, 19.67300034, 13.1276722, 15.49854279, 12.58529663, 15.49854279]"
581,"[15.49854279, 16.65029907, 16.13122177, 18.66036797, 19.11065865, 18.66036797, 19.11065865, 18.66036797, 16.97096062, 16.97096062, 17.52749443, 17.52749443, 16.97096062, 17.92608833, 19.67300034, 18.66036797, 16.13122177, 18.29987717, 20.02425957, 16.97096062, 19.67300034, 11.90395355, 17.92608833, 17.52749443, 17.52749443]"
582,"[16.97096062, 16.97096062, 16.65029907, 19.11065865, 19.67300034, 17.92608833, 20.95668602, 20.95668602, 17.92608833, 17.92608833, 17.52749443, 18.29987717, 19.44789696, 18.29987717, 19.44789696, 18.66036797, 16.65029907, 19.11065865, 21.48709679, 18.29987717, 20.02425957, 15.49854279, 19.67300034, 18.29987717, 19.67300034]"
583,"[17.92608833, 17.52749443, 18.29987717, 19.11065865, 19.67300034, 20.60757637, 20.95668602, 20.60757637, 17.92608833, 19.44789696, 16.65029907, 19.44789696, 19.11065865, 19.67300034, 19.44789696, 19.11065865, 17.92608833, 20.02425957, 20.60757637, 18.29987717, 21.2069931, 16.65029907, 18.66036797, 19.11065865, 19.67300034]"
584,"[16.97096062, 17.52749443, 16.97096062, 16.65029907, 17.92608833, 18.29987717, 17.92608833, 17.92608833, 18.66036797, 18.29987717, 18.66036797, 18.29987717, 20.38032913, 19.11065865, 17.92608833, 16.97096062, 16.97096062, 18.66036797, 19.67300034, 17.92608833, 20.95668602, 15.49854279, 17.92608833, 17.92608833, 19.44789696]"
585,"[16.97096062, 18.29987717, 17.52749443, 19.44789696, 21.73893356, 21.48709679, 20.38032913, 20.60757637, 19.44789696, 18.66036797, 18.29987717, 20.38032913, 23.57733917, 22.43070984, 19.67300034, 19.11065865, 17.52749443, 19.11065865, 21.2069931, 19.11065865, 20.95668602, 17.52749443, 18.66036797, 17.52749443, 19.44789696]"
586,"[19.67300034, 20.02425957, 20.38032913, 21.99962807, 22.7505455, 24.34340096, 23.41802979, 22.58367538, 21.2069931, 20.02425957, 21.2069931, 22.7505455, 24.7900753, 23.75177002, 22.43070984, 21.99962807, 21.48709679, 22.58367538, 23.94645309, 20.02425957, 23.41802979, 20.38032913, 20.60757637, 20.60757637, 20.38032913]"
587,"[23.07037735, 23.24478531, 24.13765717, 23.94645309, 25.88771439, 26.69286537, 25.75421715, 25.38095856, 24.13765717, 23.24478531, 21.99962807, 25.38095856, 26.40605736, 26.14323425, 25.38095856, 25.25800705, 25.01317978, 25.38095856, 26.40605736, 24.55884552, 26.95367432, 25.25800705, 23.75177002, 23.94645309, 22.7505455]"
588,"[24.34340096, 24.67446136, 25.88771439, 26.02120972, 26.54685211, 27.06847191, 26.69286537, 26.14323425, 26.54685211, 25.01317978, 23.94645309, 26.54685211, 26.54685211, 26.26525879, 27.3448143, 26.54685211, 26.14323425, 26.40605736, 27.5063591, 26.69286537, 27.90267754, 25.88771439, 26.40605736, 26.14323425, 26.02120972]"
589,"[25.50391197, 26.02120972, 26.83887672, 27.18327141, 27.70451736, 28.67445374, 27.70451736, 26.54685211, 27.3448143, 26.95367432, 25.38095856, 27.70451736, 28.29899406, 27.70451736, 28.67445374, 27.5063591, 26.95367432, 27.70451736, 28.48672485, 28.16688919, 28.16688919, 25.88771439, 28.16688919, 26.40605736, 26.83887672]"
590,"[25.50391197, 26.02120972, 26.40605736, 25.88771439, 27.18327141, 26.14323425, 28.03478241, 26.40605736, 28.03478241, 25.88771439, 24.55884552, 26.95367432, 26.95367432, 26.14323425, 28.03478241, 27.06847191, 25.25800705, 26.69286537, 26.26525879, 27.3448143, 26.40605736, 25.75421715, 28.03478241, 26.02120972, 26.54685211]"
591,"[22.7505455, 22.58367538, 23.57733917, 20.60757637, 21.99962807, 18.66036797, 22.58367538, 21.2069931, 25.38095856, 24.55884552, 20.38032913, 24.67446136, 20.38032913, 24.67446136, 24.67446136, 22.7505455, 16.65029907, 24.67446136, 21.2069931, 24.55884552, 21.99962807, 18.29987717, 25.01317978, 20.95668602, 25.50391197]"
592,"[18.66036797, 18.29987717, 18.29987717, 15.49854279, 17.52749443, 17.52749443, 19.67300034, 17.92608833, 20.60757637, 20.02425957, 14.97896194, 20.95668602, 17.52749443, 20.38032913, 19.44789696, 19.11065865, 14.97896194, 19.67300034, 20.02425957, 19.67300034, 17.92608833, 14.97896194, 19.44789696, 17.92608833, 20.38032913]"
593,"[16.97096062, 17.52749443, 17.92608833, 17.92608833, 16.65029907, 18.29987717, 20.38032913, 14.97896194, 19.11065865, 19.11065865, 15.49854279, 19.11065865, 18.66036797, 20.02425957, 20.02425957, 19.67300034, 15.49854279, 19.67300034, 20.60757637, 19.67300034, 20.60757637, 16.97096062, 19.11065865, 16.65029907, 18.66036797]"
594,"[14.97896194, 16.65029907, 16.13122177, 16.13122177, 16.65029907, 14.97896194, 19.44789696, 14.97896194, 17.92608833, 16.13122177, 14.97896194, 17.92608833, 18.66036797, 19.44789696, 18.29987717, 17.52749443, 14.97896194, 19.11065865, 18.29987717, 18.66036797, 18.29987717, 13.1276722, 18.66036797, 16.65029907, 17.52749443]"
595,"[15.49854279, 14.97896194, 12.58529663, 13.60912609, 14.97896194, 16.13122177, 19.67300034, 14.97896194, 15.49854279, 14.97896194, 13.1276722, 16.97096062, 16.13122177, 18.29987717, 16.97096062, 16.97096062, 11.90395355, 16.65029907, 20.38032913, 16.65029907, 17.92608833, 11.23647118, 7.03689337, 16.13122177, 16.97096062]"
596,"[14.36518764, 14.36518764, 13.60912609, 13.60912609, 14.97896194, 15.49854279, 13.1276722, 14.97896194, 15.49854279, 15.49854279, 15.49854279, 17.52749443, 14.97896194, 17.92608833, 16.97096062, 15.49854279, 10.90272999, 16.65029907, 16.65029907, 14.97896194, 14.97896194, 10.90272999, 11.23647118, 14.36518764, 15.49854279]"
597,"[15.49854279, 13.60912609, 13.1276722, 13.60912609, 14.36518764, 14.97896194, 16.97096062, 15.49854279, 14.36518764, 15.49854279, 15.49854279, 16.97096062, 14.97896194, 16.65029907, 16.13122177, 16.65029907, 11.23647118, 16.97096062, 17.92608833, 15.49854279, 14.97896194, 9.93627071, 16.65029907, 13.1276722, 16.65029907]"
598,"[16.13122177, 14.97896194, 13.1276722, 17.52749443, 14.97896194, 14.97896194, 15.49854279, 16.13122177, 13.1276722, 16.65029907, 16.13122177, 16.13122177, 14.97896194, 17.52749443, 16.97096062, 17.52749443, 11.57021236, 17.92608833, 16.97096062, 15.49854279, 14.97896194, 10.90272999, 16.13122177, 14.97896194, 16.13122177]"
599,"[16.13122177, 15.49854279, 14.36518764, 17.92608833, 16.13122177, 16.97096062, 17.52749443, 17.52749443, 14.36518764, 16.13122177, 13.1276722, 16.13122177, 15.49854279, 16.13122177, 16.97096062, 16.97096062, 11.90395355, 16.97096062, 21.48709679, 16.65029907, 19.44789696, 11.57021236, 16.65029907, 14.36518764, 16.13122177]"
600,"[16.13122177, 16.13122177, 15.49854279, 16.13122177, 16.97096062, 18.29987717, 17.92608833, 13.1276722, 15.49854279, 16.97096062, 16.13122177, 16.65029907, 16.97096062, 16.65029907, 17.52749443, 17.92608833, 96.00675964, 18.29987717, 19.11065865, 17.52749443, 19.11065865, 11.90395355, 16.97096062, 16.65029907, 16.97096062]"
601,"[16.13122177, 15.49854279, 14.36518764, 16.65029907, 16.65029907, 17.92608833, 18.66036797, 16.65029907, 16.13122177, 16.65029907, 18.66036797, 15.49854279, 16.65029907, 17.52749443, 18.29987717, 18.66036797, 14.36518764, 17.92608833, 19.11065865, 17.92608833, 18.29987717, 14.36518764, 16.97096062, 14.97896194, 16.97096062]"
602,"[16.13122177, 16.13122177, 15.49854279, 17.52749443, 16.13122177, 17.92608833, 18.29987717, 14.97896194, 16.13122177, 16.65029907, 15.49854279, 16.97096062, 14.97896194, 17.52749443, 18.29987717, 17.92608833, 14.36518764, 18.29987717, 19.11065865, 17.92608833, 20.38032913, 13.60912609, 16.97096062, 14.36518764, 17.52749443]"
603,"[16.13122177, 15.49854279, 16.13122177, 16.97096062, 16.97096062, 17.52749443, 16.65029907, 19.44789696, 17.52749443, 16.65029907, 17.52749443, 16.13122177, 16.65029907, 19.11065865, 17.92608833, 18.66036797, 15.49854279, 17.92608833, 17.92608833, 17.92608833, 18.29987717, 12.58529663, 16.97096062, 13.60912609, 16.97096062]"
604,"[16.13122177, 16.13122177, 15.49854279, 16.97096062, 19.11065865, 17.52749443, 17.52749443, 17.92608833, 16.65029907, 16.97096062, 16.65029907, 17.52749443, 16.13122177, 17.92608833, 18.29987717, 19.11065865, 13.60912609, 18.66036797, 17.92608833, 18.29987717, 17.92608833, 11.90395355, 17.52749443, 15.49854279, 17.52749443]"
605,"[14.97896194, 17.52749443, 16.13122177, 16.97096062, 17.92608833, 18.29987717, 16.65029907, 16.65029907, 17.52749443, 17.52749443, 18.66036797, 16.97096062, 17.52749443, 19.44789696, 19.11065865, 18.66036797, 14.36518764, 19.44789696, 19.11065865, 18.29987717, 19.44789696, 12.58529663, 17.92608833, 14.97896194, 18.66036797]"
