,x_input
570,"[18.0, 20.0, 16.0, 12.0, 21.0, 27.0, 29.99999809, 28.0, 27.0, 25.0, 27.0, 21.0, 20.0, 26.00000191, 20.0, 18.0]"
571,"[18.0, 19.0, 16.0, 14.0, 19.0, 25.0, 29.99999809, 26.00000191, 32.0, 26.00000191, 23.0, 21.0, 19.0, 26.00000191, 19.0, 21.0]"
572,"[24.0, 17.0, 21.0, 11.0, 21.0, 25.0, 31.00000191, 25.0, 36.0, 26.00000191, 22.0, 22.0, 25.0, 28.0, 22.0, 25.0]"
573,"[24.0, 19.0, 26.00000191, 17.0, 17.0, 23.0, 32.0, 29.0, 29.0, 26.00000191, 24.0, 24.0, 19.0, 28.0, 25.0, 24.0]"
574,"[21.0, 22.0, 27.0, 18.0, 25.0, 28.0, 29.0, 34.0, 29.0, 25.0, 23.0, 23.0, 23.0, 32.0, 26.00000191, 28.0]"
575,"[23.0, 23.0, 24.0, 28.0, 36.0, 32.0, 34.0, 29.99999809, 39.0, 22.0, 27.0, 28.0, 35.0, 28.0, 22.0, 29.0]"
576,"[31.00000191, 34.0, 25.0, 29.99999809, 36.0, 28.0, 33.0, 45.0, 47.00000381, 34.0, 29.99999809, 43.0, 40.0, 35.0, 27.0, 19.0]"
577,"[23.0, 25.0, 24.0, 26.00000191, 33.0, 24.0, 37.0, 38.0, 37.0, 29.0, 28.0, 50.0, 45.0, 39.0, 25.0, 25.0]"
578,"[24.0, 24.0, 25.0, 26.00000191, 24.0, 22.0, 27.0, 24.0, 36.0, 29.0, 21.0, 46.0, 34.0, 47.00000381, 26.00000191, 26.00000191]"
579,"[23.0, 25.0, 25.0, 26.00000191, 27.0, 23.0, 28.0, 26.00000191, 29.99999809, 27.0, 14.99999905, 29.0, 24.0, 40.0, 26.00000191, 22.0]"
580,"[23.0, 23.0, 20.0, 23.0, 22.0, 16.0, 20.0, 23.0, 27.0, 26.00000191, 20.0, 24.0, 25.0, 35.0, 16.0, 14.99999905]"
581,"[16.0, 16.0, 19.0, 17.0, 18.0, 13.00000095, 18.0, 23.0, 20.0, 20.0, 12.0, 20.0, 16.0, 29.0, 14.0, 12.0]"
582,"[12.0, 14.0, 14.0, 16.0, 16.0, 17.0, 14.0, 16.0, 16.0, 22.0, 9.0, 21.0, 13.00000095, 24.0, 17.0, 11.0]"
583,"[14.0, 14.0, 13.00000095, 17.0, 17.0, 14.0, 14.99999905, 16.0, 14.0, 16.0, 7.0, 23.0, 14.0, 18.0, 14.99999905, 11.0]"
584,"[10.0, 11.0, 12.0, 24.0, 14.0, 14.0, 12.0, 10.0, 14.99999905, 14.99999905, 7.0, 17.0, 14.0, 18.0, 10.0, 9.0]"
585,"[10.0, 9.0, 10.0, 14.0, 13.00000095, 13.00000095, 16.0, 12.0, 11.0, 11.0, 9.0, 10.0, 11.0, 14.0, 10.0, 11.0]"
586,"[10.0, 9.0, 9.0, 11.0, 14.99999905, 17.0, 16.0, 88.0, 11.0, 10.0, 16.0, 10.0, 80.0, 12.0, 13.00000095, 10.0]"
587,"[12.0, 12.0, 10.0, 19.0, 18.0, 21.0, 19.0, 17.0, 14.0, 12.0, 14.0, 13.00000095, 12.0, 17.0, 20.0, 17.0]"
588,"[12.0, 14.0, 13.00000095, 19.0, 20.0, 19.0, 20.0, 19.0, 14.99999905, 14.99999905, 16.0, 16.0, 14.99999905, 17.0, 22.0, 19.0]"
589,"[12.0, 14.99999905, 14.0, 0.0, 21.0, 19.0, 24.0, 17.0, 16.0, 16.0, 18.0, 14.99999905, 21.0, 19.0, 19.0, 21.0]"
590,"[17.0, 16.0, 18.0, 20.0, 22.0, 25.0, 26.00000191, 25.0, 17.0, 21.0, 14.0, 21.0, 20.0, 22.0, 21.0, 20.0]"
591,"[14.99999905, 16.0, 14.99999905, 14.0, 17.0, 18.0, 17.0, 17.0, 19.0, 18.0, 19.0, 18.0, 24.0, 20.0, 17.0, 14.99999905]"
592,"[14.99999905, 18.0, 16.0, 21.0, 29.0, 28.0, 24.0, 25.0, 21.0, 19.0, 18.0, 24.0, 38.0, 32.0, 22.0, 20.0]"
593,"[22.0, 23.0, 24.0, 29.99999809, 34.0, 42.0, 37.0, 33.0, 27.0, 23.0, 27.0, 34.0, 45.0, 39.0, 32.0, 29.99999809]"
594,"[42.0, 44.0, 51.0, 52.00000381, 56.0, 59.99999619, 57.00000381, 53.0, 56.0, 46.0, 40.0, 56.0, 56.0, 54.0, 62.00000381, 56.0]"
595,"[49.0, 52.00000381, 58.0, 61.0, 64.0, 70.0, 64.0, 56.0, 62.00000381, 59.0, 48.0, 64.0, 68.0, 64.0, 70.0, 63.0]"
596,"[34.0, 33.0, 38.0, 25.0, 29.99999809, 19.0, 33.0, 27.0, 48.0, 43.0, 24.0, 44.0, 24.0, 44.0, 44.0, 34.0]"
597,"[19.0, 18.0, 18.0, 12.0, 16.0, 16.0, 22.0, 17.0, 25.0, 23.0, 11.0, 26.00000191, 16.0, 24.0, 21.0, 20.0]"
598,"[14.0, 14.99999905, 14.99999905, 19.0, 14.0, 14.0, 23.0, 17.0, 21.0, 20.0, 14.99999905, 22.0, 20.0, 26.00000191, 22.0, 20.0]"
599,"[14.99999905, 16.0, 17.0, 17.0, 14.0, 18.0, 24.0, 11.0, 20.0, 20.0, 12.0, 20.0, 19.0, 23.0, 23.0, 22.0]"
600,"[11.0, 14.0, 13.00000095, 13.00000095, 14.0, 11.0, 21.0, 11.0, 17.0, 13.00000095, 11.0, 17.0, 19.0, 21.0, 18.0, 16.0]"
601,"[12.0, 11.0, 7.0, 9.0, 11.0, 13.00000095, 22.0, 11.0, 12.0, 11.0, 8.0, 14.99999905, 13.00000095, 18.0, 14.99999905, 14.99999905]"
602,"[10.0, 10.0, 9.0, 9.0, 11.0, 12.0, 8.0, 11.0, 12.0, 12.0, 12.0, 16.0, 11.0, 17.0, 14.99999905, 12.0]"
603,"[12.0, 9.0, 8.0, 9.0, 10.0, 11.0, 14.99999905, 12.0, 10.0, 12.0, 12.0, 14.99999905, 11.0, 14.0, 13.00000095, 14.0]"
604,"[13.00000095, 11.0, 8.0, 16.0, 11.0, 11.0, 12.0, 13.00000095, 8.0, 14.0, 13.00000095, 13.00000095, 11.0, 16.0, 14.99999905, 16.0]"
605,"[13.00000095, 12.0, 10.0, 17.0, 13.00000095, 14.99999905, 16.0, 16.0, 10.0, 13.00000095, 8.0, 13.00000095, 12.0, 13.00000095, 14.99999905, 14.99999905]"
606,"[12.0, 12.0, 9.0, 14.0, 16.0, 14.99999905, 17.0, 14.0, 12.0, 14.0, 18.0, 16.0, 14.99999905, 16.0, 17.0, 18.0]"
607,"[13.00000095, 13.00000095, 12.0, 13.00000095, 14.99999905, 18.0, 17.0, 8.0, 12.0, 14.99999905, 13.00000095, 14.0, 14.99999905, 14.0, 16.0, 17.0]"
608,"[13.00000095, 12.0, 10.0, 14.0, 14.0, 17.0, 19.0, 14.0, 13.00000095, 14.0, 19.0, 12.0, 14.0, 16.0, 18.0, 19.0]"
609,"[13.00000095, 12.0, 13.00000095, 14.99999905, 14.99999905, 16.0, 14.0, 21.0, 16.0, 14.0, 16.0, 13.00000095, 14.0, 20.0, 17.0, 19.0]"
610,"[13.00000095, 13.00000095, 12.0, 14.99999905, 20.0, 16.0, 16.0, 17.0, 14.0, 14.99999905, 14.0, 16.0, 13.00000095, 17.0, 18.0, 20.0]"
611,"[11.0, 16.0, 13.00000095, 14.99999905, 17.0, 18.0, 14.0, 14.0, 16.0, 16.0, 19.0, 14.99999905, 16.0, 21.0, 20.0, 19.0]"
612,"[14.0, 14.99999905, 13.00000095, 18.0, 17.0, 21.0, 19.0, 14.0, 16.0, 16.0, 12.0, 14.0, 13.00000095, 16.0, 19.0, 17.0]"
613,"[13.00000095, 14.99999905, 13.00000095, 11.0, 13.00000095, 20.0, 20.0, 14.99999905, 18.0, 17.0, 14.0, 14.0, 16.0, 18.0, 20.0, 17.0]"
614,"[13.00000095, 14.0, 13.00000095, 14.99999905, 18.0, 17.0, 17.0, 17.0, 17.0, 17.0, 19.0, 14.0, 18.0, 19.0, 20.0, 19.0]"
615,"[16.0, 14.99999905, 13.00000095, 17.0, 14.99999905, 17.0, 26.00000191, 18.0, 19.0, 19.0, 19.0, 18.0, 14.0, 22.0, 20.0, 18.0]"
616,"[17.0, 16.0, 16.0, 14.0, 19.0, 23.0, 24.0, 18.0, 20.0, 19.0, 16.0, 16.0, 20.0, 21.0, 20.0, 18.0]"
617,"[16.0, 18.0, 18.0, 14.0, 18.0, 22.0, 25.0, 14.0, 21.0, 21.0, 25.0, 16.0, 25.0, 23.0, 22.0, 18.0]"
618,"[14.99999905, 16.0, 14.99999905, 16.0, 22.0, 27.0, 24.0, 24.0, 26.00000191, 17.0, 20.0, 22.0, 27.0, 21.0, 20.0, 17.0]"
619,"[20.0, 23.0, 22.0, 20.0, 19.0, 25.0, 34.0, 33.0, 33.0, 18.0, 14.99999905, 25.0, 16.0, 27.0, 23.0, 19.0]"
620,"[18.0, 21.0, 21.0, 26.00000191, 27.0, 22.0, 24.0, 29.0, 34.0, 22.0, 17.0, 26.00000191, 22.0, 24.0, 22.0, 23.0]"
621,"[22.0, 19.0, 19.0, 23.0, 26.00000191, 92.0, 26.00000191, 24.0, 31.00000191, 24.0, 22.0, 29.0, 24.0, 29.0, 20.0, 23.0]"
622,"[19.0, 23.0, 20.0, 24.0, 27.0, 31.00000191, 29.0, 25.0, 33.0, 18.0, 17.0, 23.0, 25.0, 29.99999809, 22.0, 24.0]"
623,"[28.0, 25.0, 23.0, 29.99999809, 33.0, 32.0, 33.0, 26.00000191, 39.0, 35.0, 19.0, 28.0, 31.00000191, 28.0, 31.00000191, 34.0]"
624,"[27.0, 27.0, 27.0, 34.0, 31.00000191, 39.0, 36.0, 27.0, 36.0, 37.0, 26.00000191, 31.00000191, 28.0, 36.0, 38.0, 35.0]"
625,"[27.0, 29.99999809, 29.99999809, 20.0, 29.99999809, 21.0, 34.0, 38.0, 40.0, 31.00000191, 20.0, 29.99999809, 27.0, 32.0, 31.00000191, 27.0]"
626,"[19.0, 19.0, 24.0, 21.0, 24.0, 26.00000191, 38.0, 29.99999809, 28.0, 25.0, 29.0, 32.0, 27.0, 29.99999809, 23.0, 22.0]"
627,"[21.0, 21.0, 23.0, 25.0, 29.99999809, 28.0, 31.00000191, 29.99999809, 31.00000191, 28.0, 36.0, 31.00000191, 28.0, 26.00000191, 24.0, 22.0]"
628,"[26.00000191, 24.0, 27.0, 27.0, 32.0, 25.0, 35.0, 31.00000191, 36.0, 33.0, 26.00000191, 28.0, 34.0, 29.99999809, 27.0, 26.00000191]"
629,"[22.0, 22.0, 23.0, 25.0, 35.0, 29.99999809, 32.0, 88.0, 34.0, 28.0, 26.00000191, 29.99999809, 35.0, 28.0, 32.0, 29.99999809]"
630,"[21.0, 24.0, 22.0, 24.0, 34.0, 27.0, 28.0, 29.99999809, 29.0, 32.0, 23.0, 29.0, 29.99999809, 33.0, 38.0, 39.0]"
631,"[23.0, 24.0, 24.0, 25.0, 29.99999809, 31.00000191, 28.0, 34.0, 29.99999809, 28.0, 18.0, 28.0, 29.99999809, 32.0, 31.00000191, 37.0]"
632,"[23.0, 23.0, 24.0, 23.0, 28.0, 29.0, 29.99999809, 34.0, 35.0, 29.99999809, 25.0, 29.0, 29.0, 29.99999809, 31.00000191, 27.0]"
633,"[25.0, 26.00000191, 23.0, 22.0, 29.0, 25.0, 34.0, 33.0, 38.0, 31.00000191, 27.0, 28.0, 28.0, 34.0, 37.0, 29.0]"
634,"[26.00000191, 24.0, 26.00000191, 23.0, 31.00000191, 29.99999809, 39.0, 34.0, 37.0, 28.0, 22.0, 28.0, 33.0, 34.0, 35.0, 26.00000191]"
635,"[28.0, 26.00000191, 31.00000191, 25.0, 27.0, 38.0, 37.0, 29.99999809, 37.0, 28.0, 23.0, 29.0, 31.00000191, 37.0, 27.0, 22.0]"
636,"[33.0, 29.0, 33.0, 23.0, 35.0, 39.0, 44.0, 39.0, 44.0, 35.0, 29.0, 27.0, 42.0, 40.0, 35.0, 36.0]"
637,"[31.00000191, 29.0, 33.0, 22.0, 39.0, 46.0, 52.00000381, 46.0, 51.0, 34.0, 33.0, 31.00000191, 47.00000381, 36.0, 48.0, 38.0]"
638,"[38.0, 40.0, 47.00000381, 28.0, 44.0, 48.0, 57.00000381, 45.0, 54.99999619, 44.0, 32.0, 41.0, 46.0, 49.0, 64.0, 43.0]"
639,"[39.0, 38.0, 44.0, 19.0, 37.0, 92.0, 54.0, 48.0, 62.00000381, 44.0, 32.0, 54.0, 46.0, 46.0, 54.99999619, 41.0]"
640,"[27.0, 28.0, 29.99999809, 25.0, 28.0, 31.00000191, 39.0, 41.0, 40.0, 46.0, 11.0, 40.0, 38.0, 43.0, 53.0, 44.0]"
641,"[22.0, 24.0, 27.0, 21.0, 28.0, 29.99999809, 31.00000191, 34.0, 27.0, 13.00000095, 18.0, 28.0, 31.00000191, 33.0, 34.0, 33.0]"
642,"[24.0, 22.0, 28.0, 29.99999809, 27.0, 40.0, 40.0, 28.0, 29.99999809, 35.0, 21.0, 29.0, 25.0, 34.0, 39.0, 36.0]"
643,"[32.0, 29.99999809, 37.0, 38.0, 38.0, 32.0, 45.0, 38.0, 0.0, 47.00000381, 22.0, 29.99999809, 34.0, 34.0, 34.0, 29.99999809]"
644,"[31.00000191, 28.0, 32.0, 38.0, 29.99999809, 27.0, 46.0, 37.0, 21.0, 37.0, 29.99999809, 42.0, 40.0, 36.0, 25.0, 21.0]"
645,"[23.0, 19.0, 24.0, 25.0, 26.00000191, 27.0, 29.99999809, 28.0, 31.00000191, 36.0, 22.0, 31.00000191, 35.0, 39.0, 20.0, 23.0]"
646,"[27.0, 21.0, 25.0, 26.00000191, 29.99999809, 29.0, 37.0, 24.0, 28.0, 27.0, 17.0, 29.0, 23.0, 29.0, 28.0, 25.0]"
647,"[26.00000191, 24.0, 27.0, 26.00000191, 29.99999809, 39.0, 32.0, 29.99999809, 29.99999809, 32.0, 17.0, 29.99999809, 27.0, 34.0, 29.99999809, 29.0]"
648,"[25.0, 26.00000191, 29.0, 27.0, 40.0, 38.0, 35.0, 33.0, 28.0, 26.00000191, 29.0, 29.99999809, 27.0, 32.0, 29.0, 28.0]"
649,"[26.00000191, 27.0, 29.0, 25.0, 44.0, 39.0, 28.0, 29.0, 29.99999809, 29.0, 24.0, 29.99999809, 31.00000191, 35.0, 31.00000191, 27.0]"
650,"[28.0, 29.0, 31.00000191, 29.99999809, 41.0, 37.0, 44.0, 37.0, 35.0, 31.00000191, 32.0, 32.0, 33.0, 34.0, 34.0, 32.0]"
651,"[35.0, 32.0, 37.0, 39.0, 44.0, 42.0, 50.0, 53.0, 43.0, 32.0, 38.0, 40.0, 43.0, 38.0, 43.0, 38.0]"
652,"[35.0, 38.0, 41.0, 41.0, 50.0, 44.0, 51.0, 44.0, 48.0, 36.0, 40.0, 47.00000381, 41.0, 36.0, 47.00000381, 44.0]"
653,"[33.0, 40.0, 38.0, 39.0, 38.0, 35.0, 39.0, 39.0, 47.00000381, 40.0, 38.0, 43.0, 43.0, 41.0, 42.0, 36.0]"
654,"[32.0, 35.0, 37.0, 29.99999809, 33.0, 21.0, 42.0, 43.0, 42.0, 39.0, 37.0, 41.0, 43.0, 41.0, 28.0, 25.0]"
655,"[29.99999809, 22.0, 24.0, 25.0, 24.0, 13.00000095, 27.0, 32.0, 38.0, 38.0, 35.0, 43.0, 41.0, 41.0, 19.0, 16.0]"
656,"[23.0, 21.0, 21.0, 22.0, 23.0, 14.0, 27.0, 32.0, 36.0, 34.0, 34.0, 37.0, 27.0, 35.0, 14.0, 13.00000095]"
657,"[14.0, 13.00000095, 13.00000095, 13.00000095, 14.0, 13.00000095, 20.0, 22.0, 20.0, 26.00000191, 19.0, 24.0, 18.0, 24.0, 14.0, 11.0]"
658,"[13.00000095, 13.00000095, 13.00000095, 14.99999905, 12.0, 16.0, 19.0, 17.0, 19.0, 21.0, 17.0, 18.0, 14.0, 21.0, 11.0, 11.0]"
659,"[13.00000095, 13.00000095, 11.0, 14.99999905, 10.0, 12.0, 19.0, 18.0, 18.0, 19.0, 14.0, 18.0, 13.00000095, 19.0, 14.0, 13.00000095]"
660,"[13.00000095, 13.00000095, 13.00000095, 17.0, 18.0, 14.0, 19.0, 21.0, 21.0, 19.0, 14.0, 20.0, 14.99999905, 21.0, 14.99999905, 14.0]"
661,"[14.99999905, 14.0, 13.00000095, 18.0, 14.0, 12.0, 24.0, 17.0, 22.0, 17.0, 13.00000095, 19.0, 17.0, 18.0, 14.99999905, 14.0]"
662,"[16.0, 0.0, 14.0, 14.99999905, 14.99999905, 14.99999905, 24.0, 17.0, 21.0, 21.0, 17.0, 21.0, 16.0, 17.0, 16.0, 16.0]"
663,"[13.00000095, 3.0, 12.0, 18.0, 19.0, 16.0, 17.0, 21.0, 18.0, 14.99999905, 13.00000095, 14.0, 13.00000095, 14.99999905, 14.99999905, 14.0]"
664,"[12.0, 14.0, 12.0, 13.00000095, 19.0, 14.99999905, 21.0, 17.0, 21.0, 16.0, 5.0, 16.0, 11.0, 20.0, 14.99999905, 12.0]"
665,"[67.5, 17.0, 14.0, 16.0, 12.0, 16.0, 18.0, 14.0, 22.0, 14.0, 17.0, 18.0, 14.0, 20.0, 16.0, 14.99999905]"
666,"[6.0, 16.0, 12.0, 16.0, 12.0, 16.0, 20.0, 17.0, 22.0, 17.0, 14.99999905, 20.0, 14.0, 25.0, 17.0, 16.0]"
667,"[16.0, 16.0, 13.00000095, 16.0, 10.0, 14.0, 14.0, 17.0, 18.0, 17.0, 14.0, 19.0, 14.99999905, 21.0, 18.0, 17.0]"
668,"[14.99999905, 14.99999905, 14.0, 16.0, 16.0, 18.0, 19.0, 14.0, 17.0, 18.0, 14.99999905, 18.0, 17.0, 19.0, 20.0, 18.0]"
669,"[18.0, 16.0, 13.00000095, 16.0, 13.00000095, 14.0, 16.0, 17.0, 17.0, 17.0, 13.00000095, 17.0, 18.0, 17.0, 18.0, 16.0]"
670,"[16.0, 14.99999905, 13.00000095, 16.0, 17.0, 13.00000095, 18.0, 17.0, 16.0, 19.0, 23.0, 16.0, 14.0, 22.0, 17.0, 16.0]"
671,"[12.0, 13.00000095, 9.0, 13.00000095, 12.0, 12.0, 20.0, 10.0, 13.00000095, 14.0, 14.99999905, 12.0, 13.00000095, 14.0, 16.0, 14.99999905]"
672,"[11.0, 11.0, 9.0, 12.0, 12.0, 8.0, 14.0, 11.0, 11.0, 12.0, 14.0, 11.0, 12.0, 13.00000095, 13.00000095, 11.0]"
673,"[10.0, 10.0, 7.0, 11.0, 10.0, 11.0, 16.0, 10.0, 12.0, 17.0, 10.0, 10.0, 9.0, 17.0, 14.99999905, 9.0]"
674,"[10.0, 10.0, 8.0, 10.0, 14.0, 10.0, 11.0, 7.0, 10.0, 12.0, 9.0, 12.0, 9.0, 13.00000095, 12.0, 9.0]"
675,"[10.0, 10.0, 10.0, 9.0, 12.0, 13.00000095, 11.0, 8.0, 11.0, 12.0, 11.0, 12.0, 9.0, 14.99999905, 11.0, 9.0]"
676,"[10.0, 10.0, 9.0, 9.0, 14.99999905, 11.0, 12.0, 12.0, 11.0, 11.0, 10.0, 10.0, 8.0, 13.00000095, 13.00000095, 11.0]"
677,"[9.0, 12.0, 11.0, 8.0, 12.0, 11.0, 11.0, 10.0, 14.0, 12.0, 9.0, 12.0, 13.00000095, 17.0, 14.0, 11.0]"
678,"[11.0, 12.0, 10.0, 8.0, 12.0, 16.0, 13.00000095, 11.0, 14.0, 12.0, 14.99999905, 12.0, 12.0, 14.99999905, 14.0, 12.0]"
679,"[12.0, 12.0, 10.0, 11.0, 17.0, 10.0, 17.0, 16.0, 14.99999905, 18.0, 13.00000095, 14.99999905, 12.0, 19.0, 16.0, 13.00000095]"
680,"[13.00000095, 13.00000095, 11.0, 12.0, 18.0, 14.99999905, 20.0, 20.0, 17.0, 17.0, 19.0, 16.0, 13.00000095, 18.0, 18.0, 14.0]"
681,"[18.0, 14.0, 12.0, 14.0, 22.0, 17.0, 28.0, 17.0, 21.0, 19.0, 13.00000095, 14.0, 17.0, 20.0, 20.0, 16.0]"
682,"[16.0, 13.00000095, 14.0, 14.99999905, 19.0, 14.0, 23.0, 27.0, 31.00000191, 14.0, 17.0, 20.0, 29.99999809, 16.0, 14.0, 11.0]"
683,"[21.0, 17.0, 17.0, 14.99999905, 14.99999905, 19.0, 29.99999809, 29.0, 42.0, 21.0, 19.0, 28.0, 22.0, 23.0, 21.0, 14.99999905]"
684,"[17.0, 16.0, 18.0, 16.0, 0.0, 19.0, 21.0, 28.0, 32.0, 25.0, 21.0, 27.0, 19.0, 24.0, 25.0, 19.0]"
685,"[19.0, 17.0, 4.0, 18.0, 88.0, 26.00000191, 27.0, 22.0, 24.0, 25.0, 14.0, 22.0, 18.0, 26.00000191, 24.0, 22.0]"
686,"[18.0, 23.0, 23.0, 17.0, 17.0, 20.0, 28.0, 14.99999905, 24.0, 23.0, 20.0, 22.0, 16.0, 29.0, 18.0, 19.0]"
687,"[18.0, 18.0, 17.0, 19.0, 18.0, 16.0, 21.0, 18.0, 20.0, 18.0, 14.0, 20.0, 14.0, 22.0, 19.0, 18.0]"
688,"[16.0, 17.0, 17.0, 14.99999905, 21.0, 16.0, 21.0, 16.0, 19.0, 18.0, 14.0, 18.0, 17.0, 21.0, 13.00000095, 16.0]"
689,"[16.0, 16.0, 16.0, 18.0, 17.0, 18.0, 23.0, 88.0, 17.0, 17.0, 14.0, 18.0, 14.0, 20.0, 17.0, 16.0]"
690,"[23.0, 19.0, 23.0, 21.0, 25.0, 20.0, 25.0, 22.0, 22.0, 21.0, 22.0, 21.0, 17.0, 22.0, 24.0, 24.0]"
691,"[22.0, 20.0, 25.0, 25.0, 21.0, 24.0, 22.0, 25.0, 23.0, 24.0, 19.0, 23.0, 19.0, 28.0, 25.0, 25.0]"
692,"[18.0, 20.0, 25.0, 19.0, 25.0, 23.0, 26.00000191, 25.0, 22.0, 22.0, 21.0, 20.0, 19.0, 23.0, 24.0, 23.0]"
693,"[18.0, 18.0, 24.0, 21.0, 28.0, 24.0, 21.0, 88.0, 20.0, 23.0, 25.0, 18.0, 19.0, 24.0, 26.00000191, 19.0]"
694,"[18.0, 19.0, 22.0, 21.0, 29.99999809, 26.00000191, 24.0, 23.0, 21.0, 23.0, 21.0, 18.0, 19.0, 29.0, 25.0, 19.0]"
695,"[18.0, 18.0, 21.0, 22.0, 29.99999809, 24.0, 29.0, 37.0, 21.0, 21.0, 21.0, 19.0, 18.0, 32.0, 27.0, 24.0]"
696,"[17.0, 21.0, 20.0, 17.0, 27.0, 28.0, 26.00000191, 32.0, 23.0, 22.0, 26.00000191, 19.0, 20.0, 27.0, 29.0, 26.00000191]"
697,"[18.0, 18.0, 20.0, 16.0, 27.0, 28.0, 36.0, 35.0, 29.99999809, 26.00000191, 26.00000191, 17.0, 22.0, 29.0, 29.0, 24.0]"
698,"[25.0, 22.0, 26.00000191, 19.0, 26.00000191, 26.00000191, 33.0, 35.0, 33.0, 29.99999809, 26.00000191, 23.0, 25.0, 31.00000191, 26.00000191, 26.00000191]"
699,"[26.00000191, 25.0, 28.0, 20.0, 26.00000191, 27.0, 32.0, 32.0, 33.0, 29.0, 25.0, 26.00000191, 29.0, 29.99999809, 26.00000191, 24.0]"
700,"[27.0, 29.0, 29.0, 24.0, 24.0, 36.0, 34.0, 27.0, 37.0, 29.99999809, 25.0, 28.0, 31.00000191, 34.0, 23.0, 25.0]"
701,"[26.00000191, 26.00000191, 25.0, 23.0, 24.0, 27.0, 34.0, 32.0, 34.0, 28.0, 23.0, 29.99999809, 29.0, 31.00000191, 26.00000191, 25.0]"
702,"[27.0, 28.0, 25.0, 22.0, 21.0, 28.0, 32.0, 28.0, 36.0, 28.0, 25.0, 33.0, 32.0, 33.0, 28.0, 26.00000191]"
703,"[29.0, 28.0, 28.0, 24.0, 28.0, 36.0, 34.0, 31.00000191, 38.0, 29.0, 26.00000191, 34.0, 36.0, 34.0, 27.0, 26.00000191]"
704,"[33.0, 36.0, 34.0, 31.00000191, 40.0, 38.0, 41.0, 39.0, 45.0, 33.0, 26.00000191, 39.0, 36.0, 35.0, 31.00000191, 29.99999809]"
705,"[33.0, 38.0, 41.0, 38.0, 44.0, 38.0, 45.0, 43.0, 49.0, 34.0, 26.00000191, 38.0, 38.0, 37.0, 34.0, 32.0]"
706,"[35.0, 37.0, 39.0, 41.0, 44.0, 48.0, 45.0, 39.0, 48.0, 35.0, 32.0, 42.0, 34.0, 40.0, 38.0, 38.0]"
707,"[37.0, 41.0, 41.0, 41.0, 44.0, 48.0, 47.00000381, 47.00000381, 50.0, 36.0, 28.0, 43.0, 40.0, 46.0, 40.0, 37.0]"
708,"[36.0, 40.0, 42.0, 42.0, 44.0, 47.00000381, 49.0, 43.0, 50.0, 39.0, 33.0, 45.0, 44.0, 42.0, 42.0, 41.0]"
709,"[37.0, 41.0, 45.0, 41.0, 45.0, 42.0, 52.00000381, 44.0, 52.00000381, 43.0, 28.0, 45.0, 41.0, 48.0, 37.0, 39.0]"
710,"[40.0, 39.0, 45.0, 44.0, 48.0, 47.00000381, 45.0, 42.0, 49.0, 39.0, 42.0, 51.0, 49.0, 51.0, 44.0, 42.0]"
711,"[40.0, 42.0, 46.0, 37.0, 50.0, 52.00000381, 49.0, 52.00000381, 52.00000381, 39.0, 41.0, 52.00000381, 47.00000381, 51.0, 48.0, 46.0]"
712,"[42.0, 45.0, 43.0, 41.0, 44.0, 49.0, 52.00000381, 47.00000381, 54.0, 39.0, 57.00000381, 49.0, 51.0, 43.0, 45.0, 44.0]"
713,"[43.0, 42.0, 46.0, 41.0, 46.0, 49.0, 54.99999619, 44.0, 54.99999619, 42.0, 54.99999619, 52.00000381, 52.00000381, 47.00000381, 45.0, 44.0]"
714,"[42.0, 43.0, 46.0, 43.0, 51.0, 52.00000381, 50.0, 46.0, 56.0, 43.0, 52.00000381, 47.00000381, 45.0, 47.00000381, 46.0, 43.0]"
715,"[43.0, 46.0, 49.0, 44.0, 46.0, 54.0, 50.0, 43.0, 54.0, 51.0, 48.0, 47.00000381, 48.0, 53.0, 46.0, 42.0]"
716,"[41.0, 43.0, 49.0, 41.0, 44.0, 54.0, 49.0, 40.0, 56.0, 41.0, 42.0, 47.00000381, 42.0, 46.0, 47.00000381, 44.0]"
717,"[40.0, 42.0, 49.0, 36.0, 44.0, 44.0, 49.0, 41.0, 57.00000381, 45.0, 41.0, 48.0, 46.0, 48.0, 47.00000381, 46.0]"
718,"[37.0, 41.0, 47.00000381, 37.0, 42.0, 47.00000381, 64.0, 47.00000381, 50.0, 41.0, 38.0, 46.0, 40.0, 47.00000381, 45.0, 44.0]"
719,"[39.0, 41.0, 50.0, 37.0, 43.0, 45.0, 52.00000381, 44.0, 50.0, 42.0, 38.0, 46.0, 54.99999619, 48.0, 49.0, 43.0]"
720,"[36.0, 39.0, 46.0, 36.0, 40.0, 42.0, 46.0, 39.0, 46.0, 38.0, 39.0, 44.0, 40.0, 46.0, 46.0, 42.0]"
721,"[33.0, 34.0, 39.0, 22.0, 33.0, 41.0, 39.0, 38.0, 41.0, 33.0, 33.0, 38.0, 38.0, 40.0, 39.0, 37.0]"
722,"[29.0, 32.0, 35.0, 14.0, 21.0, 34.0, 39.0, 35.0, 39.0, 31.00000191, 29.0, 31.00000191, 31.00000191, 39.0, 34.0, 33.0]"
723,"[24.0, 26.00000191, 29.0, 14.99999905, 18.0, 31.00000191, 32.0, 27.0, 32.0, 24.0, 19.0, 23.0, 22.0, 32.0, 29.0, 24.0]"
