,x_input
472,"[2.0999999, 1.39999986, 0.99999988, 1.5, 1.89999986, 2.19999981, 1.5, 1.70000005, 1.5999999, 1.39999986, 2.19999981, 1.20000005, 2.0, 1.39999986, 1.20000005, 1.89999986]"
473,"[2.29999995, 1.70000005, 1.29999995, 1.89999986, 2.0999999, 1.70000005, 1.5999999, 1.89999986, 1.70000005, 1.39999986, 2.0, 1.29999995, 2.19999981, 1.70000005, 1.29999995, 2.19999981]"
474,"[2.19999981, 1.39999986, 1.70000005, 1.5, 2.69999981, 1.29999995, 1.5999999, 1.79999995, 2.0999999, 1.5, 2.5, 1.70000005, 2.19999981, 1.89999986, 1.29999995, 1.79999995]"
475,"[1.39999986, 1.29999995, 1.20000005, 1.39999986, 1.70000005, 0.89999998, 1.39999986, 1.89999986, 1.29999995, 0.79999995, 1.39999986, 1.70000005, 1.79999995, 1.70000005, 1.29999995, 1.29999995]"
476,"[0.99999988, 0.89999998, 0.89999998, 0.69999993, 1.39999986, 0.5, 0.89999998, 1.20000005, 0.99999988, 0.5999999, 0.99999988, 0.69999993, 1.0999999, 0.89999998, 0.89999998, 0.89999998]"
477,"[0.5999999, 0.5, 0.5, 0.5, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.79999995, 0.5999999, 0.89999998, 0.5999999, 0.5, 0.5]"
478,"[0.5, 0.39999998, 0.39999998, 0.5, 0.89999998, 0.29999995, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.89999998, 0.5999999, 0.39999998, 0.39999998]"
479,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.79999995, 0.29999995, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998]"
480,"[0.5, 0.29999995, 0.39999998, 0.39999998, 0.79999995, 0.29999995, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
481,"[0.5, 0.39999998, 0.29999995, 0.5, 0.79999995, 0.39999998, 0.29999995, 0.5999999, 0.5, 0.39999998, 0.5, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998]"
482,"[0.5, 0.29999995, 0.39999998, 0.5, 0.79999995, 0.5, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.29999995, 0.5, 0.39999998, 0.5, 0.5]"
483,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.79999995, 0.5, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.5]"
484,"[0.5, 0.39999998, 0.5, 0.5999999, 0.89999998, 0.5, 0.39999998, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.39999998, 0.5, 0.5, 0.5, 0.5]"
485,"[0.5999999, 0.5, 0.5, 0.5999999, 0.99999988, 0.5, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5, 0.5]"
486,"[0.5999999, 0.5, 0.5, 0.5999999, 1.0999999, 0.5, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.5999999, 0.5]"
487,"[0.5999999, 0.5999999, 0.5999999, 0.5999999, 1.39999986, 0.5, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.5]"
488,"[0.5999999, 0.5, 0.5, 0.5999999, 1.70000005, 0.5, 0.5, 0.79999995, 0.69999993, 0.5, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.5]"
489,"[0.5999999, 0.5999999, 0.5999999, 0.5999999, 1.79999995, 0.5, 0.5999999, 0.79999995, 0.69999993, 0.5999999, 0.79999995, 0.5, 0.69999993, 0.5, 0.5999999, 0.5]"
490,"[0.69999993, 0.5999999, 0.5999999, 0.5999999, 1.70000005, 0.5, 0.5999999, 0.79999995, 0.69999993, 0.5999999, 0.79999995, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.5]"
491,"[0.69999993, 0.5999999, 0.5999999, 0.5999999, 1.70000005, 0.5, 0.5, 0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.5]"
492,"[0.69999993, 0.5999999, 0.5, 0.5999999, 1.5999999, 0.5999999, 0.5, 0.89999998, 0.69999993, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5]"
493,"[0.69999993, 0.5999999, 0.5, 0.5999999, 1.5, 0.5999999, 0.5999999, 0.99999988, 0.69999993, 0.79999995, 0.89999998, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.79999995]"
494,"[0.79999995, 0.5999999, 0.5999999, 0.69999993, 1.5, 0.69999993, 0.79999995, 0.99999988, 0.99999988, 0.69999993, 0.99999988, 0.5999999, 0.89999998, 0.79999995, 0.79999995, 0.89999998]"
495,"[0.79999995, 0.5999999, 0.69999993, 0.69999993, 1.5999999, 0.69999993, 0.89999998, 1.0999999, 1.0999999, 0.79999995, 1.0999999, 0.5999999, 0.99999988, 0.79999995, 0.79999995, 0.99999988]"
496,"[1.20000005, 0.99999988, 0.89999998, 0.79999995, 1.79999995, 0.5999999, 1.0999999, 0.99999988, 1.0999999, 0.79999995, 1.20000005, 0.79999995, 0.99999988, 1.0999999, 0.89999998, 0.79999995]"
497,"[1.20000005, 0.89999998, 0.79999995, 0.5999999, 1.29999995, 0.5, 0.99999988, 0.99999988, 0.99999988, 0.79999995, 1.0999999, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.79999995]"
498,"[0.99999988, 0.5999999, 0.5999999, 0.5, 0.99999988, 0.5, 0.5999999, 1.0999999, 0.99999988, 0.69999993, 1.0999999, 0.69999993, 0.79999995, 0.5999999, 0.5, 0.39999998]"
499,"[0.79999995, 0.5, 0.5999999, 0.5, 0.99999988, 0.39999998, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.89999998, 0.79999995, 0.89999998, 0.69999993, 0.5, 0.5]"
500,"[0.5999999, 0.5, 0.5, 0.5, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.69999993, 0.5, 0.69999993, 0.69999993, 0.89999998, 0.79999995, 0.39999998, 0.29999995]"
501,"[0.5999999, 0.5, 0.5, 0.39999998, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5, 0.69999993, 0.69999993, 0.39999998, 0.39999998]"
502,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5999999, 0.5, -6e-08, 0.39999998]"
503,"[0.5, 0.39999998, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.29999995, 0.5, 0.39999998, -6e-08, 0.39999998]"
504,"[0.5, 0.39999998, 0.5, 0.5, 0.79999995, 0.5, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5]"
505,"[0.5999999, 0.39999998, 0.39999998, 0.5, 0.89999998, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.5]"
506,"[0.69999993, 0.5, 0.5999999, 0.5, 0.89999998, 0.5, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.69999993]"
507,"[0.5999999, 0.5, 0.5999999, 0.5999999, 1.20000005, 0.5, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.79999995, 0.5, 0.5999999]"
508,"[0.5, 0.39999998, 0.5999999, 0.69999993, 1.5999999, 0.5999999, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5999999, 0.89999998, 0.5999999, 0.5]"
509,"[0.5999999, 0.5, 0.5999999, 0.5999999, 1.89999986, 0.69999993, 0.5999999, 0.89999998, 0.5, 0.5999999, 0.79999995, 0.79999995, 0.79999995, 0.99999988, 0.79999995, 0.69999993]"
510,"[0.5999999, 0.69999993, 0.5999999, 0.5, 1.70000005, 0.89999998, 0.69999993, 0.89999998, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.89999998, 0.89999998, 0.89999998, 1.39999986]"
511,"[0.69999993, 0.69999993, 0.89999998, 0.5, 1.89999986, 0.5, 0.89999998, 1.20000005, 0.5999999, 0.79999995, 1.0999999, 0.5999999, 0.99999988, 0.79999995, 0.79999995, 0.99999988]"
512,"[0.5, 0.5999999, 0.69999993, 0.5, 1.89999986, 0.5, 0.89999998, 1.20000005, 0.5, 0.79999995, 1.20000005, 0.5999999, 0.99999988, 0.89999998, 0.99999988, 0.89999998]"
513,"[0.5999999, 0.5, 0.5999999, 0.5, 1.20000005, 0.5999999, 0.5999999, 1.20000005, 0.5999999, 0.79999995, 1.0999999, 0.69999993, 0.99999988, 0.79999995, 0.69999993, 0.5999999]"
514,"[0.5999999, 0.5, 0.39999998, 0.69999993, 0.99999988, 0.5, 0.39999998, 1.20000005, 0.5999999, 0.79999995, 1.20000005, 0.79999995, 0.99999988, 0.79999995, 0.5, 0.5]"
515,"[0.5, 0.5, 0.5, 0.5999999, 0.99999988, 0.5, 0.39999998, 1.0999999, 0.5, 0.69999993, 1.0999999, 0.79999995, 0.99999988, 0.89999998, 0.5999999, 0.5]"
516,"[0.5, 0.5, 0.5, 0.69999993, 1.5, 0.5, 0.39999998, 0.99999988, 0.5, 0.89999998, 1.20000005, 0.5999999, 0.99999988, 1.0999999, 0.5999999, 0.5999999]"
517,"[0.5999999, 0.5, 0.5, 0.79999995, 1.5999999, 0.5, 0.5, 1.0999999, 0.5999999, 0.89999998, 1.0999999, 0.69999993, 1.0999999, 1.29999995, 0.69999993, 0.5999999]"
518,"[0.69999993, 0.5999999, 0.69999993, 0.5999999, 1.5999999, 0.5999999, 0.5999999, 1.5, 0.69999993, 0.89999998, 0.79999995, 0.79999995, 1.0999999, 1.70000005, 0.69999993, 0.69999993]"
519,"[0.5999999, 0.5999999, 0.5999999, 0.5999999, 1.20000005, 0.5, 0.5999999, 0.99999988, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 1.0999999, 1.20000005, 0.5999999, 0.69999993]"
520,"[0.69999993, 0.5, 0.5, 0.5999999, 0.99999988, 0.39999998, 0.5, 0.79999995, 0.69999993, 0.5, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.5]"
521,"[0.5999999, 0.5, 0.5, 0.5999999, 0.99999988, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5, 0.69999993, 0.5, 0.5, 0.5]"
522,"[0.5999999, 0.5, 0.5, 0.5, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.69999993, 0.5, 0.5999999, 0.5]"
523,"[0.5, 0.39999998, 0.5, 0.39999998, 0.89999998, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.39999998]"
524,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
525,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.39999998]"
526,"[0.5999999, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.5999999, 0.5, 0.5, 0.39999998]"
527,"[0.5999999, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998]"
528,"[0.5, 0.39999998, 0.5, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5]"
529,"[0.5, 0.39999998, 0.5, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.5999999, 0.5, 0.5, 0.5]"
530,"[0.5, 0.5, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.69999993, 0.5, 0.5, 0.39999998]"
531,"[0.5, 0.39999998, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.5, 0.5, 0.5]"
532,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.39999998]"
533,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998]"
534,"[0.39999998, 0.5, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.39999998]"
535,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
536,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
537,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
538,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
539,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
540,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.5, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.39999998]"
541,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5]"
542,"[0.5999999, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5]"
543,"[0.5999999, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5]"
544,"[0.5, 0.39999998, 0.5, 0.5999999, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.69999993, 0.5, 0.69999993, 0.39999998, 0.5, 0.39999998]"
545,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.39999998]"
546,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
547,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
548,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.39999998, 0.69999993, 0.5, 0.5, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
549,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.5, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
550,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.5, 0.5, 0.5, 0.69999993, 0.39999998, 0.5, 0.39999998]"
551,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.5999999, 0.69999993, 0.39999998, 0.5, 0.5]"
552,"[0.5, 0.5, 0.5, 0.5999999, 0.5999999, 0.5, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.5, 0.5999999, 0.69999993, 0.5, 0.5]"
553,"[0.5999999, 0.5999999, 0.5, 0.69999993, 1.20000005, 0.5, 0.5, 0.79999995, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.69999993, 0.5, 0.5999999, 0.39999998]"
554,"[0.5999999, 0.5, 0.5999999, 0.69999993, 1.20000005, 0.5, 0.5, 0.79999995, 0.69999993, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.5, 0.5999999, 0.5]"
555,"[0.69999993, 0.5, 0.5999999, 0.5999999, 1.39999986, 0.5, 0.5999999, 0.89999998, 0.69999993, 0.5999999, 0.69999993, 0.5, 0.79999995, 0.69999993, 0.5, 0.39999998]"
556,"[0.5999999, 0.5, 0.5999999, 0.69999993, 1.29999995, 0.5, 0.5999999, 0.89999998, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.89999998, 0.5, 0.39999998]"
557,"[0.69999993, 0.5999999, 0.5, 0.5999999, 1.39999986, 0.5999999, 0.5999999, 0.99999988, 0.69999993, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.69999993, 0.5]"
558,"[0.69999993, 0.69999993, 0.5999999, 0.5999999, 1.20000005, 0.69999993, 0.69999993, 1.0999999, 0.69999993, 0.69999993, 0.89999998, 0.5999999, 0.99999988, 0.79999995, 0.69999993, 0.5]"
559,"[0.79999995, 0.69999993, 0.5, 0.5999999, 0.99999988, 0.79999995, 0.79999995, 1.0999999, 0.89999998, 0.69999993, 0.89999998, 0.5, 0.99999988, 0.79999995, 0.89999998, 0.5999999]"
560,"[0.99999988, 0.69999993, 0.89999998, 0.5999999, 0.99999988, 0.79999995, 0.89999998, 1.0999999, 0.89999998, 0.69999993, 1.20000005, 0.69999993, 0.99999988, 0.89999998, 0.99999988, 1.0999999]"
561,"[0.99999988, 0.79999995, 0.89999998, 0.89999998, 0.99999988, 0.99999988, 0.89999998, 1.0999999, 0.79999995, 0.79999995, 1.0999999, 0.69999993, 0.99999988, 0.99999988, 0.99999988, 1.0999999]"
562,"[0.99999988, 0.89999998, 0.89999998, 0.99999988, 1.20000005, 0.89999998, 0.89999998, 1.0999999, 0.79999995, 0.79999995, 1.29999995, 0.69999993, 1.0999999, 0.89999998, 0.89999998, 0.99999988]"
563,"[1.0999999, 0.99999988, 0.69999993, 0.89999998, 1.39999986, 0.69999993, 0.79999995, 1.0999999, 0.99999988, 0.79999995, 1.20000005, 0.89999998, 1.29999995, 1.0999999, 0.89999998, 0.79999995]"
564,"[0.99999988, 0.79999995, 0.69999993, 0.79999995, 0.99999988, 0.5999999, 0.69999993, 1.20000005, 0.89999998, 0.5999999, 1.20000005, 0.89999998, 1.0999999, 0.69999993, 0.69999993, 0.5999999]"
565,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 0.5, 0.5999999, 1.0999999, 0.69999993, 0.5999999, 0.89999998, 0.99999988, 1.20000005, 0.69999993, 0.5999999, 0.5]"
566,"[0.5999999, 0.5999999, 0.5, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.89999998, 0.69999993, 0.5, 0.79999995, 0.69999993, 0.99999988, 0.69999993, 0.5, 0.5]"
567,"[0.5, 0.5, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.79999995, 0.5999999, 0.5, 0.69999993, 0.5, 0.79999995, 0.5999999, 0.39999998, 0.39999998]"
568,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.5, 0.69999993, 0.5, 0.39999998, 0.29999995]"
569,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.29999995]"
570,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.29999995, 0.69999993, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.29999995]"
571,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.39999998, 0.69999993, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.29999995]"
572,"[0.5, 0.29999995, 0.39999998, 0.5, 0.5, 0.29999995, 0.29999995, 0.69999993, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.5, 0.39999998, 0.29999995]"
573,"[0.39999998, 0.29999995, 0.39999998, 0.5, 0.5, 0.29999995, 0.29999995, 0.69999993, 0.5, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.39999998]"
574,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.39999998]"
575,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.5, 0.69999993, 0.5, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5]"
576,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5999999, 0.29999995, 0.5, 0.79999995, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5, 0.39999998]"
577,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.5, 0.79999995, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5999999, 0.5, 0.5999999, 0.39999998]"
578,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.79999995, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.5]"
579,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.39999998, 0.79999995, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.39999998]"
580,"[0.5, 0.5, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.5, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.5]"
581,"[0.69999993, 0.5999999, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.5, 0.89999998, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.89999998, 0.69999993, 0.79999995, 0.69999993]"
582,"[0.79999995, 0.79999995, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.69999993, 1.0999999, 0.79999995, 0.69999993, 0.79999995, 0.69999993, 0.89999998, 0.69999993, 0.89999998, 0.79999995]"
583,"[0.89999998, 0.79999995, 0.79999995, 0.99999988, 0.89999998, 0.69999993, 0.79999995, 1.20000005, 0.79999995, 0.69999993, 0.89999998, 0.69999993, 0.99999988, 0.79999995, 0.89999998, 0.89999998]"
584,"[0.89999998, 0.79999995, 0.79999995, 0.79999995, 0.99999988, 0.5999999, 0.79999995, 1.0999999, 0.79999995, 0.5999999, 0.89999998, 0.69999993, 0.99999988, 0.79999995, 0.89999998, 0.79999995]"
585,"[0.5, 0.5, 0.5, 0.5999999, 0.5999999, 0.29999995, 0.5, 0.79999995, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.69999993, 0.5, 0.5, 0.39999998]"
586,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.79999995, 0.39999998, 0.39999998, 0.39999998]"
587,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.39999998]"
588,"[0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.69999993, 0.5, 0.29999995, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.29999995]"
589,"[0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.69999993, 0.5, 0.29999995, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.29999995, 0.29999995]"
590,"[0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.29999995, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.29999995, 0.29999995, 0.29999995]"
591,"[0.5, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.5, 0.39999998, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
592,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
593,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.79999995, 0.5, 0.5, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.5]"
594,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998, 0.79999995, 0.5, 0.5, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5]"
595,"[0.5, 0.39999998, 0.5, 0.5999999, 0.5, 0.39999998, 0.39999998, 0.79999995, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.5]"
596,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.79999995, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.5]"
597,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.79999995, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.69999993, 0.39999998, 0.5999999, 0.5999999]"
598,"[0.5, 0.5, 0.39999998, 0.5999999, 0.79999995, 0.39999998, 0.39999998, 0.89999998, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.5999999]"
599,"[0.5999999, 0.5, 0.5, 0.5999999, 0.99999988, 0.5, 0.39999998, 0.79999995, 0.5999999, 0.5, 0.69999993, 0.5, 0.79999995, 0.5, 0.69999993, 0.5]"
