,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,20.119064952907515,21.214079076335402,20.022386946021776,22.260280149196717,24.068958600609218,21.927489750085268,19.719989400562177,22.355158923660056,22.434901034963524,20.355900048621198,25.319150826080367,22.109623238073752,20.069293501025545,21.094803723518297,20.021604922049416,20.66731816581613,18.578560299080703,19.345360559872617,24.625852804293025,21.46647879270761,21.736299693386968,12.976466394896487,22.613883816760897,22.98969863718394,22.61844004686498
1,20.28084926382285,21.610938426073727,22.67138023262116,22.733871626611464,25.202611509464948,22.002059992768718,26.98525279413597,22.822307302227124,25.394599139869857,21.517312623125132,18.752996296863042,24.161471346991977,27.501410721227625,22.932896323779435,21.26346053026653,20.924027334240208,19.160598617513585,22.846117722123424,18.215517976775082,24.44911140237326,23.242415575732792,20.81879142616878,24.412704470531473,20.107401985565037,22.52783964892975
2,26.667476650139697,27.096972248300847,29.861996004782704,29.16149424966833,26.982778433034056,31.243277979811033,31.414635826640687,35.55780503481324,27.164195847576234,27.593174558231826,25.215628342879985,28.300848945493723,26.300913065627775,27.785354077467602,27.701581056540174,26.504271060681692,25.96386720152888,27.809205580828078,28.110849246335576,31.48335348703916,26.950928736396264,36.51887708903214,28.61921257630317,28.813126907574688,29.933181050236268
3,16.74664017898776,15.719666066252529,15.102399638585213,14.695717019259535,17.167730444588948,15.587277897292836,19.15397691315517,15.759625246806213,16.633835635375476,17.478892084947006,18.826073226224665,18.117946084699724,17.10987965771679,17.342090079612746,16.000391973599985,15.635581004438544,14.033850978792543,18.25089929172222,18.31675720530957,16.800841721494592,18.19186884969485,20.86274648700088,16.587469769229827,16.987305117707102,19.27892755367691
4,29.402115853619115,30.096255991819824,30.584516028671818,33.22905979120239,28.784003143270034,31.10657680045132,27.674480776087623,28.142398961669674,28.250871088183963,31.785746032927356,30.252832093494458,27.679918369011727,30.124159664726868,25.554739371580798,30.74949979789404,30.925750879395093,26.973148385941652,30.746519363838324,27.915270575212087,27.35141972705264,31.269909731971328,31.282896706553842,25.678655144117375,26.38656090919554,25.794684810971756
5,32.45526542780208,26.27666578959782,30.203516193719675,24.192446905173334,32.51695961477584,30.16576914763603,32.43592215624887,31.798545284149323,30.26670795552133,28.95808817583606,26.56931343721338,25.866522611243873,27.049483990912357,31.5450716261869,38.60029406536774,35.85548513681168,35.60386161676024,32.91173137138762,39.760607287014096,32.051177769058164,39.694547297688196,26.529914877900023,29.731020226868285,32.60213489286981,26.781232338681043
6,17.07165845692583,18.05597193723691,18.172448877005703,17.886829662009205,20.720334979835872,19.48255681595522,19.889208219090925,22.162344297972453,17.87055900090314,19.372878963320453,17.522746627709342,19.026592667003918,20.772686795546896,21.36179313245583,20.790342589914736,20.413995344279332,26.440374123039998,19.806785957169623,26.928849535960868,19.95109328947417,25.058333492642724,25.574233210662452,18.625062360933104,21.631789416567017,19.342216012912242
7,15.776341887054357,16.476775977397516,16.048621210816684,14.356340350629905,20.750423740563072,16.23548732823605,18.555757726019003,14.71668279876509,18.91803469326826,18.402225101891098,17.447552847168946,19.057572656822508,17.865883309236537,19.48288540692098,15.795535713410771,15.916045012541437,14.53747339866754,19.830373961911413,19.695089919491284,18.85195825748325,18.242311938536997,15.875124351543494,17.483647689703805,18.03849231561626,17.823680063947283
8,21.934530422175616,19.830072195848643,20.30754073864684,18.99637047416779,21.5137153932945,20.01898184535925,20.898577904060197,18.76016641951753,21.039744958833868,22.996043117833295,21.345315253526486,24.168914680547427,20.776336196170302,21.438869285868346,19.06774071929039,18.739253674206545,16.74094593979503,19.80025255308091,19.06343883268704,23.756873406348046,18.66279808577759,19.58641012913623,21.843395327210015,20.14541447849542,24.87455872673932
9,18.95270267466701,17.627116995403803,18.372522120690405,18.56339447859073,21.10377869180416,22.316240369601385,20.755551358197312,21.488786362921168,18.33188808218082,19.30827269095638,17.87853043332152,18.050019669787552,16.47926011153154,17.844819706983575,18.201458539382077,19.44143887410797,19.398257025679175,18.69672211547464,24.35667998746604,21.104913491754555,21.47507300751251,31.30499678901457,19.268258991055607,20.03580741240751,18.212032961379286
